,start_time,end_time,line,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
871,"00:33:56,284","00:33:58,828","<i>Disciplining him is easier too, though, </i> <i>I will say that.</i>",0,0.0,,,,2036.28,2038.83
872,"00:33:58,911","00:34:01,122",<i>It is a lot easier to discipline my son.</i>,0,0.0,,,,2038.91,2041.12
873,"00:34:01,289","00:34:02,623",<i>My mom had to be creative.</i>,0,0.0,,,,2041.29,2042.62
874,"00:34:03,291","00:34:04,625","<i>With me, shit, it's easy.</i>",0,0.0,,,,2043.29,2044.62
875,"00:34:04,709","00:34:07,670","<i>If my son fucks up, and this is anyone,</i> <i>though, with a teenager,</i>",0,0.0,,,,2044.71,2047.67
876,"00:34:07,754","00:34:09,088","<i>they fuck up, what do you do?</i>",0,0.0,,,,2047.75,2049.09
877,"00:34:09,172","00:34:10,298",<i>Take their phone away.</i>,0,0.0,,,,2049.17,2050.3
878,"00:34:11,007","00:34:12,175",<i>That shit works.</i>,0,0.0,,,,2051.01,2052.18
879,"00:34:12,675","00:34:16,054","<i>You don't have to verbally abuse 'em, </i> <i>you don't have to physically touch 'em.</i>",0,0.0,,,,2052.68,2056.05
880,"00:34:16,429","00:34:18,181",<i>Just take their fucking phone away.</i>,0,0.0,,,,2056.43,2058.18
881,"00:34:18,347","00:34:20,892",<i>My son doesn't know what to do</i> <i>when I take his phone away.</i>,0,0.0,,,,2058.35,2060.89
882,"00:34:20,975","00:34:23,603",<i>My son physically breaks down</i> <i>when I take his phone away.</i>,0,0.0,,,,2060.97,2063.6
883,"00:34:23,686","00:34:24,520",<i>[laughter]</i>,0,0.0,,,,2063.69,2064.52
884,"00:34:24,604","00:34:27,065","<i>I'm like, ""Give me that phone.""</i> <i>He's like, ""Ah, Dad, ah.</i>",2,5.010000000000218,"#267, #268, ","2066.87, 2074.16, ","2070.86, 2075.18, ",2064.6,2067.07
885,"00:34:27,148","00:34:28,274",<i>[laughter]</i>,0,0.0,,,,2067.15,2068.27
886,"00:34:34,530","00:34:36,032","<i>What do I do now, Dad?""</i>",1,1.1700000000000728,"#269, ","2075.97, ","2077.14, ",2074.53,2076.03
887,"00:34:36,115","00:34:37,158",<i>[laughter]</i>,0,0.0,,,,2076.11,2077.16
888,"00:34:37,241","00:34:39,619","<i>He's never seen his hand before. </i> <i>""What is this?</i>",1,2.119999999999891,"#270, ","2079.3, ","2081.42, ",2077.24,2079.62
889,"00:34:40,036","00:34:40,870","<i>Hello?""</i>",0,0.0,,,,2080.04,2080.87
890,"00:34:40,953","00:34:42,038",<i>[laughter]</i>,0,0.0,,,,2080.95,2082.04
891,"00:34:46,084","00:34:48,127","<i>My mom, when she disciplined, shit!</i>",0,0.0,,,,2086.08,2088.13
892,"00:34:49,378","00:34:51,547","<i>Like I said, she never hit me,</i> <i>but goddamn, man.</i>",0,0.0,,,,2089.38,2091.55
893,"00:34:51,631","00:34:53,466","<i>I remember one time,</i> <i>I was hiding in the closet,</i>",0,0.0,,,,2091.63,2093.47
894,"00:34:53,549","00:34:55,176",<i>and she walked by and I scared her.</i>,0,0.0,,,,2093.55,2095.18
895,"00:34:55,468","00:34:56,636","<i>Jumped out, ""Ba!""</i>",1,1.569999999999709,"#271, ","2097.61, ","2099.18, ",2095.47,2096.64
896,"00:34:56,719","00:34:57,553",<i>[laughter]</i>,1,1.4899999999997817,"#272, ","2099.44, ","2100.93, ",2096.72,2097.55
897,"00:34:57,637","00:34:59,680","<i>-My mom got so... ""Ah!""</i> <i>-[laughter]</i>",0,0.0,,,,2097.64,2099.68
898,"00:34:59,764","00:35:01,015","<i>""You think that's funny?</i>",1,2.8900000000003274,"#273, ","2101.22, ","2104.11, ",2099.76,2101.01
899,"00:35:01,099","00:35:02,266",<i>[laughter]</i>,0,0.0,,,,2101.1,2102.27
900,"00:35:02,350","00:35:04,060","<i>Jump out and scare me like that, ha?</i>",0,0.0,,,,2102.35,2104.06
901,"00:35:04,143","00:35:04,977",<i>[laughter]</i>,0,0.0,,,,2104.14,2104.98
902,"00:35:05,061","00:35:06,312",<i>Get back in that closet.</i>,1,2.299999999999727,"#274, ","2106.09, ","2108.39, ",2105.06,2106.31
903,"00:35:06,395","00:35:07,396",<i>[laughter]</i>,0,0.0,,,,2106.39,2107.4
904,"00:35:07,480","00:35:08,689",<i>Get back in there. Sit there.</i>,0,0.0,,,,2107.48,2108.69
905,"00:35:08,773","00:35:11,442","<i>You sit there till I tell you to come out.</i> <i>Sit there.""</i>",2,2.949999999999818,"#275, #276, ","2110.75, 2112.98, ","2111.97, 2114.71, ",2108.77,2111.44
906,"00:35:11,526","00:35:12,693",<i>[laughter]</i>,0,0.0,,,,2111.53,2112.69
907,"00:35:17,740","00:35:19,325",<i>And I sat in that closet.</i>,0,0.0,,,,2117.74,2119.32
908,"00:35:20,368","00:35:22,787",<i>And then she forgot</i> <i>I was in that fucking closet.</i>,1,1.7899999999999636,"#277, ","2122.5, ","2124.29, ",2120.37,2122.79
909,"00:35:22,870","00:35:23,871",<i>[laughter]</i>,0,0.0,,,,2122.87,2123.87
910,"00:35:23,955","00:35:26,207","<i>She came back with laundry,</i> <i>""Ha, what are you doing here?""</i>",1,3.130000000000109,"#278, ","2125.31, ","2128.44, ",2123.95,2126.21
911,"00:35:26,290","00:35:27,583","<i>""You told me to go here.</i>",1,3.100000000000364,"#279, ","2130.45, ","2133.55, ",2126.29,2127.58
912,"00:35:27,667","00:35:29,001",<i>[laughter]</i>,0,0.0,,,,2127.67,2129.0
913,"00:35:30,837","00:35:32,672","<i>[crying] I've been here all day.""</i>",0,0.0,,,,2130.84,2132.67
914,"00:35:32,755","00:35:33,965",<i>[laughter]</i>,0,0.0,,,,2132.76,2133.97
915,"00:35:36,092","00:35:39,262","<i>She didn't even apologize.</i> <i>""Just go to your room, it's late now.</i>",0,0.0,,,,2136.09,2139.26
916,"00:35:39,345","00:35:40,429",<i>[laughter]</i>,0,0.0,,,,2139.34,2140.43
917,"00:35:41,722","00:35:43,933",<i>Go to my room crying.</i> <i>She didn't give a shit.</i>,0,0.0,,,,2141.72,2143.93
918,"00:35:44,016","00:35:44,934",<i>[laughter]</i>,0,0.0,,,,2144.02,2144.93
919,"00:35:45,017","00:35:47,270","<i>Called her sister,</i> <i>bragged about what she did.</i>",0,0.0,,,,2145.02,2147.27
920,"00:35:47,353","00:35:48,229",<i>[laughter]</i>,0,0.0,,,,2147.35,2148.23
921,"00:35:48,312","00:35:50,773","<i>""You're not going to believe</i> <i>what I did to Joseph.</i>",1,2.069999999999709,"#280, ","2150.4, ","2152.47, ",2148.31,2150.77
922,"00:35:50,857","00:35:51,732",<i>[laughter]</i>,1,3.130000000000109,"#281, ","2153.83, ","2156.96, ",2150.86,2151.73
923,"00:35:51,816","00:35:53,526",<i>[laughing]</i>,0,0.0,,,,2151.82,2153.53
924,"00:35:54,068","00:35:56,195",<i>I put him in the closet.</i>,1,0.849999999999909,"#282, ","2157.9, ","2158.75, ",2154.07,2156.2
925,"00:35:56,279","00:35:57,572",<i>[laughter]</i>,0,0.0,,,,2156.28,2157.57
926,"00:35:58,406","00:35:59,615",<i>All day!</i>,0,0.0,,,,2158.41,2159.61
927,"00:36:00,116","00:36:01,325","<i>All day, I swear to God.</i>",0,0.0,,,,2160.12,2161.32
928,"00:36:01,409","00:36:04,120","<i>I was even walking around,</i> <i>'Where the fuck is Joseph?'""</i>",2,2.269999999999982,"#283, #284, ","2163.31, 2165.86, ","2164.92, 2166.52, ",2161.41,2164.12
929,"00:36:04,620","00:36:06,164",<i>[laughter]</i>,0,0.0,,,,2164.62,2166.16
930,"00:36:06,247","00:36:07,665","<i>My son, goddammit.</i>",0,0.0,,,,2166.25,2167.66
931,"00:36:07,957","00:36:10,626","<i>He's 15. Here's the thing about</i> <i>15-year-old boys, man.</i>",0,0.0,,,,2167.96,2170.63
932,"00:36:11,127","00:36:13,129",<i>He thinks he's being slick and he's not.</i>,0,0.0,,,,2171.13,2173.13
933,"00:36:13,337","00:36:14,463",<i>[laughter]</i>,0,0.0,,,,2173.34,2174.46
934,"00:36:14,630","00:36:16,174","<i>I keep telling him that, too.</i>",0,0.0,,,,2174.63,2176.17
935,"00:36:16,382","00:36:18,801","<i>And that's the thing.</i> <i>If you got boys, if you got a little boy,</i>",0,0.0,,,,2176.38,2178.8
936,"00:36:18,885","00:36:21,262","<i>just be honest with 'em, </i> <i>talk to 'em like dudes.</i>",0,0.0,,,,2178.89,2181.26
937,"00:36:21,345","00:36:24,223","<i>I can't speak for girls. I'm just saying,</i> <i>if you have a little teenage boy,</i>",0,0.0,,,,2181.34,2184.22
938,"00:36:24,307","00:36:26,559","<i>talk to 'em like dudes, </i> <i>they'll respect you more.</i>",0,0.0,,,,2184.31,2186.56
939,"00:36:27,185","00:36:29,187","<i>I don't hide shit,</i> <i>I don't candy coat shit.</i>",0,0.0,,,,2187.18,2189.19
940,"00:36:29,270","00:36:30,313",<i>I let my son know.</i>,0,0.0,,,,2189.27,2190.31
941,"00:36:30,730","00:36:32,857","<i>Like, ""Joe, I know what you did in there.""</i>",0,0.0,,,,2190.73,2192.86
942,"00:36:32,940","00:36:34,442",<i>[laughter]</i>,0,0.0,,,,2192.94,2194.44
943,"00:36:37,403","00:36:38,821","<i>""What are you talking about, Dad?""</i>",0,0.0,,,,2197.4,2198.82
944,"00:36:38,905","00:36:40,364","<i>""Well, I'm just saying, like,</i>",0,0.0,,,,2198.91,2200.36
945,"00:36:40,656","00:36:41,782",<i>I was 15.</i>,0,0.0,,,,2200.66,2201.78
946,"00:36:42,867","00:36:44,619",<i>And II know what you did in there.</i>,1,1.3800000000001091,"#285, ","2205.27, ","2206.65, ",2202.87,2204.62
947,"00:36:45,453","00:36:47,997","<i>Like, all the creepy shit you're doing, </i> <i>I did too.</i>",0,0.0,,,,2205.45,2208.0
948,"00:36:48,080","00:36:48,998",<i>[laughter]</i>,0,0.0,,,,2208.08,2209.0
949,"00:36:49,081","00:36:50,374","<i>I was just better at it.""</i>",1,1.349999999999909,"#286, ","2209.98, ","2211.33, ",2209.08,2210.37
950,"00:36:50,458","00:36:51,876",<i>[laughter]</i>,0,0.0,,,,2210.46,2211.88
951,"00:36:51,959","00:36:54,754","<i>""What are you talking about, Dad?""</i> <i>""Joe, come on, man. I know what you...</i>",0,0.0,,,,2211.96,2214.75
952,"00:36:54,837","00:36:57,423","<i>You were in the shower for 30 minutes,</i> <i>man. I know what you did.""</i>",0,0.0,,,,2214.84,2217.42
953,"00:36:58,007","00:37:00,927","<i>""I didn't do... I just took a shower.""</i> <i>I'm like, ""You didn't take a shower.""</i>",0,0.0,,,,2218.01,2220.93
954,"00:37:01,010","00:37:05,014","<i>""How do you know I didn't take a shower?""</i> <i>""Joe, you were in there for 30 minutes,</i>",0,0.0,,,,2221.01,2225.01
955,"00:37:05,306","00:37:06,682",<i>and your hair is dry.</i>,1,1.5599999999999454,"#287, ","2226.73, ","2228.29, ",2225.31,2226.68
956,"00:37:06,766","00:37:08,142",<i>[laughter]</i>,0,0.0,,,,2226.77,2228.14
957,"00:37:14,440","00:37:17,443",<i>Bought you a big bottle</i> <i>of Head and Shoulders and it's empty.</i>,0,0.0,,,,2234.44,2237.44
958,"00:37:17,526","00:37:18,736",<i>[laughter]</i>,0,0.0,,,,2237.53,2238.74
959,"00:37:19,862","00:37:22,615",<i>But you still have dandruff.</i> <i>I don't know how... what...</i>,0,0.0,,,,2239.86,2242.61
960,"00:37:22,698","00:37:23,741",<i>[laughter]</i>,0,0.0,,,,2242.7,2243.74
961,"00:37:24,450","00:37:27,370",<i>But your dick always smells like mint.</i> <i>It's just mint.</i>,1,1.9400000000000546,"#288, ","2246.11, ","2248.05, ",2244.45,2247.37
962,"00:37:27,578","00:37:29,372",<i>Mint and zinc come from here.</i>,0,0.0,,,,2247.58,2249.37
963,"00:37:29,455","00:37:30,915",<i>[laughter]</i>,0,0.0,,,,2249.45,2250.91
964,"00:37:33,834","00:37:36,796","<i>It's Head and Shoulders, Joe, </i> <i>not Dick and Hand. That's it.</i>",2,7.390000000000327,"#289, #290, ","2254.95, 2259.72, ","2257.92, 2264.14, ",2253.83,2256.8
965,"00:37:37,046","00:37:38,297",<i>-[laughter]</i> <i>-[Jo laughs]</i>,0,0.0,,,,2257.05,2258.3
966,"00:37:40,258","00:37:42,218",<i>[laughing] It says Head and Shoulders! </i>,0,0.0,,,,2260.26,2262.22
967,"00:37:42,677","00:37:45,846","<i>It doesn't say Dick and Hand, Joe.</i> <i>It says Head and Shoulders.</i>",0,0.0,,,,2262.68,2265.85
968,"00:37:45,930","00:37:47,139",<i>[laughter]</i>,0,0.0,,,,2265.93,2267.14
969,"00:37:48,724","00:37:50,768","<i>It's not slick. Come on, man.</i>",0,0.0,,,,2268.72,2270.77
970,"00:37:51,018","00:37:52,520","<i>""All right, Dad. All right.""</i>",0,0.0,,,,2271.02,2272.52
971,"00:37:53,020","00:37:55,564","<i>That's how my son is now.</i> <i>Now he's cool with it, ""All right.</i>",0,0.0,,,,2273.02,2275.56
972,"00:37:56,065","00:37:56,899",<i>All right.</i>,0,0.0,,,,2276.07,2276.9
973,"00:37:56,983","00:37:57,900",<i>[laughter]</i>,0,0.0,,,,2276.98,2277.9
974,"00:37:57,984","00:37:58,859",<i>I promise.</i>,0,0.0,,,,2277.98,2278.86
975,"00:37:59,485","00:38:02,154","<i>I'll be... I won't...</i> <i>I'll make it so you don't know.""</i>",0,0.0,,,,2279.49,2282.15
976,"00:38:02,363","00:38:03,906",<i>[laughter]</i>,0,0.0,,,,2282.36,2283.91
977,"00:38:04,532","00:38:06,158","<i>Then he went to high-five me, ""I promise.""</i>",0,0.0,,,,2284.53,2286.16
978,"00:38:06,242","00:38:08,744","<i>I'm like, ""I'm not gonna</i> <i>fucking shake your hand.""</i>",2,3.2100000000000364,"#291, #292, ","2287.66, 2291.39, ","2289.79, 2292.47, ",2286.24,2288.74
979,"00:38:08,828","00:38:11,539",<i>-[laughter]</i> <i>-I'm not gonna touch the murder weapon.</i>,0,0.0,,,,2288.83,2291.54
980,"00:38:11,622","00:38:12,873",<i>[laughter]</i>,0,0.0,,,,2291.62,2292.87
981,"00:38:14,375","00:38:15,584","<i>Good-looking kid, man.</i>",0,0.0,,,,2294.38,2295.58
982,"00:38:15,960","00:38:19,547","<i>He's got a full head of hair, man.</i> <i>He's got a big afro, man.</i>",0,0.0,,,,2295.96,2299.55
983,"00:38:20,131","00:38:21,299",<i>He's got dark skin.</i>,0,0.0,,,,2300.13,2301.3
984,"00:38:21,966","00:38:23,843","<i>All right, he's got the darker skin.</i>",0,0.0,,,,2301.97,2303.84
985,"00:38:23,926","00:38:26,679","<i>He's been going to a lot of the other</i> <i>football games from other schools,</i>",0,0.0,,,,2303.93,2306.68
986,"00:38:26,762","00:38:28,723",<i>and all the kids are asking him</i> <i>if he's half-black.</i>,0,0.0,,,,2306.76,2308.72
987,"00:38:28,806","00:38:32,310","<i>He even came up to me, like,</i> <i>""Dad, a lot of kids think I'm half-black.""</i>",0,0.0,,,,2308.81,2312.31
988,"00:38:32,393","00:38:34,312","<i>I'm like, ""All right, what'd you say?""</i>",0,0.0,,,,2312.39,2314.31
989,"00:38:34,603","00:38:36,230","<i>He goes, ""I've been saying yes.""</i>",1,0.9299999999998363,"#293, ","2316.55, ","2317.48, ",2314.6,2316.23
990,"00:38:36,314","00:38:37,398",<i>[laughter]</i>,0,0.0,,,,2316.31,2317.4
991,"00:38:41,277","00:38:43,863","<i>""Why would you say that?""</i> <i>""I don't know, like, they don't know.""</i>",0,0.0,,,,2321.28,2323.86
992,"00:38:43,946","00:38:46,198","<i>""Well, how about when I come </i> <i>pick you up or something,</i>",0,0.0,,,,2323.95,2326.2
993,"00:38:46,282","00:38:48,367","<i>and they notice</i> <i>that you're not half-black?""</i>",0,0.0,,,,2326.28,2328.37
994,"00:38:48,451","00:38:50,536","<i>He's like, ""Well, just don't pick me up.""</i>",1,1.0100000000002183,"#294, ","2330.47, ","2331.48, ",2328.45,2330.54
995,"00:38:50,619","00:38:51,829",<i>[laughter]</i>,0,0.0,,,,2330.62,2331.83
996,"00:38:55,833","00:38:57,835","<i>And then he asked me</i> <i>if he can get a DNA test,</i>",0,0.0,,,,2335.83,2337.84
997,"00:38:58,336","00:38:59,712","<i>'cause he saw a commercial,</i>",0,0.0,,,,2338.34,2339.71
998,"00:39:00,046","00:39:03,007","<i>and he's like ""Hey, Dad,</i> <i>let's get one of those DNA tests.""</i>",0,0.0,,,,2340.05,2343.01
999,"00:39:03,549","00:39:05,092","<i>""Why do you want to get a DNA test?""</i>",0,0.0,,,,2343.55,2345.09
1000,"00:39:05,176","00:39:08,012","<i>""Let's just see,</i> <i>maybe there's black in the family, Dad?</i>",1,0.8600000000001273,"#295, ","2348.2, ","2349.06, ",2345.18,2348.01
1001,"00:39:08,304","00:39:12,141","<i>Maybe a long...</i> <i>maybe a long time ago, there...</i>",1,0.6900000000000546,"#296, ","2351.72, ","2352.41, ",2348.3,2352.14
1002,"00:39:12,224","00:39:15,186","<i>maybe a long time ago</i> <i>there was someone black in our family,</i>",0,0.0,,,,2352.22,2355.19
1003,"00:39:15,269","00:39:16,771","<i>and it's catching up to me,</i>",0,0.0,,,,2355.27,2356.77
1004,"00:39:16,854","00:39:18,147","<i>Let's just see, it would be fun.""</i>",0,0.0,,,,2356.85,2358.15
1005,"00:39:18,230","00:39:20,107","<i>I'm like, ""Joe,</i> <i>there's no black in the family.""</i>",0,0.0,,,,2358.23,2360.11
1006,"00:39:20,191","00:39:21,525","<i>""You don't know. Let's just see.""</i>",0,0.0,,,,2360.19,2361.53
1007,"00:39:21,609","00:39:23,235","<i>I'm like, ""Joe, there's no black in the...</i>",0,0.0,,,,2361.61,2363.24
1008,"00:39:23,319","00:39:26,781","<i>Your aunt married a black guy,</i> <i>but that doesn't help you at all.""</i>",0,0.0,,,,2363.32,2366.78
1009,"00:39:26,864","00:39:28,115",<i>[laughter]</i>,0,0.0,,,,2366.86,2368.11
1010,"00:39:30,034","00:39:31,786","<i>""Come on, Dad.</i>",0,0.0,,,,2370.03,2371.79
1011,"00:39:32,453","00:39:33,704",<i>Just get it.</i>,0,0.0,,,,2372.45,2373.7
1012,"00:39:34,455","00:39:36,957","<i>Just get it. It'll be cool. Just get it.""</i>",0,0.0,,,,2374.45,2376.96
1013,"00:39:37,083","00:39:38,292",<i>[laughter]</i>,0,0.0,,,,2377.08,2378.29
1014,"00:39:38,834","00:39:39,835",<i>So I got it.</i>,0,0.0,,,,2378.83,2379.84
1015,"00:39:40,086","00:39:41,379",<i>[laughter]</i>,0,0.0,,,,2380.09,2381.38
1016,"00:39:41,796","00:39:42,922",<i>And we're gonna do it.</i>,0,0.0,,,,2381.8,2382.92
1017,"00:39:44,382","00:39:45,883","<i>And I hope, I don't know...</i>",0,0.0,,,,2384.38,2385.88
1018,"00:39:46,967","00:39:48,844",<i>I hope it comes back black.</i> <i>I don't know...</i>,0,0.0,,,,2386.97,2388.84
1019,"00:39:48,928","00:39:49,762",<i>[laughter]</i>,0,0.0,,,,2388.93,2389.76
1020,"00:39:49,845","00:39:52,932","<i>If the results come back black,</i> <i>I'm just gonna be like, ""Um...</i>",0,0.0,,,,2389.84,2392.93
1021,"00:39:53,557","00:39:55,059",<i>get the fuck out of my house.</i>,1,1.1399999999998727,"#297, ","2394.92, ","2396.06, ",2393.56,2395.06
1022,"00:39:55,142","00:39:56,268",<i>[laughter]</i>,1,4.149999999999636,"#298, ","2397.51, ","2401.66, ",2395.14,2396.27
1023,"00:39:56,644","00:39:58,896",<i>-Go find your real dad. Who the fuck...</i> <i>-[laughter]</i>,0,0.0,,,,2396.64,2398.9
1024,"00:39:59,438","00:40:00,731",<i>Who the fuck is this kid?</i>,0,0.0,,,,2399.44,2400.73
1025,"00:40:01,107","00:40:03,192","<i>Give me back that debit card, </i> <i>motherfucker.</i>",1,0.6700000000000728,"#299, ","2402.84, ","2403.51, ",2401.11,2403.19
1026,"00:40:03,275","00:40:04,402",<i>[laughter]</i>,0,0.0,,,,2403.28,2404.4
1027,"00:40:08,197","00:40:09,824",<i>He's constantly fucking with me.</i>,0,0.0,,,,2408.2,2409.82
1028,"00:40:10,074","00:40:11,367",<i>Always fucking with me.</i>,1,1.1199999999998909,"#300, ","2413.4, ","2414.52, ",2410.07,2411.37
1029,"00:40:11,450","00:40:13,661","<i>-Oh, I'm sorry there's a wire.</i> <i>-[laughter]</i>",0,0.0,,,,2411.45,2413.66
1030,"00:40:13,744","00:40:15,454","<i>A black guy right here, I'm sorry.</i>",1,0.900000000000091,"#301, ","2416.2, ","2417.1, ",2413.74,2415.45
1031,"00:40:15,913","00:40:16,997",<i>[laughter]</i>,0,0.0,,,,2415.91,2417.0
1032,"00:40:17,415","00:40:19,375","<i>-That's... no. What's your name, sir?</i> <i>-Malcolm.</i>",0,0.0,,,,2417.41,2419.38
1033,"00:40:19,458","00:40:22,336","<i>Malcolm. Goddammit, couldn't get</i> <i>any blacker than that, shit!</i>",2,4.289999999999964,"#302, #303, ","2420.89, 2424.44, ","2423.67, 2425.95, ",2419.46,2422.34
1034,"00:40:22,420","00:40:23,671",<i>-[laughter]</i> <i>-Motherfucker!</i>,0,0.0,,,,2422.42,2423.67
1035,"00:40:25,714","00:40:26,715",<i>Shit.</i>,1,0.9500000000002728,"#304, ","2426.6, ","2427.55, ",2425.71,2426.72
1036,"00:40:27,133","00:40:27,967",<i>Malcolm.</i>,1,0.6199999999998909,"#305, ","2428.07, ","2428.69, ",2427.13,2427.97
1037,"00:40:28,259","00:40:29,427",<i>[laughs]</i>,1,0.5599999999999454,"#306, ","2430.65, ","2431.21, ",2428.26,2429.43
1038,"00:40:29,510","00:40:31,011",<i>[laughter]</i>,0,0.0,,,,2429.51,2431.01
1039,"00:40:31,095","00:40:32,263",<i>Of course it is.</i>,1,0.6999999999998181,"#307, ","2432.82, ","2433.52, ",2431.09,2432.26
1040,"00:40:32,346","00:40:33,764",<i>[laughter]</i>,0,0.0,,,,2432.35,2433.76
1041,"00:40:35,516","00:40:37,810",<i>-Is this... is this your lady?</i> <i>-This is my wife.</i>,0,0.0,,,,2435.52,2437.81
1042,"00:40:37,893","00:40:40,020",<i>-And what are you? What's your ethnicity?</i> <i>-I'm Filipino.</i>,1,1.0199999999999818,"#308, ","2441.62, ","2442.64, ",2437.89,2440.02
1043,"00:40:40,104","00:40:42,314","<i>-You're Filipino. See, this is what...</i> <i>-[laughter]</i>",0,0.0,,,,2440.1,2442.31
1044,"00:40:42,398","00:40:45,317","<i>This is what my son's parents</i> <i>should look like, right here.</i>",1,1.830000000000382,"#309, ","2444.74, ","2446.57, ",2442.4,2445.32
1045,"00:40:45,401","00:40:46,861",<i>[laughter]</i>,0,0.0,,,,2445.4,2446.86
1046,"00:40:48,070","00:40:49,447",<i>My son's parents are here!</i>,1,0.7300000000000182,"#310, ","2454.14, ","2454.87, ",2448.07,2449.45
1047,"00:40:49,530","00:40:50,698",<i>[laughter]</i>,0,0.0,,,,2449.53,2450.7
1048,"00:40:54,285","00:40:56,412",<i>You think I'm joking?</i> <i>Wait... wait till I bring 'em out.</i>,0,0.0,,,,2454.28,2456.41
1049,"00:40:56,495","00:40:59,081","<i>You're gonna be like,</i> <i>""Oh fuck, that is our kid, shit!""</i>",1,0.7799999999997453,"#311, ","2458.61, ","2459.39, ",2456.49,2459.08
1050,"00:40:59,165","00:41:00,249",<i>[laughter]</i>,0,0.0,,,,2459.16,2460.25
1051,"00:41:01,000","00:41:03,002",<i>You know my son ran up to me one time...</i>,0,0.0,,,,2461.0,2463.0
1052,"00:41:03,085","00:41:04,044",<i>This is true story.</i>,0,0.0,,,,2463.09,2464.04
1053,"00:41:04,253","00:41:05,087","<i>We were, uh...</i>",0,0.0,,,,2464.25,2465.09
1054,"00:41:05,171","00:41:07,131","<i>I was, uh... I was in my room,</i>",0,0.0,,,,2465.17,2467.13
1055,"00:41:07,214","00:41:09,133","<i>and he ran up to me,</i> <i>he always fucks with me.</i>",0,0.0,,,,2467.21,2469.13
1056,"00:41:09,216","00:41:11,802",<i>But he... 'Cause he's got such </i> <i>a beautiful head of hair.</i>,0,0.0,,,,2469.22,2471.8
1057,"00:41:11,886","00:41:14,054","<i>Right? It's fucking beautiful, man.</i>",0,0.0,,,,2471.89,2474.05
1058,"00:41:14,138","00:41:14,972","<i>And, um...</i>",0,0.0,,,,2474.14,2474.97
1059,"00:41:15,055","00:41:18,225","<i>He looks like one of the Jacksons,</i> <i>from the Five, like, ""Hey!"" Like...</i>",2,6.569999999999709,"#312, #313, ","2476.81, 2479.53, ","2478.56, 2484.35, ",2475.05,2478.22
1060,"00:41:18,309","00:41:19,518",<i>[laughter]</i>,0,0.0,,,,2478.31,2479.52
1061,"00:41:19,602","00:41:21,270",<i>[cheering]</i>,0,0.0,,,,2479.6,2481.27
1062,"00:41:22,521","00:41:23,522",<i>But...</i>,0,0.0,,,,2482.52,2483.52
1063,"00:41:23,856","00:41:26,650","<i>[laughs] And it comes up to me, Malcolm,</i> <i>and he goes...</i>",0,0.0,,,,2483.86,2486.65
1064,"00:41:27,902","00:41:29,403","<i>""Dad, when I get older,</i>",0,0.0,,,,2487.9,2489.4
1065,"00:41:30,237","00:41:31,864","<i>am I gonna be bald like you?""</i>",1,1.0599999999999454,"#314, ","2493.81, ","2494.87, ",2490.24,2491.86
1066,"00:41:31,947","00:41:33,282",<i>[laughter]</i>,0,0.0,,,,2491.95,2493.28
1067,"00:41:34,116","00:41:35,826",<i>And that hurt me so bad.</i>,0,0.0,,,,2494.12,2495.83
1068,"00:41:35,910","00:41:36,785",<i>[laughter]</i>,0,0.0,,,,2495.91,2496.78
1069,"00:41:36,869","00:41:39,205","<i>Like, he doesn't understand</i> <i>how hard that hurt.</i>",0,0.0,,,,2496.87,2499.2
1070,"00:41:39,288","00:41:40,164",<i>And I was like...</i>,0,0.0,,,,2499.29,2500.16
1071,"00:41:40,247","00:41:42,833","<i>So I wanted to, like, let him know</i> <i>that it hurt, but not with words,</i>",0,0.0,,,,2500.25,2502.83
1072,"00:41:42,917","00:41:44,210",<i>just by my tone.</i>,0,0.0,,,,2502.92,2504.21
1073,"00:41:44,293","00:41:48,297","<i>I was like, ""You know what, Joe?</i> <i>You get your hair from your mom's side.</i>",0,0.0,,,,2504.29,2508.3
1074,"00:41:48,380","00:41:49,215",<i>[laughter]</i>,0,0.0,,,,2508.38,2509.22
1075,"00:41:49,298","00:41:51,592","<i>And on your mom's side,</i> <i>everyone has a full head of hair.</i>",0,0.0,,,,2509.3,2511.59
1076,"00:41:51,675","00:41:54,261",<i>That's probably why you have so much hair.</i> <i>So you have to be worried</i>,0,0.0,,,,2511.68,2514.26
1077,"00:41:54,345","00:41:56,430","<i>about being bald like your dad.""</i>",1,0.5,"#315, ","2516.92, ","2517.42, ",2514.34,2516.43
1078,"00:41:56,805","00:41:58,057",<i>[laughter]</i>,0,0.0,,,,2516.8,2518.06
1079,"00:41:58,474","00:42:00,476","<i>And my son goes, ""Sweet!</i>",1,3.2899999999999636,"#316, ","2520.31, ","2523.6, ",2518.47,2520.48
1080,"00:42:00,559","00:42:02,436",<i>[laughter]</i>,0,0.0,,,,2520.56,2522.44
1081,"00:42:02,728","00:42:03,729","<i>Sweet!""</i>",0,0.0,,,,2522.73,2523.73
1082,"00:42:04,605","00:42:07,691",<i>And went into his fucking room</i> <i>like an asshole.</i>,2,2.100000000000364,"#317, #318, ","2526.7, 2529.35, ","2528.07, 2530.08, ",2524.61,2527.69
1083,"00:42:07,775","00:42:08,943",<i>[laughter]</i>,0,0.0,,,,2527.78,2528.94
1084,"00:42:09,360","00:42:10,528",<i>And I was crushed.</i>,0,0.0,,,,2529.36,2530.53
