,start_time,end_time,line,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
224,"00:13:16,257","00:13:18,676","OK, this how we're gonna do this, OK? This how, all right?",0,0.0,,,,796.26,798.68
225,"00:13:18,759","00:13:22,096","OK, imagine... this what I want you to do. OK?",2,3.759999999999991,"#102, #103, ","800.17, 802.08, ","801.23, 804.78, ",798.76,802.1
226,"00:13:23,305","00:13:28,061","""Imagine we are here. You gotta imagine. Imagine...""",1,6.169999999999959,"#104, ","805.63, ","811.8, ",803.3,808.06
227,"00:13:28,144","00:13:30,563",[laughs],0,0.0,,,,808.14,810.56
228,"00:13:30,646","00:13:35,359","""Imagine you are here. Imagine...""",1,3.7700000000000955,"#105, ","812.31, ","816.08, ",810.65,815.36
229,"00:13:35,442","00:13:37,237","He kept saying, ""Imagine we are here.""",0,0.0,,,,815.44,817.24
230,"00:13:37,319","00:13:39,613","Yo, dude, you don't have to imagine we're here.",0,0.0,,,,817.32,819.61
231,"00:13:39,697","00:13:41,490",We fucking are here.,1,5.580000000000041,"#106, ","819.79, ","825.37, ",819.7,821.49
232,"00:13:43,450","00:13:48,164","""No, but you gotta imagine. I want you to imagine in your mind's eye.""",1,10.649999999999977,"#107, ","825.74, ","836.39, ",823.45,828.16
233,"00:13:49,999","00:13:52,334","""Imagine...""",0,0.0,,,,830.0,832.33
234,"00:13:53,920","00:13:56,172","[laughs] ""Imagine we are here.""",0,0.0,,,,833.92,836.17
235,"00:13:56,256","00:13:58,696",This is how we're gonna do it. We're gonna start out this way.,0,0.0,,,,836.26,838.7
236,"00:13:58,758","00:14:01,719",OK? Bang. That's how. Bang. We gonna start this way.,1,2.9700000000000273,"#108, ","840.64, ","843.61, ",838.76,841.72
237,"00:14:01,802","00:14:05,098","Bang, OK? Then all of a sudden, we gonna go this way. Bang.",0,0.0,,,,841.8,845.1
238,"00:14:05,181","00:14:06,682","That's how we're gonna do, OK?",1,3.3700000000000045,"#109, ","845.53, ","848.9, ",845.18,846.68
239,"00:14:06,766","00:14:08,350","Bang, and then bang. That's how.",0,0.0,,,,846.77,848.35
240,"00:14:08,434","00:14:10,311","Bang for three blocks, bang, bang, bang.",1,7.289999999999964,"#110, ","848.95, ","856.24, ",848.43,850.31
241,"00:14:10,394","00:14:12,039","At the end of the block, we're go this way.",0,0.0,,,,850.39,852.04
242,"00:14:12,063","00:14:13,814","Bang. That's how we do, OK?",0,0.0,,,,852.06,853.81
243,"00:14:13,898","00:14:17,401","Then two more blocks, bang, bang, and then all of a sudden, bang.",1,2.7200000000000273,"#111, ","856.92, ","859.64, ",853.9,857.4
244,"00:14:17,484","00:14:20,362","That's how we're gonna do."" Every direction was ""bang.""",1,2.6800000000000637,"#112, ","860.05, ","862.73, ",857.48,860.36
245,"00:14:20,446","00:14:22,198",I didn't know what the fuck...,0,0.0,,,,860.45,862.2
246,"00:14:22,282","00:14:26,035","I was like, ""OK, bang, bang, bang, bang, bang.""",1,1.759999999999991,"#113, ","864.84, ","866.6, ",862.28,866.03
247,"00:14:26,119","00:14:28,412","Are we fucking the whole way there? I don't know...""",1,11.559999999999945,"#114, ","867.59, ","879.15, ",866.12,868.41
248,"00:14:28,495","00:14:32,208","""Yes!"" [imitates reggaeton music]",0,0.0,,,,868.5,872.21
249,"00:14:33,751","00:14:38,089","""You better believe we're going to fuck the whole way there.",0,0.0,,,,873.75,878.09
250,"00:14:38,172","00:14:41,717","I'm gonna fuck you the whole way there.""",2,4.189999999999941,"#115, #116, ","880.35, 884.06, ","882.79, 885.81, ",878.17,881.72
251,"00:14:44,595","00:14:45,972",Cubans love being Cuban.,0,0.0,,,,884.6,885.97
252,"00:14:46,055","00:14:48,099","They're so fucking excited, it's hilarious.",0,0.0,,,,886.05,888.1
253,"00:14:48,182","00:14:51,602",You know who the opposite of Cubans are? Russians. Straight up.,1,6.710000000000036,"#117, ","890.76, ","897.47, ",888.18,891.6
254,"00:14:52,895","00:14:55,898",They don't give a fuck. They're mad always. You never...,0,0.0,,,,892.89,895.9
255,"00:14:55,982","00:14:58,067",You never met a happy Russian ever. Ever.,0,0.0,,,,895.98,898.07
256,"00:14:58,151","00:14:59,401",I can prove it right now.,0,0.0,,,,898.15,899.4
257,"00:14:59,485","00:15:01,588",You never once in your life heard a Russian go like this:,1,1.9099999999999682,"#118, ","899.77, ","901.68, ",899.49,901.59
258,"00:15:01,612","00:15:04,157","[Russian accent] ""Oh, my God, no way, fucking awesome.""",1,7.139999999999986,"#119, ","903.53, ","910.67, ",901.61,904.16
259,"00:15:04,240","00:15:06,533",[audience laughs],0,0.0,,,,904.24,906.53
260,"00:15:09,703","00:15:12,290",That's why you're laughing. You agree with that shit.,1,10.139999999999986,"#120, ","911.79, ","921.93, ",909.7,912.29
261,"00:15:12,373","00:15:14,708","You ever seen a Russian outside of Disneyland, like,",0,0.0,,,,912.37,914.71
262,"00:15:14,792","00:15:16,919","[Russian accent] ""Hurry up. Is the whole crew here?",0,0.0,,,,914.79,916.92
263,"00:15:17,837","00:15:21,841","Let's go on rides! Go, go! Come on, let's go, go, go!""",0,0.0,,,,917.84,921.84
264,"00:15:21,924","00:15:24,260","No! They just stand outside of Disneyland, like,",0,0.0,,,,921.92,924.26
265,"00:15:24,344","00:15:26,304","""Fuck this bullshit. I hate this place.""",1,9.919999999999959,"#121, ","925.22, ","935.14, ",924.34,926.3
266,"00:15:27,013","00:15:29,640","Fuck you, fuck this place. I hate this.",0,0.0,,,,927.01,929.64
267,"00:15:29,723","00:15:33,477","Mickey and Minnie Mouse, worst couple ever. I don't care.",0,0.0,,,,929.72,933.48
268,"00:15:33,560","00:15:36,772","""Shittiest place on earth. My..."" [chuckles]",1,1.32000000000005,"#122, ","935.79, ","937.11, ",933.56,936.77
269,"00:15:36,856","00:15:40,360","I see rollercoaster go by, I follow them. Fuck you. I don't care.",1,18.99000000000001,"#123, ","938.09, ","957.08, ",936.86,940.36
270,"00:15:40,442","00:15:42,320",Bye-bye!,0,0.0,,,,940.44,942.32
271,"00:15:42,403","00:15:45,781","Oh, you coming back for more?",0,0.0,,,,942.4,945.78
272,"00:15:45,865","00:15:47,074",Asshole!,0,0.0,,,,945.87,947.07
273,"00:15:47,158","00:15:49,827",I see you doing loops.,0,0.0,,,,947.16,949.83
274,"00:15:51,495","00:15:55,499","""Asshole, dizzy bitch, fuckhead!""",1,1.2899999999999636,"#124, ","959.34, ","960.63, ",951.5,955.5
275,"00:15:59,379","00:16:01,422","Russians are mad, dude.",0,0.0,,,,959.38,961.42
276,"00:16:01,505","00:16:05,801","Dude, they're so... They never... They just, fucking... I live in...",1,1.2799999999999727,"#125, ","964.57, ","965.85, ",961.5,965.8
277,"00:16:05,885","00:16:07,511",I used to live in the Valley. I moved.,0,0.0,,,,965.88,967.51
278,"00:16:07,594","00:16:10,764","But that shit was... Man, there's so many Russians where I was,",1,0.8700000000000045,"#126, ","968.82, ","969.69, ",967.59,970.76
279,"00:16:10,848","00:16:12,892","like, that it was like Russia.",0,0.0,,,,970.85,972.89
280,"00:16:12,975","00:16:13,976","Like, there were...",1,2.4400000000000546,"#127, ","973.67, ","976.11, ",972.98,973.98
281,"00:16:15,311","00:16:17,146",I'd go to this coffee shop every day...,0,0.0,,,,975.31,977.15
282,"00:16:17,230","00:16:20,358","I would go to this coffee shop every day, and 12 Russians would show up",2,6.930000000000064,"#128, #129, ","979.29, 983.18, ","981.52, 987.88, ",977.23,980.36
283,"00:16:20,441","00:16:25,279",on motorcycles every single day. [laughs] Uh...,0,0.0,,,,980.44,985.28
284,"00:16:25,363","00:16:27,781","At, like, 1 p.m. They'd show up and I would wait for them.",0,0.0,,,,985.36,987.78
285,"00:16:27,865","00:16:29,950","And every time they showed up, they were pissed off.",0,0.0,,,,987.87,989.95
286,"00:16:30,034","00:16:31,577","Like, so mad for no reason.",0,0.0,,,,990.03,991.58
287,"00:16:31,660","00:16:34,705",It was like they just drove every day from their divorce attorney.,2,24.579999999999927,"#130, #131, ","991.76, 994.7, ","992.76, 1018.28, ",991.66,994.71
288,"00:16:34,788","00:16:35,789","Like, that's how it was.",0,0.0,,,,994.79,995.79
289,"00:16:35,873","00:16:38,167","[Russian accent] ""I had bad meeting.""",0,0.0,,,,995.87,998.17
290,"00:16:38,251","00:16:39,626",[chuckles],0,0.0,,,,998.25,999.63
291,"00:16:39,710","00:16:43,047","""I'm going to have to give wife half of my shit.",0,0.0,,,,999.71,1003.05
292,"00:16:43,881","00:16:45,674","Let's go get coffee. Twelve of us.""",0,0.0,,,,1003.88,1005.67
293,"00:16:45,758","00:16:48,969","Like, that's how it was. [laughs]",0,0.0,,,,1005.76,1008.97
294,"00:16:49,053","00:16:51,972","[audience laughs, cheers]",0,0.0,,,,1009.05,1011.97
295,"00:16:55,142","00:16:57,770","""I have to..."" [laughs]",0,0.0,,,,1015.14,1017.77
296,"00:16:57,853","00:17:00,940","I like that logic. ""I have to...""",1,3.259999999999991,"#132, ","1019.0, ","1022.26, ",1017.85,1020.94
297,"00:17:01,023","00:17:06,695","""I have to give my wife $20,000. Let's go get coffee. Twelve of us.""",2,7.060000000000059,"#133, #134, ","1022.66, 1025.89, ","1024.65, 1030.96, ",1021.02,1026.69
298,"00:17:06,779","00:17:09,656",[laughs],0,0.0,,,,1026.78,1029.66
299,"00:17:09,740","00:17:12,285",And they'd be pissed off. They'd show up on motorcycles,1,1.3299999999999272,"#135, ","1031.75, ","1033.08, ",1029.74,1032.29
300,"00:17:12,368","00:17:15,371",and they'd get off like they hated motorcycles.,1,0.9600000000000364,"#136, ","1033.77, ","1034.73, ",1032.37,1035.37
301,"00:17:15,455","00:17:17,831","Like, that's... They would just get off and just be like...",1,22.269999999999982,"#137, ","1035.58, ","1057.85, ",1035.45,1037.83
302,"00:17:17,915","00:17:20,418","[Russian accent] ""Fuck this bullshit. I hate this...""",0,0.0,,,,1037.91,1040.42
303,"00:17:20,501","00:17:22,669",asshole way of transportation.,0,0.0,,,,1040.5,1042.67
304,"00:17:22,753","00:17:24,255",Fuck you. I don't care.,0,0.0,,,,1042.75,1044.26
305,"00:17:24,338","00:17:27,467",I wish I had more wheels. Fuck you.,0,0.0,,,,1044.34,1047.47
306,"00:17:27,549","00:17:30,844","""But my wife took the other two. I don't care.""",0,0.0,,,,1047.55,1050.84
307,"00:17:33,806","00:17:36,725",Then they'd walk into the coffee shop like they hate coffee.,0,0.0,,,,1053.81,1056.72
308,"00:17:36,809","00:17:40,480","They'd just walk in like, ""What is this bullshit?""",1,19.279999999999973,"#138, ","1059.65, ","1078.93, ",1056.81,1060.48
309,"00:17:40,562","00:17:43,732",What is this asshole menu?,0,0.0,,,,1060.56,1063.73
310,"00:17:43,816","00:17:46,193","Where is barista? Come here, barista.",0,0.0,,,,1063.82,1066.19
311,"00:17:46,277","00:17:48,237",This way. Fuck you. But come here.,0,0.0,,,,1066.28,1068.24
312,"00:17:48,321","00:17:50,490","But fuck you, but come here.",0,0.0,,,,1068.32,1070.49
313,"00:17:50,572","00:17:55,995","But fuck you, though. Mainly, fuck you, but also come here.",0,0.0,,,,1070.57,1075.99
314,"00:17:56,078","00:17:58,289",In your asshole. Come here.,0,0.0,,,,1076.08,1078.29
315,"00:17:58,372","00:18:01,667",What is this bullshit drink? Fuck that bullshit drink.,1,14.210000000000036,"#139, ","1079.74, ","1093.95, ",1078.37,1081.67
316,"00:18:01,750","00:18:04,128","Fuck you, drink. I want one of those.",0,0.0,,,,1081.75,1084.13
317,"00:18:05,796","00:18:09,633","""And I want to drink it, but also fuck you. I don't care."" [laughs]",0,0.0,,,,1085.8,1089.63
318,"00:18:13,095","00:18:16,723","""They walk, always, they walk around like this way.""",0,0.0,,,,1093.1,1096.72
319,"00:18:16,807","00:18:20,186","So you know they're mad. Like, ""Fucking chin down.""",1,2.2999999999999545,"#140, ","1100.01, ","1102.31, ",1096.81,1100.19
320,"00:18:20,269","00:18:22,896",Chin tucked in and down.,0,0.0,,,,1100.27,1102.9
321,"00:18:22,980","00:18:25,483",Chin... Fuck my own chin. I don't care.,1,4.420000000000073,"#141, ","1103.58, ","1108.0, ",1102.98,1105.48
322,"00:18:25,566","00:18:30,029","Chin tucked in and down. Chest out, chin down, chest...",1,1.8700000000001182,"#142, ","1109.57, ","1111.44, ",1105.57,1110.03
323,"00:18:30,112","00:18:32,948",Minimal neck exposure. I don't care.,1,11.3599999999999,"#143, ","1111.67, ","1123.03, ",1110.11,1112.95
324,"00:18:33,032","00:18:37,161",Neck is for friends and family only. I don't...,0,0.0,,,,1113.03,1117.16
325,"00:18:37,244","00:18:41,957","Neck is like Mafia. You get in, nobody comes out. I don't care.",0,0.0,,,,1117.24,1121.96
326,"00:18:42,041","00:18:46,587","""Chest up for confidence, chin down for 'Fuck you!' I don't care.""",1,10.330000000000155,"#144, ","1123.87, ","1134.2, ",1122.04,1126.59
327,"00:18:51,925","00:18:55,429","They're just mad. Russians are mad about, like... They don't...",0,0.0,,,,1131.92,1135.43
328,"00:18:55,513","00:18:57,681","Everything about Russians is ""fuck you.""",1,0.7599999999999909,"#145, ","1135.64, ","1136.4, ",1135.51,1137.68
329,"00:18:57,764","00:19:00,518","They're the only language with a backwards ""R.""",1,1.1199999999998909,"#146, ","1138.66, ","1139.78, ",1137.76,1140.52
330,"00:19:00,601","00:19:03,437",How the fuck... did that come up?,1,3.259999999999991,"#147, ","1140.95, ","1144.21, ",1140.6,1143.44
331,"00:19:03,521","00:19:06,899","[Russian accent] ""Here is what we're going to do. Come here. Gather around.""",1,5.939999999999827,"#148, ","1146.14, ","1152.08, ",1143.52,1146.9
332,"00:19:06,982","00:19:09,527","Come here. I have letters. Boris, come here. Listen.",0,0.0,,,,1146.98,1149.53
333,"00:19:09,610","00:19:12,530","We take 'R', regular, standard American English 'R'...",0,0.0,,,,1149.61,1152.53
334,"00:19:12,613","00:19:15,366","Boris, come here. We take 'R', regular, standard 'R'...",1,1.2000000000000455,"#149, ","1153.04, ","1154.24, ",1152.61,1155.37
335,"00:19:15,449","00:19:18,619","Boris, come here. We take 'R', turn it around, it's now backwards 'R'.",1,8.689999999999827,"#150, ","1157.39, ","1166.08, ",1155.45,1158.62
336,"00:19:18,702","00:19:24,708","Fuck you, 'R'! Fuck 'R'. Right in your asshole, 'R'. Yes!",0,0.0,,,,1158.7,1164.71
337,"00:19:25,459","00:19:29,255","Hey, come here, there's more letters. Come here. I have ideas.",1,12.120000000000118,"#151, ","1167.35, ","1179.47, ",1165.46,1169.26
338,"00:19:29,338","00:19:31,924","Come here. We take 'O', regular, standard 'O'...",0,0.0,,,,1169.34,1171.92
339,"00:19:32,007","00:19:36,596","Come here, Boris. We take 'O', put lines through it. Fuck you, 'O'.",0,0.0,,,,1172.01,1176.6
340,"00:19:36,678","00:19:40,516","Fuck 'R' and 'O'. Right there. We don't care. Wait, I'm not done.",0,0.0,,,,1176.68,1180.52
341,"00:19:40,600","00:19:42,768",There's more letters. Come here. Come here.,0,0.0,,,,1180.6,1182.77
342,"00:19:42,851","00:19:46,730","We take 'H', turn it upside down. Fuck you, 'H'.",1,4.9500000000000455,"#152, ","1183.79, ","1188.74, ",1182.85,1186.73
343,"00:19:46,813","00:19:51,068","Of course, upside down 'H', technically still looks like 'H'.",1,2.2100000000000364,"#153, ","1190.04, ","1192.25, ",1186.81,1191.07
344,"00:19:51,151","00:19:53,779","""They don't know, but we know.""",1,10.009999999999991,"#154, ","1193.15, ","1203.16, ",1191.15,1193.78
345,"00:19:54,780","00:19:58,700",[cheering],1,1.0599999999999454,"#155, ","1203.64, ","1204.7, ",1194.78,1198.7
346,"00:20:02,455","00:20:07,460","[laughs] Dude, I love... I love dumb shit. Like, silly shit makes me laugh.",0,0.0,,,,1202.45,1207.46
347,"00:20:07,543","00:20:09,086","And, like, I don't know.",1,1.9299999999998363,"#156, ","1207.69, ","1209.62, ",1207.54,1209.09
348,"00:20:09,169","00:20:11,880","I love it because my favorite shit like that is, like...",1,0.7999999999999545,"#157, ","1211.91, ","1212.71, ",1209.17,1211.88
349,"00:20:11,964","00:20:13,804","Like, if you know me, if you've seen me before,",0,0.0,,,,1211.96,1213.8
350,"00:20:13,840","00:20:15,842","like, and you know I do silly shit,",0,0.0,,,,1213.84,1215.84
351,"00:20:15,926","00:20:18,471","you'll see that bit right there, and you'll be like,",1,0.6000000000001364,"#158, ","1216.81, ","1217.41, ",1215.93,1218.47
352,"00:20:18,554","00:20:21,557","""Oh, yeah, that's kind of like his style. It's silly. That's why I'm here.""",1,0.6299999999998818,"#159, ","1218.68, ","1219.31, ",1218.55,1221.56
353,"00:20:21,641","00:20:23,559",- But my favorite... - [audience laughs],1,2.2899999999999636,"#160, ","1221.73, ","1224.02, ",1221.64,1223.56
354,"00:20:23,643","00:20:28,063",My favorite part about that is not everybody is here 'cause you wanna be.,2,1.959999999999809,"#161, #162, ","1225.94, 1227.73, ","1226.62, 1229.01, ",1223.64,1228.06
355,"00:20:28,147","00:20:29,148",You know what I mean?,0,0.0,,,,1228.15,1229.15
356,"00:20:29,231","00:20:32,192",Some of the people here got dragged by the people that wanted to see me.,1,2.199999999999818,"#163, ","1231.17, ","1233.37, ",1229.23,1232.19
357,"00:20:32,276","00:20:36,530","That shit is hilarious, OK? Because... here's why.",1,9.289999999999964,"#164, ","1233.73, ","1243.02, ",1232.28,1236.53
358,"00:20:36,614","00:20:38,449","Because you saw that bit and you're like,",0,0.0,,,,1236.61,1238.45
359,"00:20:38,532","00:20:42,286","""Yo, what the fuck is this asshole talking about?""",0,0.0,,,,1238.53,1242.29
360,"00:20:42,369","00:20:45,414",And that is the best because I already have your money.,1,11.580000000000155,"#165, ","1244.56, ","1256.14, ",1242.37,1245.41
361,"00:20:45,498","00:20:48,834","- Do you know what I mean? - [cheering, applause]",0,0.0,,,,1245.5,1248.83
362,"00:20:55,633","00:20:58,427",I'm gonna... I'm gonna buy stuff with it.,1,2.089999999999918,"#166, ","1257.91, ","1260.0, ",1255.63,1258.43
363,"00:20:59,886","00:21:00,971",I don't know.,0,0.0,,,,1259.89,1260.97
364,"00:21:01,054","00:21:04,391","Oh, hey, you know... Actually, this is how I wanted to start the show.",2,6.320000000000164,"#167, #168, ","1262.87, 1264.54, ","1263.45, 1270.28, ",1261.05,1264.39
365,"00:21:07,227","00:21:09,480","I fucked it up a little bit, but...",0,0.0,,,,1267.23,1269.48
366,"00:21:09,563","00:21:11,898",[laughs] I don't know.,0,0.0,,,,1269.56,1271.9
367,"00:21:12,441","00:21:15,110",This is what I wanted to start. I wanted to start with a message...,1,0.7000000000000455,"#169, ","1272.46, ","1273.16, ",1272.44,1275.11
