,start_time,end_time,line,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
815,"00:49:11,615","00:49:14,284",<i>It only takes 65 hours</i> <i>to get a pilot's license.</i>,0,0.0,,,,2951.61,2954.28
816,"00:49:18,288","00:49:22,084","<i>If rapes were aircrafts,</i> <i>this nigga is Top Gun for sure.</i>",0,0.0,,,,2958.29,2962.08
817,"00:49:28,590","00:49:30,008","<i>Yeah, that's a tough one.</i>",0,0.0,,,,2968.59,2970.01
818,"00:49:31,176","00:49:35,097","<i>And I was onstage not too long ago.</i> <i>I was in Syracuse, New York.</i>",0,0.0,,,,2971.18,2975.1
819,"00:49:35,180","00:49:36,181",<i>[scattered applause]</i>,0,0.0,,,,2975.18,2976.18
820,"00:49:36,264","00:49:39,518","<i>Yeah. Well, yeah, for Syracuse.</i> <i>But the show didn't go so good...</i>",0,0.0,,,,2976.26,2979.52
821,"00:49:40,686","00:49:42,854",<i>all because I was talking about Bill Cosby</i> <i>a little bit.</i>,0,0.0,,,,2980.69,2982.85
822,"00:49:42,938","00:49:46,733","<i>Not a little bit. I'll be honest.</i> <i>I talked about him for like, 25 minutes.</i>",0,0.0,,,,2982.94,2986.73
823,"00:49:49,277","00:49:51,279","<i>And a woman stood up</i> <i>in the back of the room,</i>",0,0.0,,,,2989.28,2991.28
824,"00:49:51,363","00:49:54,783","<i>and she screamed out,</i> <i>""You are a fucking asshole</i>",0,0.0,,,,2991.36,2994.78
825,"00:49:54,866","00:49:57,077","<i>for saying these things!""</i>",0,0.0,,,,2994.87,2997.08
826,"00:49:57,869","00:49:58,870","<i>""I know.""</i>",0,0.0,,,,2997.87,2998.87
827,"00:50:00,664","00:50:04,835","<i>Instantly, I felt bad.</i> <i>Not bad about what I was saying.</i>",0,0.0,,,,3000.66,3004.84
828,"00:50:04,918","00:50:08,046","<i>I just felt bad like, ""Oh, that's too bad</i> <i>she doesn't like the show.""</i>",0,0.0,,,,3004.92,3008.05
829,"00:50:10,090","00:50:13,593","<i>I didn't realize it at first,</i> <i>but not only did she say that,</i>",0,0.0,,,,3010.09,3013.59
830,"00:50:14,344","00:50:16,471",<i>she was rushing the stage.</i>,0,0.0,,,,3014.34,3016.47
831,"00:50:16,555","00:50:19,224","<i>By the time I saw her,</i> <i>I just saw this shadowy figure</i>",0,0.0,,,,3016.55,3019.22
832,"00:50:19,307","00:50:23,103",<i>fucking charging up the aisle towards me</i> <i>in full fight mode.</i>,0,0.0,,,,3019.31,3023.1
833,"00:50:23,186","00:50:25,856","<i>I was horrified. I said, ""Oh, my God!</i>",0,0.0,,,,3023.19,3025.86
834,"00:50:27,649","00:50:29,568","<i>I'm gonna kick this bitch in the face.""</i>",0,0.0,,,,3027.65,3029.57
835,"00:50:37,200","00:50:40,996","<i>Lucky for me, I didn't have to.</i> <i>Security tackled her.</i>",0,0.0,,,,3037.2,3041.0
836,"00:50:41,079","00:50:43,290",<i>But it was a really</i> <i>fucking horrifying scene.</i>,0,0.0,,,,3041.08,3043.29
837,"00:50:43,957","00:50:47,085","<i>A scuffle ensued. And then,</i>",0,0.0,,,,3043.96,3047.09
838,"00:50:47,961","00:50:50,380","<i>finally, she screamed out to me,</i>",0,0.0,,,,3047.96,3050.38
839,"00:50:50,464","00:50:51,965","<i>""Women suffer!""</i>",0,0.0,,,,3050.46,3051.97
840,"00:50:52,048","00:50:53,175","<i>I said, ""I know.""</i>",0,0.0,,,,3052.05,3053.18
841,"00:50:54,134","00:50:57,429","<i>And, ladies,</i> <i>I need you to know... that I know.</i>",0,0.0,,,,3054.13,3057.43
842,"00:50:58,805","00:51:01,767","<i>I need you to know. Seriously,</i> <i>there's a lot of men in this room</i>",0,0.0,,,,3058.8,3061.77
843,"00:51:01,850","00:51:04,394",<i>that identify themselves as feminists.</i>,0,0.0,,,,3061.85,3064.39
844,"00:51:04,478","00:51:06,146",<i>I would include myself in that.</i>,0,0.0,,,,3064.48,3066.15
845,"00:51:06,229","00:51:10,108","<i>Don't ever forget, we all have mothers</i> <i>and daughters and sisters and wives,</i>",0,0.0,,,,3066.23,3070.11
846,"00:51:10,192","00:51:13,487",<i>and we want to see</i> <i>all these women do well</i>,0,0.0,,,,3070.19,3073.49
847,"00:51:13,570","00:51:16,114",<i>and not be held back by their gender.</i>,0,0.0,,,,3073.57,3076.11
848,"00:51:16,198","00:51:17,949",<i>There's a lot of men like that</i> <i>in this room.</i>,0,0.0,,,,3076.2,3077.95
849,"00:51:18,033","00:51:19,367",<i>There's a lot of men like that</i> <i>in the world.</i>,0,0.0,,,,3078.03,3079.37
850,"00:51:19,451","00:51:23,205","<i>Or as we are known on the streets,</i> <i>bitch-ass niggas.</i>",0,0.0,,,,3079.45,3083.2
851,"00:51:30,462","00:51:32,631","<i>But as this woman was wrestling</i> <i>and screaming at me,</i>",0,0.0,,,,3090.46,3092.63
852,"00:51:32,714","00:51:35,759","<i>I started to take offense.</i> <i>And I'll be honest, race was involved.</i>",0,0.0,,,,3092.71,3095.76
853,"00:51:35,842","00:51:37,344",<i>She was a young white woman.</i>,0,0.0,,,,3095.84,3097.34
854,"00:51:37,427","00:51:40,138","<i>Well-intentioned, but just not thinking it</i> <i>all the way through.</i>",0,0.0,,,,3097.43,3100.14
855,"00:51:40,222","00:51:45,727","<i>""Bitch, how the fuck are you going to yell</i> <i>at a black man about discrimination?""</i>",0,0.0,,,,3100.22,3105.73
856,"00:51:46,561","00:51:49,689","<i>She didn't get it. She just kept going.</i> <i>""Women suffer!""</i>",0,0.0,,,,3106.56,3109.69
857,"00:51:49,773","00:51:50,774","<i>""I know.""</i>",0,0.0,,,,3109.77,3110.77
858,"00:51:50,857","00:51:53,068","<i>""Women suffer!"" ""Same team.""</i>",0,0.0,,,,3110.86,3113.07
859,"00:51:53,151","00:51:55,779","<i>""Women suffer!"" ""I know.""</i>",0,0.0,,,,3113.15,3115.78
860,"00:51:56,404","00:51:58,990","<i>And this is when she went too far:</i> <i>""We suffer just like you.""</i>",0,0.0,,,,3116.4,3118.99
861,"00:51:59,074","00:52:00,534","<i>""Slow your roll, bitch.</i>",0,0.0,,,,3119.07,3120.53
862,"00:52:05,080","00:52:08,959","<i>You suffer, yes, but not like me.</i> <i>Not like us.""</i>",0,0.0,,,,3125.08,3128.96
863,"00:52:09,042","00:52:11,628","<i>She goes, ""Suffering is suffering.</i> <i>What's the difference?""</i>",0,0.0,,,,3129.04,3131.63
864,"00:52:11,711","00:52:13,672","<i>I said, ""Come on, white woman,</i> <i>you know what it is.</i>",0,0.0,,,,3131.71,3133.67
865,"00:52:14,631","00:52:17,342","<i>You was in on the heist.</i> <i>You just don't like your cut.""</i>",0,0.0,,,,3134.63,3137.34
866,"00:52:20,345","00:52:22,430","<i>You suffer, I suffer.</i>",0,0.0,,,,3140.34,3142.43
867,"00:52:23,098","00:52:26,393","<i>You suffer, I suffer. That's how it works.</i>",0,0.0,,,,3143.1,3146.39
868,"00:52:27,352","00:52:29,354",<i>Can't do comparative suffering.</i>,0,0.0,,,,3147.35,3149.35
869,"00:52:29,437","00:52:32,649","<i>If you're hungry, and your friend says,</i> <i>""You know, people are starving in Africa,""</i>",0,0.0,,,,3149.44,3152.65
870,"00:52:32,732","00:52:34,860","<i>""So what, nigga? I still want lunch.""</i>",0,0.0,,,,3152.73,3154.86
871,"00:52:41,491","00:52:43,827","<i>Black people know</i> <i>about comparative suffering,</i>",0,0.0,,,,3161.49,3163.83
872,"00:52:43,910","00:52:45,745",<i>and you know that</i> <i>it's a fucking dead-end game.</i>,0,0.0,,,,3163.91,3165.74
873,"00:52:45,829","00:52:48,164",<i>Blacks and Jews do that shit to each other</i> <i>all the time.</i>,0,0.0,,,,3165.83,3168.16
874,"00:52:48,248","00:52:50,792",<i>You ever played Who Suffered More</i> <i>with a Jewish person?</i>,0,0.0,,,,3168.25,3170.79
875,"00:52:54,129","00:52:55,463",<i>It's a tough game.</i>,0,0.0,,,,3174.13,3175.46
876,"00:52:57,173","00:52:58,842","<i>Whenever you think you've got</i> <i>the Jewish guy on the ropes,</i>",0,0.0,,,,3177.17,3178.84
877,"00:52:58,925","00:53:00,927","<i>that motherfucker will be like,</i> <i>""Well, don't forget about Egypt.""</i>",0,0.0,,,,3178.93,3180.93
878,"00:53:01,011","00:53:05,891","<i>""Egypt?! God damn, nigga, I didn't know</i> <i>we was going all the way back to Egypt.""</i>",0,0.0,,,,3181.01,3185.89
879,"00:53:11,771","00:53:13,565",<i>What the fuck is wrong with her?</i> <i>What does she think?</i>,0,0.0,,,,3191.77,3193.57
880,"00:53:13,648","00:53:17,694",<i>Does she think that I don't know</i> <i>that rape is wrong?</i>,0,0.0,,,,3193.65,3197.69
881,"00:53:17,777","00:53:19,738",<i>Does she think that maybe</i> <i>I don't have empathy</i>,0,0.0,,,,3197.78,3199.74
882,"00:53:19,821","00:53:22,365",<i>for Bill Cosby's alleged victims?</i>,0,0.0,,,,3199.82,3202.36
883,"00:53:22,449","00:53:25,285",<i>And I would be remiss</i> <i>if I didn't remind you</i>,0,0.0,,,,3202.45,3205.28
884,"00:53:25,368","00:53:28,288",<i>that technically these are all</i> <i>still allegations.</i>,0,0.0,,,,3205.37,3208.29
885,"00:53:28,371","00:53:31,207","<i>Although, I admit it looks very bad.</i>",0,0.0,,,,3208.37,3211.21
886,"00:53:37,047","00:53:39,799","<i>Perhaps if she looked at it correctly,</i>",0,0.0,,,,3217.05,3219.8
887,"00:53:39,883","00:53:43,261","<i>she would have empathy for me,</i> <i>the man she was attacking,</i>",0,0.0,,,,3219.88,3223.26
888,"00:53:44,179","00:53:46,056",<i>a 42-year-old black comedian.</i>,0,0.0,,,,3224.18,3226.06
889,"00:53:46,139","00:53:48,975","<i>Obviously, Bill Cosby was a hero to me.</i>",0,0.0,,,,3226.14,3228.97
890,"00:53:49,935","00:53:51,728",<i>And she doesn't know what it feels like</i>,0,0.0,,,,3229.93,3231.73
891,"00:53:51,811","00:53:55,565","<i>to think that your hero</i> <i>might've done something so heinous,</i>",0,0.0,,,,3231.81,3235.57
892,"00:53:55,649","00:53:57,400","<i>my God, you can't imagine.</i>",0,0.0,,,,3235.65,3237.4
893,"00:53:57,484","00:54:01,613",<i>It'd be as if you heard</i> <i>that chocolate ice cream itself...</i>,0,0.0,,,,3237.48,3241.61
894,"00:54:02,989","00:54:05,158",<i>had raped 54 people.</i>,0,0.0,,,,3242.99,3245.16
895,"00:54:10,246","00:54:14,501","<i>You'd say to yourself,</i> <i>""Oh, man, but I like chocolate ice cream.</i>",0,0.0,,,,3250.25,3254.5
896,"00:54:15,251","00:54:17,045","<i>I don't want it to rape.""</i>",0,0.0,,,,3255.25,3257.05
897,"00:54:21,424","00:54:24,177","<i>Didn't want to believe it.</i> <i>At first, I didn't believe it.</i>",0,0.0,,,,3261.42,3264.18
898,"00:54:24,260","00:54:29,265","<i>I said, ""These people are obviously trying</i> <i>to destroy Dr. Cosby's rich legacy.""</i>",0,0.0,,,,3264.26,3269.26
899,"00:54:30,058","00:54:34,062","<i>Even 34 allegations into it,</i> <i>I was still like, ""Man...</i>",0,0.0,,,,3270.06,3274.06
900,"00:54:36,064","00:54:38,608","<i>he probably only raped ten or 11</i> <i>of those people.""</i>",0,0.0,,,,3276.06,3278.61
901,"00:54:42,862","00:54:46,241","<i>I know, I know. But it's really tough.</i> <i>You guys are young.</i>",0,0.0,,,,3282.86,3286.24
902,"00:54:46,324","00:54:50,328",<i>Imagine if you found out 40 years from now</i> <i>that Kevin Hart raped 54 people.</i>,0,0.0,,,,3286.32,3290.33
903,"00:54:50,412","00:54:52,163","<i>You'd be like, ""Oh, my God.""</i>",0,0.0,,,,3290.41,3292.16
904,"00:54:52,247","00:54:54,499",<i>The only one that would believe that</i> <i>would be Katt Williams.</i>,0,0.0,,,,3292.25,3294.5
905,"00:54:54,582","00:54:57,627","<i>He'd be like, ""I knew that motherfucker</i> <i>was up to something!</i>",0,0.0,,,,3294.58,3297.63
906,"00:55:01,381","00:55:03,091","<i>I knew Kevin had raped those people.""</i>",0,0.0,,,,3301.38,3303.09
907,"00:55:07,220","00:55:09,848","<i>You know,</i> <i>I was mad at Kevin, too, though.</i>",0,0.0,,,,3307.22,3309.85
908,"00:55:11,266","00:55:13,309","<i>You know why? Okay, first of all,</i>",0,0.0,,,,3311.27,3313.31
909,"00:55:13,393","00:55:15,979",<i>I didn't even know</i> <i>Kevin was as successful as he was.</i>,0,0.0,,,,3313.39,3315.98
910,"00:55:18,648","00:55:20,734",<i>I found that shit out the hard way.</i>,0,0.0,,,,3318.65,3320.73
911,"00:55:21,526","00:55:26,239","<i>I was at home when my son busted in.</i> <i>He said, ""Dad, I need $250.""</i>",0,0.0,,,,3321.53,3326.24
912,"00:55:26,322","00:55:28,158","<i>He's only 12 years old, so I freaked out.</i>",0,0.0,,,,3326.32,3328.16
913,"00:55:28,241","00:55:30,493","<i>""What's going on, nigga?</i> <i>Is somebody trying to kill you?""</i>",0,0.0,,,,3328.24,3330.49
914,"00:55:36,082","00:55:38,043","<i>He said, ""No, no.</i>",0,0.0,,,,3336.08,3338.04
915,"00:55:38,126","00:55:40,712","<i>Kevin Hart's coming to town,</i> <i>and I wanted to see his show.""</i>",0,0.0,,,,3338.13,3340.71
916,"00:55:40,795","00:55:43,923","<i>I said, ""How much are the tickets?""</i> <i>He said, ""They're $125.""</i>",0,0.0,,,,3340.8,3343.92
917,"00:55:44,007","00:55:46,384","<i>I said, ""God damn! Mine are only 80.""</i>",0,0.0,,,,3344.01,3346.38
918,"00:55:49,429","00:55:51,347","<i>I said, ""Why do you need $250, then?""</i>",0,0.0,,,,3349.43,3351.35
919,"00:55:51,431","00:55:55,310","<i>He goes, ""Because I want to go</i> <i>with you, Dad. Please?</i>",0,0.0,,,,3351.43,3355.31
920,"00:55:56,394","00:55:57,562",<i>And there it is.</i>,0,0.0,,,,3356.39,3357.56
921,"00:55:58,688","00:56:00,398","<i>So, I took him to the show.</i>",0,0.0,,,,3358.69,3360.4
922,"00:56:00,482","00:56:02,400","<i>And we go, we sit right up front.</i>",0,0.0,,,,3360.48,3362.4
923,"00:56:02,484","00:56:06,362","<i>The lights go down, and one opening act</i> <i>after another goes on.</i>",0,0.0,,,,3362.48,3366.36
924,"00:56:06,446","00:56:10,492",<i>Then Kevin takes the stage.</i> <i>The crowd goes fucking nuts.</i>,0,0.0,,,,3366.45,3370.49
925,"00:56:10,575","00:56:13,787",<i>Thousands of people. I was furious.</i>,0,0.0,,,,3370.57,3373.79
926,"00:56:22,128","00:56:24,589","<i>The longer the show went on,</i> <i>the madder I got.</i>",0,0.0,,,,3382.13,3384.59
927,"00:56:25,757","00:56:28,384",<i>Because his show was fucking outstanding.</i>,0,0.0,,,,3385.76,3388.38
928,"00:56:28,468","00:56:30,762",<i>It was maddening. These people</i> <i>were fucking holding their stomachs.</i>,0,0.0,,,,3388.47,3390.76
929,"00:56:30,845","00:56:32,263",<i>My son was slapping his knee.</i>,0,0.0,,,,3390.84,3392.26
930,"00:56:32,347","00:56:33,556",<i>[laughing]</i>,0,0.0,,,,3392.35,3393.56
931,"00:56:33,640","00:56:36,643","<i>I'm like, ""Damn, nigga, I do this, too.""</i>",0,0.0,,,,3393.64,3396.64
932,"00:56:41,898","00:56:44,651","<i>Kevin says, ""Good night.""</i> <i>The crowd goes crazy.</i>",0,0.0,,,,3401.9,3404.65
933,"00:56:44,734","00:56:48,238","<i>And then everyone starts walking</i> <i>to his door, and the lights come on,</i>",0,0.0,,,,3404.73,3408.24
934,"00:56:48,947","00:56:52,408","<i>and then my son is just standing there,</i> <i>looking at an empty stage.</i>",0,0.0,,,,3408.95,3412.41
935,"00:56:52,492","00:56:55,328","<i>People are pushing past me,</i> <i>and nobody's recognizing me.</i>",0,0.0,,,,3412.49,3415.33
936,"00:56:55,411","00:56:57,122","<i>I'm like,</i> <i>""Man, this place fucking sucks!""</i>",0,0.0,,,,3415.41,3417.12
937,"00:56:58,623","00:57:00,375","<i>I said, ""Come on, son,</i> <i>let's get out of here.""</i>",0,0.0,,,,3418.62,3420.38
938,"00:57:02,085","00:57:04,796","<i>Then my son looks back at me and says,</i> <i>""Dad, please.</i>",0,0.0,,,,3422.09,3424.8
939,"00:57:04,879","00:57:06,339","<i>Please, I have to meet him.""</i>",0,0.0,,,,3424.88,3426.34
940,"00:57:06,422","00:57:08,174","<i>I was like, ""Oh, my God.""</i>",0,0.0,,,,3426.42,3428.17
941,"00:57:09,926","00:57:12,846","<i>So, I took him backstage.</i> <i>I've known Kevin for years,</i>",0,0.0,,,,3429.93,3432.85
942,"00:57:12,929","00:57:16,516",<i>but can you believe I was scared</i> <i>to knock on his dressing room door?</i>,0,0.0,,,,3432.93,3436.52
943,"00:57:16,599","00:57:18,184",<i>I almost said...</i>,0,0.0,,,,3436.6,3438.18
944,"00:57:19,811","00:57:22,021","<i>""Son, I haven't seen him for a long time.""</i>",0,0.0,,,,3439.81,3442.02
945,"00:57:26,443","00:57:28,736",<i>And one of Kevin's goons opened the door.</i>,0,0.0,,,,3446.44,3448.74
946,"00:57:29,821","00:57:31,322","<i>""Hey, what's up, Dave Chappelle?</i>",0,0.0,,,,3449.82,3451.32
947,"00:57:31,406","00:57:33,324","<i>What are you doing, man?</i> <i>It's good to see you, brother.</i>",0,0.0,,,,3451.41,3453.32
948,"00:57:33,408","00:57:35,785","<i>What are you doing in this area?</i> <i>This is a terrible area.""</i>",0,0.0,,,,3453.41,3455.78
949,"00:57:35,869","00:57:38,246","<i>I'm like, ""Actually, I live around here.</i> <i>Listen...</i>",0,0.0,,,,3455.87,3458.25
950,"00:57:42,667","00:57:44,919",<i>is Kevin here?</i>,0,0.0,,,,3462.67,3464.92
951,"00:57:45,587","00:57:47,797","<i>My son just wanted</i> <i>to meet him real quick.""</i>",0,0.0,,,,3465.59,3467.8
952,"00:57:47,881","00:57:49,883","<i>""I don't know,</i> <i>'cause Kevin's about to eat dinner.""</i>",0,0.0,,,,3467.88,3469.88
953,"00:57:49,966","00:57:52,260","<i>Just then, Kevin came around the corner</i> <i>to see who it was.</i>",0,0.0,,,,3469.97,3472.26
954,"00:57:52,343","00:57:55,346","<i>""What? Oh, shit! What's up, Dave?</i> <i>Come on back.</i>",0,0.0,,,,3472.34,3475.35
955,"00:57:55,430","00:57:57,849","<i>I was just about to have dinner.</i> <i>I don't know if you guys ate,</i>",0,0.0,,,,3475.43,3477.85
956,"00:57:57,932","00:57:59,726","<i>but you're welcome to join me</i> <i>if you'd like.""</i>",0,0.0,,,,3477.93,3479.73
957,"00:57:59,809","00:58:01,769",<i>And then my son pushed passed me.</i> <i>It was some cold shit.</i>,0,0.0,,,,3479.81,3481.77
958,"00:58:01,853","00:58:06,483","<i>He goes, ""Actually, Mr. Hart,</i> <i>we haven't eaten in several hours.""</i>",0,0.0,,,,3481.85,3486.48
959,"00:58:12,947","00:58:17,368","<i>Man, Kevin took us into his back room.</i> <i>This guy had a fucking spread.</i>",0,0.0,,,,3492.95,3497.37
960,"00:58:17,452","00:58:20,413",<i>It was Tuesday night. This motherfucker</i> <i>was having Sunday dinner.</i>,0,0.0,,,,3497.45,3500.41
961,"00:58:20,497","00:58:23,666","<i>There were steaks, chops,</i> <i>corn with butter all over it.</i>",0,0.0,,,,3500.5,3503.67
962,"00:58:23,750","00:58:25,960","<i>My son was eating all fast,</i> <i>embarrassing me.</i>",0,0.0,,,,3503.75,3505.96
963,"00:58:26,044","00:58:27,420","<i>I was like, ""Slow down, son.""</i> <i>He was like...</i>",0,0.0,,,,3506.04,3507.42
964,"00:58:27,504","00:58:28,588",<i>[chomping]</i>,0,0.0,,,,3507.5,3508.59
965,"00:58:39,224","00:58:42,852","<i>Then I looked over in the corner,</i> <i>and there was a box</i>",0,0.0,,,,3519.22,3522.85
966,"00:58:43,686","00:58:46,439",<i>of custom-made jerseys</i> <i>for the local team.</i>,0,0.0,,,,3523.69,3526.44
967,"00:58:46,523","00:58:48,066","<i>Each one was hand-stitched,</i>",0,0.0,,,,3526.52,3528.07
968,"00:58:48,149","00:58:53,279","<i>and on the back,</i> <i>they stitched on ""K-Hart"" on all of them.</i>",0,0.0,,,,3528.15,3533.28
969,"00:58:53,363","00:58:55,365","<i>Kevin saw me staring at that box,</i>",0,0.0,,,,3533.36,3535.36
970,"00:58:56,199","00:58:58,451","<i>and he went over</i> <i>and grabbed one of them jerseys,</i>",0,0.0,,,,3536.2,3538.45
971,"00:58:59,077","00:59:01,329",<i>and he walked right to my son.</i>,0,0.0,,,,3539.08,3541.33
972,"00:59:01,955","00:59:05,583","<i>He said, ""Hey, little man.</i> <i>I want you to have this.""</i>",0,0.0,,,,3541.95,3545.58
973,"00:59:05,667","00:59:08,253","<i>And my son was like, ""Thanks, Mr. Hart.""</i> <i>This is when I got mad.</i>",0,0.0,,,,3545.67,3548.25
974,"00:59:08,336","00:59:10,380","<i>He goes,</i> <i>""If your father ever makes you mad,</i>",0,0.0,,,,3548.34,3550.38
975,"00:59:10,463","00:59:11,839","<i>put that on.""</i> <i>And he walked out.</i>",0,0.0,,,,3550.46,3551.84
976,"00:59:17,971","00:59:19,722","<i>Oh, that was some cold shit.</i>",0,0.0,,,,3557.97,3559.72
977,"00:59:23,226","00:59:25,728",<i>Then I realized--</i> <i>I looked up what Kevin made on Google.</i>,0,0.0,,,,3563.23,3565.73
978,"00:59:25,812","00:59:27,313",<i>I couldn't believe that shit.</i>,0,0.0,,,,3565.81,3567.31
979,"00:59:27,397","00:59:30,733",<i>Kevin is the first comedian</i> <i>that a Drake song could be about.</i>,0,0.0,,,,3567.4,3570.73
980,"00:59:32,569","00:59:35,321","<i>Kevin could walk around his house</i> <i>and sing ""All Me,""</i>",0,0.0,,,,3572.57,3575.32
981,"00:59:35,405","00:59:37,073",<i>and the whole song would still be true.</i>,0,0.0,,,,3575.41,3577.07
982,"00:59:37,991","00:59:40,952","<i>""♪ Got everything, I got everything ♪</i>",0,0.0,,,,3577.99,3580.95
983,"00:59:41,828","00:59:44,205","<i>♪ I cannot complain, I cannot ♪</i>",0,0.0,,,,3581.83,3584.2
984,"00:59:44,289","00:59:47,333",<i>♪ I don't even know</i> <i>How much I really made ♪</i>,0,0.0,,,,3584.29,3587.33
985,"00:59:47,417","00:59:49,419","<i>♪ I forgot, it's a lot ♪</i>",0,0.0,,,,3587.42,3589.42
986,"00:59:49,502","00:59:51,337","<i>♪ Fuck that, never mind what I got ♪""</i>",0,0.0,,,,3589.5,3591.34
987,"00:59:51,421","00:59:52,964","<i>And his wife will be like,</i> <i>""Kevin, come to bed!""</i>",0,0.0,,,,3591.42,3592.96
988,"00:59:53,047","00:59:55,466","<i>He'll be like...</i> <span style=""style_1"">""♪ Ho, shut the fuck up ♪</i>",0,0.0,,,,3593.05,3595.47
989,"00:59:55,550","00:59:56,634","<i>♪ I got way too much-- ♪""</i>",0,0.0,,,,3595.55,3596.63
990,"01:00:02,223","01:00:05,977",<i>You know how much money you have to have</i> <i>to tell a girl to shut the fuck up?</i>,0,0.0,,,,3602.22,3605.98
991,"01:00:08,896","01:00:11,774","<i>I have ""Quiet, please"" money at best.</i>",0,0.0,,,,3608.9,3611.77
992,"01:00:14,736","01:00:17,280","<i>I'd have to take a loan out</i> <i>for ""Shut the fuck up.""</i>",0,0.0,,,,3614.74,3617.28
993,"01:00:18,656","01:00:20,867","<i>""Shut the fuck up--""</i> <i>That's Jay Z money.</i>",0,0.0,,,,3618.66,3620.87
994,"01:00:21,909","01:00:25,079","<i>And Beyoncé got</i> <i>""No, </i><span style=""style_1"">you </i><i>shut the fuck up"" money.</i>",0,0.0,,,,3621.91,3625.08
995,"01:00:34,088","01:00:36,507",<i>Let's not forget. Let's not forget.</i>,0,0.0,,,,3634.09,3636.51
996,"01:00:36,591","01:00:39,636","<i>I've never met Bill Cosby,</i> <i>so I'm not defending him.</i>",0,0.0,,,,3636.59,3639.64
997,"01:00:39,719","01:00:42,639",<i>Let's just remember</i> <i>that he has a valuable legacy</i>,0,0.0,,,,3639.72,3642.64
998,"01:00:42,722","01:00:44,849",<i>that I can't just throw away.</i>,0,0.0,,,,3642.72,3644.85
999,"01:00:44,932","01:00:48,603",<i>I remember that he's the first black man</i> <i>to ever win an Emmy in television.</i>,0,0.0,,,,3644.93,3648.6
1000,"01:00:48,686","01:00:52,398",<i>I also remember that he's the first guy</i> <i>to make a cartoon with black characters</i>,0,0.0,,,,3648.69,3652.4
1001,"01:00:52,482","01:00:55,151",<i>where their lips and noses</i> <i>were drawn proportionately.</i>,0,0.0,,,,3652.48,3655.15
1002,"01:00:56,861","01:00:59,072",<i>I remember that he had a television show</i>,0,0.0,,,,3656.86,3659.07
1003,"01:00:59,155","01:01:02,825",<i>that got numbers equivalent</i> <i>to the Super Bowl every Thursday night.</i>,0,0.0,,,,3659.16,3662.82
1004,"01:01:02,909","01:01:07,288",<i>And I remember that he partnered up</i> <i>with a clinical psychologist to make sure</i>,0,0.0,,,,3662.91,3667.29
1005,"01:01:07,372","01:01:12,335",<i>that there was not one negative image</i> <i>of African-Americans on his show.</i>,0,0.0,,,,3667.37,3672.34
1006,"01:01:12,418","01:01:14,712","<i>I'm telling you, that's no small thing.</i>",0,0.0,,,,3672.42,3674.71
1007,"01:01:15,546","01:01:19,759",<i>I've had a television show.</i> <i>I wouldn't have done that shit.</i>,0,0.0,,,,3675.55,3679.76
1008,"01:01:21,719","01:01:23,346",<i>He gave tens of millions of dollars</i>,0,0.0,,,,3681.72,3683.35
1009,"01:01:23,429","01:01:25,682","<i>to African-American institutions</i> <i>of higher learning,</i>",0,0.0,,,,3683.43,3685.68
1010,"01:01:25,765","01:01:29,227",<i>and is directly responsible for thousands</i> <i>of black kids going to college.</i>,0,0.0,,,,3685.76,3689.23
1011,"01:01:29,310","01:01:31,020",<i>Not just the ones he raped.</i>,0,0.0,,,,3689.31,3691.02
1012,"01:01:38,111","01:01:39,904",<i>Here comes the kicker. You ready?</i>,0,0.0,,,,3698.11,3699.9
1013,"01:01:40,571","01:01:42,907","<i>Here's the fact that I heard,</i> <i>but haven't confirmed.</i>",0,0.0,,,,3700.57,3702.91
1014,"01:01:42,990","01:01:46,994",<i>I heard that when Martin Luther King stood</i> <i>on the steps of the Lincoln Memorial</i>,0,0.0,,,,3702.99,3706.99
1015,"01:01:47,078","01:01:48,329","<i>and said he had a dream,</i>",0,0.0,,,,3707.08,3708.33
1016,"01:01:48,413","01:01:53,835",<i>he was speaking into a PA system</i> <i>that Bill Cosby paid for.</i>,0,0.0,,,,3708.41,3713.84
1017,"01:01:53,918","01:01:56,879","<i>So, you understand what I'm saying?</i> <i>The point is this:</i>",0,0.0,,,,3713.92,3716.88
1018,"01:01:56,963","01:01:59,841","<i>He rapes, but he saves.</i>",0,0.0,,,,3716.96,3719.84
1019,"01:01:59,924","01:02:02,677",<i>And he saves more than he rapes.</i>,0,0.0,,,,3719.92,3722.68
1020,"01:02:02,760","01:02:04,846",<i>But he probably does rape.</i>,0,0.0,,,,3722.76,3724.85
1021,"01:02:04,929","01:02:07,265",<i>Thank you very much! Good night!</i>,0,0.0,,,,3724.93,3727.26
1022,"01:02:08,182","01:02:09,976",<i>[music playing]</i>,0,0.0,,,,3728.18,3729.98
1023,"01:02:10,059","01:02:12,353","<i>♪ Ah-ah, ah-ah ♪</i>",0,0.0,,,,3730.06,3732.35
1024,"01:02:13,479","01:02:14,981",<i>♪ In every ghetto ♪</i>,0,0.0,,,,3733.48,3734.98
1025,"01:02:15,064","01:02:18,943","<i>♪ Ah-ah, ah-ah, ah-ah ♪</i>",0,0.0,,,,3735.06,3738.94
1026,"01:02:19,694","01:02:20,820",<i>♪ In every ghetto ♪</i>,0,0.0,,,,3739.69,3740.82
