,start_time,end_time,line,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
964,"00:49:27,117","00:49:28,744","This bag is for me,",0,0.0,,,,2967.12,2968.74
965,"00:49:28,827","00:49:30,829","and I want you to gift-wrap it.""",1,2.149999999999636,"#329, ","2970.82, ","2972.97, ",2968.83,2970.83
966,"00:49:30,913","00:49:32,957",[laughter],0,0.0,,,,2970.91,2972.96
967,"00:49:33,040","00:49:36,377","""That bag is for me, but I wanna surprise myself: 'What did I get me?'",1,10.009999999999764,"#330, ","2975.11, ","2985.12, ",2973.04,2976.38
968,"00:49:36,460","00:49:37,670",I want you to surprise...,0,0.0,,,,2976.46,2977.67
969,"00:49:37,753","00:49:39,964","Gift-wrap it. Gift-wrap it.""",0,0.0,,,,2977.75,2979.96
970,"00:49:40,047","00:49:42,716",[laughter and whooping],0,0.0,,,,2980.05,2982.72
971,"00:49:44,385","00:49:46,929","And I stood there. I'm like, ""More ribbon.""",2,7.900000000000091,"#331, #332, ","2986.56, 2991.54, ","2990.48, 2995.52, ",2984.39,2986.93
972,"00:49:47,012","00:49:49,557",[laughter],0,0.0,,,,2987.01,2989.56
973,"00:49:52,768","00:49:55,229",[laughter],0,0.0,,,,2992.77,2995.23
974,"00:49:55,312","00:49:57,606","I pay, she gives me the card, blah, blah, blah.",0,0.0,,,,2995.31,2997.61
975,"00:49:57,690","00:50:00,317","I'm like, ""I'm doing this to teach you a lesson.",0,0.0,,,,2997.69,3000.32
976,"00:50:00,401","00:50:02,444","I don't know what it is about me,",0,0.0,,,,3000.4,3002.44
977,"00:50:02,528","00:50:06,615","but for some reason, you think that I can't afford to shop here.",1,1.8700000000003456,"#333, ","3005.89, ","3007.76, ",3002.53,3006.61
978,"00:50:06,699","00:50:09,743","I don't know what you expect me to wear to this store,",0,0.0,,,,3006.7,3009.74
979,"00:50:09,827","00:50:11,870","like, what, a fucking wedding gown?""",1,3.0,"#334, ","3011.25, ","3014.25, ",3009.83,3011.87
980,"00:50:11,954","00:50:13,789",[laughter],0,0.0,,,,3011.95,3013.79
981,"00:50:13,872","00:50:16,584","""Need I remind you that I'm shopping at Bloomingdale's,",0,0.0,,,,3013.87,3016.58
982,"00:50:16,667","00:50:19,587","and you're fucking working at Bloomingdale's, okay?""",1,12.360000000000127,"#335, ","3017.31, ","3029.67, ",3016.67,3019.59
983,"00:50:19,670","00:50:22,339",[cheering and applause],0,0.0,,,,3019.67,3022.34
984,"00:50:28,637","00:50:30,931","""Now give me my fucking bag. Thank you.""",1,1.8200000000001637,"#336, ","3030.19, ","3032.01, ",3028.64,3030.93
985,"00:50:31,015","00:50:32,015",[laughter],0,0.0,,,,3031.01,3032.01
986,"00:50:32,057","00:50:33,976",I left. I was walking off.,0,0.0,,,,3032.06,3033.98
987,"00:50:34,059","00:50:37,229","You guys, that is the closest... That was like the movie<i> Selena.</i>",0,0.0,,,,3034.06,3037.23
988,"00:50:37,313","00:50:40,024","Like, ""We don't want that dress."" You know what I mean?",1,11.990000000000236,"#337, ","3037.74, ","3049.73, ",3037.31,3040.02
989,"00:50:40,107","00:50:42,943",[cheering and applause],0,0.0,,,,3040.11,3042.94
990,"00:50:44,028","00:50:46,989","Like<i> Pretty Woman:</i> ""Big mistake."" Like, that's where I was.",0,0.0,,,,3044.03,3046.99
991,"00:50:47,072","00:50:48,949",[laughter],0,0.0,,,,3047.07,3048.95
992,"00:50:49,033","00:50:52,578",I left. I was like... [squeals],1,1.9400000000000546,"#338, ","3051.2, ","3053.14, ",3049.03,3052.58
993,"00:50:52,661","00:50:55,748","I was waiting to get outside and just lose it, you know, like...",1,3.0300000000002,"#339, ","3055.77, ","3058.8, ",3052.66,3055.75
994,"00:50:55,831","00:50:57,499",[laughs],0,0.0,,,,3055.83,3057.5
995,"00:50:58,417","00:51:00,961",I walked out of that store with pride.,0,0.0,,,,3058.42,3060.96
996,"00:51:01,045","00:51:03,213",I walked out of that store with dignity.,1,1.0199999999999818,"#340, ","3063.0, ","3064.02, ",3061.05,3063.21
997,"00:51:03,297","00:51:06,216","And I got into my car and I was like, ""Yes!""",1,1.6099999999996726,"#341, ","3065.26, ","3066.87, ",3063.3,3066.22
998,"00:51:07,217","00:51:10,763",And I drove to the closest Bloomingdale's to return that fucking bag.,1,36.51999999999998,"#342, ","3069.07, ","3105.59, ",3067.22,3070.76
999,"00:51:11,680","00:51:14,767","Because I couldn't afford it, but I taught that bitch a lesson,",0,0.0,,,,3071.68,3074.77
1000,"00:51:14,850","00:51:16,644",and that's all that matters!,0,0.0,,,,3074.85,3076.64
1001,"00:51:16,727","00:51:20,064",[cheering and applause],0,0.0,,,,3076.73,3080.06
1002,"00:51:27,154","00:51:29,198",That's a lot of money!,0,0.0,,,,3087.15,3089.2
1003,"00:51:29,281","00:51:30,783",[laughter],0,0.0,,,,3089.28,3090.78
1004,"00:51:30,866","00:51:33,243",I don't have that kind of money!,0,0.0,,,,3090.87,3093.24
1005,"00:51:33,327","00:51:35,287",[laughter],0,0.0,,,,3093.33,3095.29
1006,"00:51:35,371","00:51:36,580","Oh, my...",0,0.0,,,,3095.37,3096.58
1007,"00:51:37,623","00:51:40,334","But I've got 12 bucks for the gift-wrap, oh, yeah!",0,0.0,,,,3097.62,3100.33
1008,"00:51:41,001","00:51:43,295",Oh! 800 bucks!,0,0.0,,,,3101.0,3103.3
1009,"00:51:44,171","00:51:46,006",You know when you ask...,0,0.0,,,,3104.17,3106.01
1010,"00:51:46,090","00:51:49,176","When you ask for the price of something and it's too expensive,",0,0.0,,,,3106.09,3109.18
1011,"00:51:49,259","00:51:51,553",but you gotta pretend it doesn't mess with you?,1,26.730000000000018,"#343, ","3111.45, ","3138.18, ",3109.26,3111.55
1012,"00:51:51,637","00:51:54,139","""Oh, 800 bucks!"" [laughs]",0,0.0,,,,3111.64,3114.14
1013,"00:51:54,223","00:51:55,265",[laughter],0,0.0,,,,3114.22,3115.26
1014,"00:51:55,349","00:51:57,476","""Only?"" [laughs]",0,0.0,,,,3115.35,3117.48
1015,"00:51:58,018","00:52:00,270","""I'll take five of them."" [laughs]",0,0.0,,,,3118.02,3120.27
1016,"00:52:00,354","00:52:01,230",[laughter],0,0.0,,,,3120.35,3121.23
1017,"00:52:01,313","00:52:04,775","But on the inside, you're like... [yells in horror]",0,0.0,,,,3121.31,3124.78
1018,"00:52:04,858","00:52:07,611","""That's two tomatoes at Whole Foods!""",0,0.0,,,,3124.86,3127.61
1019,"00:52:07,695","00:52:10,698",[laughter and applause],0,0.0,,,,3127.7,3130.7
1020,"00:52:10,781","00:52:14,076",[cheering and applause],0,0.0,,,,3130.78,3134.08
1021,"00:52:18,205","00:52:22,251","Man, I buckled it in like it was a baby. ""Nobody touch it! I'm returning it!""",1,6.989999999999782,"#344, ","3139.96, ","3146.95, ",3138.2,3142.25
1022,"00:52:22,334","00:52:23,794",[laughter],0,0.0,,,,3142.33,3143.79
1023,"00:52:27,756","00:52:28,924",I am a tomboy.,0,0.0,,,,3147.76,3148.92
1024,"00:52:29,007","00:52:32,052","There are things I like that are kind of girly, like my music.",0,0.0,,,,3149.01,3152.05
1025,"00:52:32,636","00:52:33,554",I love love songs.,0,0.0,,,,3152.64,3153.55
1026,"00:52:33,637","00:52:36,974",And one of my favorite love songs has been ruined by a commercial.,0,0.0,,,,3153.64,3156.97
1027,"00:52:38,016","00:52:41,645",It's the abused puppy commercial from Sarah McLachlan.,1,1.5900000000001455,"#345, ","3160.31, ","3161.9, ",3158.02,3161.64
1028,"00:52:41,729","00:52:43,105",[groaning],0,0.0,,,,3161.73,3163.11
1029,"00:52:43,188","00:52:45,774",Do those commercials have to be 30 hours long?,1,2.3299999999999272,"#346, ","3165.36, ","3167.69, ",3163.19,3165.77
1030,"00:52:45,858","00:52:47,067",[laughter],0,0.0,,,,3165.86,3167.07
1031,"00:52:47,151","00:52:51,071",And they're always in the middle of the funniest thing you're watching.,1,3.950000000000273,"#347, ","3168.41, ","3172.36, ",3167.15,3171.07
1032,"00:52:51,155","00:52:55,159","You guys, those commercials have ruined that Sarah McLachlan song for me.",0,0.0,,,,3171.16,3175.16
1033,"00:52:56,076","00:52:58,746","A couple of months ago, I was taking a shower,",1,1.6200000000003456,"#348, ","3177.89, ","3179.51, ",3176.08,3178.75
1034,"00:52:58,829","00:53:01,790","I had my iPod on shuffle, loving life.",2,2.0400000000004184,"#349, #350, ","3181.47, 3183.17, ","3182.36, 3184.32, ",3178.83,3181.79
1035,"00:53:01,874","00:53:03,542",-Killing it. -[laughter],0,0.0,,,,3181.87,3183.54
1036,"00:53:03,625","00:53:07,379","Listening to, like, Ace Of Base, <i>""</i>The<i> </i>Sign"" like, nailing it, right?",1,10.070000000000164,"#351, ","3185.83, ","3195.9, ",3183.62,3187.38
1037,"00:53:07,463","00:53:09,214",<i>♪ I saw the sign ♪</i>,0,0.0,,,,3187.46,3189.21
1038,"00:53:09,298","00:53:11,800","Hell, yeah! [giggles]",0,0.0,,,,3189.3,3191.8
1039,"00:53:11,884","00:53:14,261",[laughter],0,0.0,,,,3191.88,3194.26
1040,"00:53:15,637","00:53:18,182","End of song, boom, shuffle.",2,3.649999999999636,"#352, #353, ","3196.59, 3199.88, ","3197.71, 3202.41, ",3195.64,3198.18
1041,"00:53:21,143","00:53:23,228",[laughter],0,0.0,,,,3201.14,3203.23
1042,"00:53:23,312","00:53:25,939",<i>♪ In the arms ♪</i>,1,26.65000000000009,"#354, ","3204.37, ","3231.02, ",3203.31,3205.94
1043,"00:53:26,023","00:53:31,153",<i>♪ Of the angel ♪</i>,0,0.0,,,,3206.02,3211.15
1044,"00:53:32,905","00:53:36,200",[laughter],0,0.0,,,,3212.91,3216.2
1045,"00:53:38,285","00:53:41,246",[laughter],0,0.0,,,,3218.28,3221.25
1046,"00:53:44,875","00:53:47,878",[laughter continues],1,35.76000000000022,"#355, ","3232.12, ","3267.88, ",3224.88,3227.88
1047,"00:53:55,844","00:54:00,140",[hums melody],0,0.0,,,,3235.84,3240.14
1048,"00:54:00,224","00:54:02,601",[laughter],0,0.0,,,,3240.22,3242.6
1049,"00:54:06,522","00:54:09,441",[sobs],0,0.0,,,,3246.52,3249.44
1050,"00:54:09,525","00:54:11,276",[laughter],0,0.0,,,,3249.53,3251.28
1051,"00:54:11,360","00:54:13,529",[wails],0,0.0,,,,3251.36,3253.53
1052,"00:54:13,612","00:54:16,448",[laughter and applause],0,0.0,,,,3253.61,3256.45
1053,"00:54:19,993","00:54:22,287",[wails] Why?,0,0.0,,,,3259.99,3262.29
1054,"00:54:22,371","00:54:24,206",[laughter],0,0.0,,,,3262.37,3264.21
1055,"00:54:25,749","00:54:30,087",It became the most depressing shower I've ever had!,1,10.550000000000182,"#356, ","3268.56, ","3279.11, ",3265.75,3270.09
1056,"00:54:30,170","00:54:31,171",[laughter],0,0.0,,,,3270.17,3271.17
1057,"00:54:31,255","00:54:35,384",I was washing myself with my own tears!,1,1.900000000000091,"#357, ","3280.13, ","3282.03, ",3271.26,3275.38
1058,"00:54:35,467","00:54:38,679",[laughter],0,0.0,,,,3275.47,3278.68
1059,"00:54:41,431","00:54:45,352",<i>♪ Fly away ♪</i>,1,35.51999999999998,"#358, ","3282.42, ","3317.94, ",3281.43,3285.35
1060,"00:54:45,435","00:54:48,063",<i>♪ From here ♪</i>,0,0.0,,,,3285.43,3288.06
1061,"00:54:49,898","00:54:52,276",[wails],0,0.0,,,,3289.9,3292.28
1062,"00:54:52,359","00:54:54,528",[laughter and applause],0,0.0,,,,3292.36,3294.53
1063,"00:54:54,611","00:54:57,239",[wails] Why?,0,0.0,,,,3294.61,3297.24
1064,"00:54:57,322","00:54:59,324",[laughter],0,0.0,,,,3297.32,3299.32
1065,"00:54:59,408","00:55:02,035",The fucking puppy!,0,0.0,,,,3299.41,3302.03
1066,"00:55:02,119","00:55:04,997",[laughter and applause],1,3.8200000000001637,"#359, ","3318.7, ","3322.52, ",3302.12,3305.0
1067,"00:55:22,639","00:55:26,894","San Antonio, I just wanna say thank you so much for coming tonight.",2,19.559999999999945,"#360, #361, ","3323.71, 3326.16, ","3324.24, 3345.19, ",3322.64,3326.89
1068,"00:55:26,977","00:55:30,439",[cheering and applause],0,0.0,,,,3326.98,3330.44
1069,"00:55:34,651","00:55:38,322",[cheering and applause continues],0,0.0,,,,3334.65,3338.32
1070,"00:55:44,620","00:55:46,914",It means a lot. It's a very special night for me.,0,0.0,,,,3344.62,3346.91
1071,"00:55:46,997","00:55:48,290",I'm glad you guys came out.,0,0.0,,,,3347.0,3348.29
1072,"00:55:49,541","00:55:53,337","Most of you might remember, I had a show on TV called<i> Cristela.</i>",1,12.91000000000031,"#362, ","3351.72, ","3364.63, ",3349.54,3353.34
1073,"00:55:53,420","00:55:56,340",[cheering and applause],0,0.0,,,,3353.42,3356.34
1074,"00:56:00,302","00:56:01,929",Thank you.,0,0.0,,,,3360.3,3361.93
1075,"00:56:05,307","00:56:06,975",I...,1,1.650000000000091,"#363, ","3365.44, ","3367.09, ",3365.31,3366.97
1076,"00:56:07,059","00:56:09,978",-I loved that show and... -Bring it back!,1,8.110000000000127,"#364, ","3368.1, ","3376.21, ",3367.06,3369.98
1077,"00:56:10,062","00:56:11,647",[laughs],0,0.0,,,,3370.06,3371.65
1078,"00:56:11,730","00:56:14,566",[cheering and applause],0,0.0,,,,3371.73,3374.57
1079,"00:56:15,692","00:56:19,404",I wish I could. I can't bring it back. But thank you.,1,1.4900000000002365,"#365, ","3378.79, ","3380.28, ",3375.69,3379.4
1080,"00:56:20,322","00:56:21,740",That's my dad.,1,13.120000000000346,"#366, ","3380.74, ","3393.86, ",3380.32,3381.74
1081,"00:56:21,823","00:56:23,825",[laughter],0,0.0,,,,3381.82,3383.82
1082,"00:56:23,909","00:56:26,954","""Mija, what did you say about the McRib?""",0,0.0,,,,3383.91,3386.95
1083,"00:56:27,037","00:56:29,539",[laughter],0,0.0,,,,3387.04,3389.54
1084,"00:56:34,127","00:56:36,213",I loved that show.,0,0.0,,,,3394.13,3396.21
1085,"00:56:36,296","00:56:37,506",That show...,0,0.0,,,,3396.3,3397.51
1086,"00:56:37,923","00:56:40,175",That show was really about a part of my life,0,0.0,,,,3397.92,3400.18
1087,"00:56:40,258","00:56:44,304","where I'd moved in with my sister, I helped take care of her kids and my mom,",2,1.7100000000000364,"#367, #368, ","3401.48, 3404.04, ","3402.44, 3404.79, ",3400.26,3404.3
1088,"00:56:44,388","00:56:48,100",and it was very important for me to do that show.,1,0.8200000000001637,"#369, ","3406.83, ","3407.65, ",3404.39,3408.1
1089,"00:56:48,892","00:56:51,812","You might notice, in my stand-up,",0,0.0,,,,3408.89,3411.81
1090,"00:56:51,895","00:56:53,897",I talk a lot about my mom.,0,0.0,,,,3411.89,3413.9
1091,"00:56:53,981","00:56:55,565",And for me...,0,0.0,,,,3413.98,3415.57
1092,"00:56:56,191","00:57:00,112","if you saw the show, she was this very crotchety old woman.",1,3.8099999999999454,"#370, ","3419.59, ","3423.4, ",3416.19,3420.11
1093,"00:57:00,195","00:57:02,656",[laughter],0,0.0,,,,3420.2,3422.66
1094,"00:57:02,739","00:57:04,783","She hated everyone, you know?",1,1.1199999999998909,"#371, ","3424.63, ","3425.75, ",3422.74,3424.78
1095,"00:57:04,866","00:57:07,953","But, like, if she made fun of you, that meant she loved you.",0,0.0,,,,3424.87,3427.95
1096,"00:57:08,036","00:57:09,287",You know what I mean?,0,0.0,,,,3428.04,3429.29
1097,"00:57:09,371","00:57:13,834","And for me, my mom was always the star of my show.",1,1.349999999999909,"#372, ","3433.32, ","3434.67, ",3429.37,3433.83
1098,"00:57:14,626","00:57:20,215",I talk a lot about my mom because I feel like when we talk about immigrants...,1,0.7199999999997999,"#373, ","3436.92, ","3437.64, ",3434.63,3440.22
1099,"00:57:20,841","00:57:23,760",we never really give them a heart or a soul.,0,0.0,,,,3440.84,3443.76
1100,"00:57:24,428","00:57:27,639",And I wanted people to know the story of my mom,0,0.0,,,,3444.43,3447.64
1101,"00:57:27,723","00:57:31,268","and know that she was a real person and she was like that,",0,0.0,,,,3447.72,3451.27
1102,"00:57:31,351","00:57:34,229",and that she went through a lot so that I could be here tonight.,0,0.0,,,,3451.35,3454.23
1103,"00:57:34,313","00:57:35,689",That's why I do it.,1,13.170000000000073,"#374, ","3454.94, ","3468.11, ",3454.31,3455.69
1104,"00:57:35,772","00:57:39,234",[cheering and applause],0,0.0,,,,3455.77,3459.23
1105,"00:57:47,284","00:57:49,202","And, you know, for some people,",0,0.0,,,,3467.28,3469.2
1106,"00:57:49,286","00:57:52,497",my experience isn't their Latino experience.,0,0.0,,,,3469.29,3472.5
1107,"00:57:52,581","00:57:55,334","And I get that, you know? I just wanted to show mine.",0,0.0,,,,3472.58,3475.33
1108,"00:57:55,417","00:57:57,419","I wanted to show my life, you know?",1,0.7400000000002365,"#375, ","3475.54, ","3476.28, ",3475.42,3477.42
1109,"00:57:57,502","00:58:00,213",The show wasn't called <i>Every Latino In The World.</i>,1,2.019999999999982,"#376, ","3479.35, ","3481.37, ",3477.5,3480.21
1110,"00:58:00,297","00:58:01,131",[laughter],0,0.0,,,,3480.3,3481.13
1111,"00:58:01,214","00:58:02,799",It was called<i> Cristela.</i>,1,1.7999999999997272,"#377, ","3481.94, ","3483.74, ",3481.21,3482.8
1112,"00:58:02,883","00:58:04,843","And for me, I wanted to show a mom like that",1,1.4200000000000728,"#378, ","3484.86, ","3486.28, ",3482.88,3484.84
1113,"00:58:04,926","00:58:08,472","because you ever notice that the moms on TV, they're never like that?",1,0.900000000000091,"#379, ","3488.33, ","3489.23, ",3484.93,3488.47
1114,"00:58:08,555","00:58:11,475",They're always kind of the same. They're always very happy.,1,3.1799999999998363,"#380, ","3490.28, ","3493.46, ",3488.55,3491.47
1115,"00:58:12,309","00:58:16,104","They never get mad. My mom used to get mad, you know?",1,1.0799999999999272,"#381, ","3495.46, ","3496.54, ",3492.31,3496.1
1116,"00:58:16,188","00:58:18,106",They never get mad. Think about it.,2,1.430000000000291,"#382, #383, ","3497.35, 3498.7, ","3498.02, 3499.46, ",3496.19,3498.11
1117,"00:58:19,232","00:58:20,734",Paper towel commercials.,1,4.829999999999927,"#384, ","3501.33, ","3506.16, ",3499.23,3500.73
1118,"00:58:20,817","00:58:23,653",[laughter],0,0.0,,,,3500.82,3503.65
1119,"00:58:26,990","00:58:28,116",You guys...,1,1.2200000000002547,"#385, ","3507.58, ","3508.8, ",3506.99,3508.12
1120,"00:58:28,617","00:58:31,870","the kid will drop, like, a gallon of orange juice.",1,8.760000000000218,"#386, ","3510.68, ","3519.44, ",3508.62,3511.87
1121,"00:58:31,953","00:58:33,288",[laughter],0,0.0,,,,3511.95,3513.29
1122,"00:58:33,372","00:58:36,375",Orange juice! That shit's expensive!,0,0.0,,,,3513.37,3516.38
1123,"00:58:36,458","00:58:39,169",[laughter and applause],0,0.0,,,,3516.46,3519.17
1124,"00:58:39,252","00:58:42,464",I don't care if that's Sunny Delight or Tampico.,1,11.109999999999673,"#387, ","3521.03, ","3532.14, ",3519.25,3522.46
1125,"00:58:42,547","00:58:44,800",[laughter],0,0.0,,,,3522.55,3524.8
1126,"00:58:44,883","00:58:47,886",[cheering and applause],0,0.0,,,,3524.88,3527.89
1127,"00:58:49,262","00:58:50,889",That shit is expensive.,0,0.0,,,,3529.26,3530.89
1128,"00:58:52,391","00:58:54,810",For those of you that don't know Tampico...,1,6.300000000000182,"#388, ","3534.02, ","3540.32, ",3532.39,3534.81
1129,"00:58:54,893","00:58:57,562",[laughter],0,0.0,,,,3534.89,3537.56
1130,"00:59:00,023","00:59:02,818",Tampico is an orange liquid.,1,8.789999999999964,"#389, ","3542.35, ","3551.14, ",3540.02,3542.82
1131,"00:59:02,901","00:59:05,612",[laughter],0,0.0,,,,3542.9,3545.61
1132,"00:59:10,367","00:59:13,286","You can buy, like, 30 gallons of it for a dollar.",1,3.4900000000002365,"#390, ","3552.6, ","3556.09, ",3550.37,3553.29
1133,"00:59:13,370","00:59:15,288",[laughter],0,0.0,,,,3553.37,3555.29
1134,"00:59:15,372","00:59:19,376","And it glows in the dark. Like, why the fuck does it glow in the dark?",1,4.980000000000018,"#391, ","3557.13, ","3562.11, ",3555.37,3559.38
1135,"00:59:19,459","00:59:21,086",[laughter],0,0.0,,,,3559.46,3561.09
1136,"00:59:21,169","00:59:24,256",I keep a gallon of it in the fridge in case there's a power outage.,1,16.76000000000022,"#392, ","3563.99, ","3580.75, ",3561.17,3564.26
1137,"00:59:24,339","00:59:28,343","I just take it out. I'm like, ""Everybody follow the Tampico.""",0,0.0,,,,3564.34,3568.34
1138,"00:59:28,427","00:59:29,261",[laughter],0,0.0,,,,3568.43,3569.26
1139,"00:59:29,344","00:59:31,054","""Everybody.""",0,0.0,,,,3569.34,3571.05
1140,"00:59:31,138","00:59:33,557",It's like a highlighter you can drink.,0,0.0,,,,3571.14,3573.56
1141,"00:59:34,307","00:59:35,976",Tampico.,0,0.0,,,,3574.31,3575.98
1142,"00:59:41,648","00:59:44,526","The mom and the kid clean it up, then they have a dance party.",1,2.2200000000002547,"#393, ","3584.08, ","3586.3, ",3581.65,3584.53
1143,"00:59:44,609","00:59:45,485",[laughter],0,0.0,,,,3584.61,3585.49
1144,"00:59:45,569","00:59:47,320","My mom wasn't like that, you know?",0,0.0,,,,3585.57,3587.32
1145,"00:59:47,404","00:59:49,281","And, you know...",1,1.1299999999996544,"#394, ","3587.53, ","3588.66, ",3587.4,3589.28
1146,"00:59:50,532","00:59:52,951",You guys have been a great audience,0,0.0,,,,3590.53,3592.95
1147,"00:59:53,034","00:59:55,579",and I'm actually going to tell you a story,0,0.0,,,,3593.03,3595.58
1148,"00:59:55,662","00:59:57,497","that I don't normally tell people,",1,1.3900000000003274,"#395, ","3597.39, ","3598.78, ",3595.66,3597.5
1149,"00:59:57,581","01:00:02,085","and after tonight, I will never tell this story again.",0,0.0,,,,3597.58,3602.09
1150,"01:00:03,128","01:00:06,631","But it's a story of the kind of woman my mom was,",0,0.0,,,,3603.13,3606.63
1151,"01:00:06,715","01:00:09,718",in case you didn't believe that she was really like that.,1,3.1099999999996726,"#396, ","3609.88, ","3612.99, ",3606.72,3609.72
1152,"01:00:10,719","01:00:12,554",[laughter],0,0.0,,,,3610.72,3612.55
1153,"01:00:12,637","01:00:17,392",This story is a very true story and it...,0,0.0,,,,3612.64,3617.39
1154,"01:00:18,977","01:00:21,855","It takes a lot out of me, but I wanna say it,",0,0.0,,,,3618.98,3621.86
1155,"01:00:21,938","01:00:26,485","because, again, I'm trying to let people know what kind of mom my mom was,",0,0.0,,,,3621.94,3626.49
1156,"01:00:26,568","01:00:28,195",what kind of person she was.,0,0.0,,,,3626.57,3628.2
1157,"01:00:29,654","01:00:31,114",When I was 21...,0,0.0,,,,3629.65,3631.11
1158,"01:00:31,823","01:00:33,700",I moved to Los Angeles by myself.,0,0.0,,,,3631.82,3633.7
1159,"01:00:34,367","01:00:36,077",I didn't know anybody.,0,0.0,,,,3634.37,3636.08
1160,"01:00:36,828","01:00:39,664",And I lived in my car for a very long time.,0,0.0,,,,3636.83,3639.66
1161,"01:00:40,415","01:00:44,211","And my family didn't know that because I was the baby,",0,0.0,,,,3640.41,3644.21
1162,"01:00:44,294","01:00:46,129",and I didn't want them to worry.,0,0.0,,,,3644.29,3646.13
1163,"01:00:46,630","01:00:50,467","And at 21, my oldest brother calls me and tells me...",0,0.0,,,,3646.63,3650.47
1164,"01:00:51,551","01:00:53,178",that our mom is sick,0,0.0,,,,3651.55,3653.18
1165,"01:00:53,261","01:00:54,763",and I have to go home.,0,0.0,,,,3653.26,3654.76
1166,"01:00:56,097","01:00:57,849","Now, I'm 21",0,0.0,,,,3656.1,3657.85
1167,"01:00:57,933","01:00:59,809",and...,0,0.0,,,,3657.93,3659.81
1168,"01:00:59,893","01:01:01,895",it's a hard thing to hear.,0,0.0,,,,3659.89,3661.89
1169,"01:01:02,437","01:01:04,648","So I go home to visit my mom,",0,0.0,,,,3662.44,3664.65
1170,"01:01:04,731","01:01:06,441","and when I get there,",0,0.0,,,,3664.73,3666.44
1171,"01:01:07,067","01:01:10,028","my brother tells me, ""You know, we didn't wanna scare you.",0,0.0,,,,3667.07,3670.03
1172,"01:01:10,111","01:01:11,655",She's pretty bad.,0,0.0,,,,3670.11,3671.66
1173,"01:01:11,738","01:01:14,407","We brought you here so that you could say bye to her.""",0,0.0,,,,3671.74,3674.41
1174,"01:01:17,285","01:01:20,247","Now, at 21, we all think we know everything.",0,0.0,,,,3677.28,3680.25
1175,"01:01:20,997","01:01:24,584","We all think we're adults, we have our shit together.",0,0.0,,,,3681.0,3684.58
1176,"01:01:24,668","01:01:29,047","But trust me, when you get news like that, you realize that you're nothing but a kid.",0,0.0,,,,3684.67,3689.05
1177,"01:01:30,674","01:01:33,301","Your 30s, 40s, any time you get that,",0,0.0,,,,3690.67,3693.3
1178,"01:01:33,385","01:01:35,679",you realize that you're still a kid.,0,0.0,,,,3693.39,3695.68
1179,"01:01:37,430","01:01:39,683","When I heard that, I didn't know what to do.",0,0.0,,,,3697.43,3699.68
1180,"01:01:40,600","01:01:41,893",Because I had that chance.,0,0.0,,,,3700.6,3701.89
1181,"01:01:41,977","01:01:45,063","Now, you gotta know, I come from an old-school Mexican family.",0,0.0,,,,3701.98,3705.06
1182,"01:01:45,146","01:01:46,898",We don't tell each other how we feel.,1,9.480000000000018,"#397, ","3707.96, ","3717.44, ",3705.15,3706.9
1183,"01:01:48,108","01:01:49,108",[laughter],0,0.0,,,,3708.11,3709.11
1184,"01:01:49,150","01:01:50,151","You know, like...",0,0.0,,,,3709.15,3710.15
1185,"01:01:50,735","01:01:51,736",we hide it.,0,0.0,,,,3710.74,3711.74
1186,"01:01:51,820","01:01:52,946",[applause],0,0.0,,,,3711.82,3712.95
1187,"01:01:53,029","01:01:54,823",We make fun of each other.,0,0.0,,,,3713.03,3714.82
1188,"01:01:54,906","01:01:55,824",[laughter],0,0.0,,,,3714.91,3715.82
1189,"01:01:55,907","01:01:58,952","We don't hug, we don't kiss, we insult each other.",1,12.519999999999982,"#398, ","3718.69, ","3731.21, ",3715.91,3718.95
1190,"01:01:59,786","01:02:01,997","""Hey, fatso, you're fucking fat!""",0,0.0,,,,3719.79,3722.0
1191,"01:02:02,080","01:02:04,416",[laughter],0,0.0,,,,3722.08,3724.42
1192,"01:02:04,499","01:02:07,168",[applause],0,0.0,,,,3724.5,3727.17
1193,"01:02:11,631","01:02:14,426","My family wasn't like that. Like, that's what we did.",0,0.0,,,,3731.63,3734.43
1194,"01:02:14,509","01:02:15,760",We didn't hug and stuff.,1,0.7199999999997999,"#399, ","3735.19, ","3735.91, ",3734.51,3735.76
1195,"01:02:15,844","01:02:17,971",And I thought to myself...,0,0.0,,,,3735.84,3737.97
1196,"01:02:19,180","01:02:22,475","""If you're like this first generation and you're one of the few",0,0.0,,,,3739.18,3742.47
1197,"01:02:22,559","01:02:25,186","that's doing the first of everything in your family,",0,0.0,,,,3742.56,3745.19
1198,"01:02:25,270","01:02:27,355","do something, do the first of something.",0,0.0,,,,3745.27,3747.36
1199,"01:02:27,439","01:02:31,276","Tell this woman what you think of them, what you think of this person.",0,0.0,,,,3747.44,3751.28
1200,"01:02:31,359","01:02:32,736","Tell her how you feel.""",0,0.0,,,,3751.36,3752.74
1201,"01:02:33,987","01:02:36,406","I thought, ""Can I tell my mom how I really feel?""",0,0.0,,,,3753.99,3756.41
1202,"01:02:36,489","01:02:38,575","And I thought, ""If not now, when?""",0,0.0,,,,3756.49,3758.57
1203,"01:02:39,492","01:02:41,661",I went inside to her room...,0,0.0,,,,3759.49,3761.66
1204,"01:02:44,331","01:02:46,166",and she looked different.,0,0.0,,,,3764.33,3766.17
