,start_time,end_time,line,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
866,"00:55:10,393","00:55:12,520",Fuck! Which one is me?,0,0.0,,,,3310.39,3312.52
867,"00:55:12,603","00:55:14,272",Is that me?,0,0.0,,,,3312.6,3314.27
868,"00:55:14,355","00:55:16,524",Or is that me? I don't know.,0,0.0,,,,3314.36,3316.52
869,"00:55:17,775","00:55:21,112","And I was like, ""You know what? Fuck her.""",1,2.1799999999998363,"#489, ","3321.07, ","3323.25, ",3317.78,3321.11
870,"00:55:22,572","00:55:24,365",That bitch will never be brave.,1,32.5,"#490, ","3323.65, ","3356.15, ",3322.57,3324.36
871,"00:55:29,370","00:55:31,748",Thank you so much!,0,0.0,,,,3329.37,3331.75
872,"00:55:33,916","00:55:35,668",I love you!,0,0.0,,,,3333.92,3335.67
873,"00:55:38,129","00:55:40,298",[music playing],0,0.0,,,,3338.13,3340.3
874,"00:55:55,104","00:55:57,607","Oh, wait. Is that guy picketing my show?",1,19.340000000000146,"#491, ","3357.64, ","3376.98, ",3355.1,3357.61
875,"00:55:57,690","00:55:59,484",[indistinct chatter],0,0.0,,,,3357.69,3359.48
876,"00:55:59,567","00:56:02,820",I don't know. I feel like he's yelling at the people going to my show.,0,0.0,,,,3359.57,3362.82
877,"00:56:03,446","00:56:06,365",And you know what? He's right. He needs a better megaphone.,0,0.0,,,,3363.45,3366.36
878,"00:56:06,449","00:56:07,950",[man] Ha ha.,0,0.0,,,,3366.45,3367.95
879,"00:56:08,034","00:56:10,286",-Are you guys engaged? -Yes.,0,0.0,,,,3368.03,3370.29
880,"00:56:10,369","00:56:12,038",Can I be in the picture?,0,0.0,,,,3370.37,3372.04
881,"00:56:14,457","00:56:16,977","[man] Down here, gun control is when you hold it with two hands.",0,0.0,,,,3374.46,3376.98
882,"00:56:17,001","00:56:18,711","Oh, that's very funny, Gary.",1,5.0900000000001455,"#492, ","3377.56, ","3382.65, ",3377.0,3378.71
883,"00:56:21,672","00:56:24,592",How about holding the steering wheel with two hands. How does that sound?,1,5.059999999999945,"#493, ","3383.41, ","3388.47, ",3381.67,3384.59
884,"00:56:24,675","00:56:26,052",[laughs],0,0.0,,,,3384.68,3386.05
885,"00:56:26,135","00:56:28,137",Here are the real stars of the show.,0,0.0,,,,3386.14,3388.14
886,"00:56:28,971","00:56:30,431",Whoo!,1,13.779999999999745,"#494, ","3389.82, ","3403.6, ",3388.97,3390.43
887,"00:56:31,349","00:56:34,894",She runs out of lipstick because her lips are so luscious.,0,0.0,,,,3391.35,3394.89
888,"00:56:36,938","00:56:38,606",I'm glad I'm not wearing a skirt,0,0.0,,,,3396.94,3398.61
889,"00:56:38,689","00:56:42,819",because these people would fully see up my entire twat.,0,0.0,,,,3398.69,3402.82
890,"00:56:42,902","00:56:44,278","Do people still say ""twat""?",2,11.63000000000011,"#495, #496, ","3403.65, 3409.45, ","3408.62, 3416.11, ",3402.9,3404.28
891,"00:56:44,362","00:56:45,905",[crowd cheering],0,0.0,,,,3404.36,3405.91
892,"00:56:51,953","00:56:53,246",[woman] <i>So easy.</i>,0,0.0,,,,3411.95,3413.25
