,start_time,end_time,line,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
959,"00:41:44,419","00:41:46,671","a packet of graham crackers that,",1,3.099999999999909,"#427, ","2506.6, ","2509.7, ",2504.42,2506.67
960,"00:41:46,754","00:41:48,798","you know, they wouldn't have had.",0,0.0,,,,2506.75,2508.8
961,"00:41:48,881","00:41:52,468","I finally got back to work about a year and a half later,",1,0.900000000000091,"#428, ","2512.33, ","2513.23, ",2508.88,2512.47
962,"00:41:52,552","00:41:54,554","and everybody was really nice about it,",0,0.0,,,,2512.55,2514.55
963,"00:41:54,637","00:41:55,638","uh, coming back.",0,0.0,,,,2514.64,2515.64
964,"00:41:55,722","00:41:57,181","But I had one coworker say,",0,0.0,,,,2515.72,2517.18
965,"00:41:57,932","00:41:59,809","""Hey, Bamford.",0,0.0,,,,2517.93,2519.81
966,"00:41:59,892","00:42:01,436",Heard about what happened in Chicago.,1,2.299999999999727,"#429, ","2520.86, ","2523.16, ",2519.89,2521.44
967,"00:42:01,519","00:42:03,187","Oh, man. Jeez""",0,0.0,,,,2521.52,2523.19
968,"00:42:04,063","00:42:05,231","Yeah, it wasn't cool.",0,0.0,,,,2524.06,2525.23
969,"00:42:05,314","00:42:07,233",I had to cancel-cancel like six shows.,0,0.0,,,,2525.31,2527.23
970,"00:42:07,734","00:42:09,402",I-I still owe them a lot of money.,0,0.0,,,,2527.73,2529.4
971,"00:42:09,485","00:42:10,486","I'm on, I'm on...",0,0.0,,,,2529.49,2530.49
972,"00:42:10,570","00:42:11,738",a payment plan.,1,1.3800000000001091,"#430, ","2531.64, ","2533.02, ",2530.57,2531.74
973,"00:42:12,822","00:42:14,699","Yeah, I've never bailed on a show.",2,2.5100000000002183,"#431, #432, ","2533.08, 2535.93, ","2534.34, 2537.18, ",2532.82,2534.7
974,"00:42:16,409","00:42:18,494",I had a temperature of 495 degrees.,0,0.0,,,,2536.41,2538.49
975,"00:42:18,578","00:42:20,747",I was the temperature of a fully charred pork chop.,1,3.7199999999998,"#433, ","2539.5, ","2543.22, ",2538.58,2540.75
976,"00:42:23,124","00:42:25,209","But I did my 90-minute set,",0,0.0,,,,2543.12,2545.21
977,"00:42:25,293","00:42:27,086",then I lost control of my bowels.,1,1.1799999999998363,"#434, ","2546.84, ","2548.02, ",2545.29,2547.09
978,"00:42:30,298","00:42:31,507","That's awesome, man.",0,0.0,,,,2550.3,2551.51
979,"00:42:31,591","00:42:32,717",Good for you.,1,1.0300000000002,"#435, ","2551.91, ","2552.94, ",2551.59,2552.72
980,"00:42:32,800","00:42:34,552","I just wasn't able to think or talk,",0,0.0,,,,2552.8,2554.55
981,"00:42:34,635","00:42:36,846",and I thought that might not be as funny as I'd hoped.,1,1.1199999999998909,"#436, ","2556.37, ","2557.49, ",2554.64,2556.85
982,"00:42:39,891","00:42:41,768","Yeah, comedy's gotta be funny.",1,7.190000000000055,"#437, ","2560.35, ","2567.54, ",2559.89,2561.77
983,"00:42:46,481","00:42:49,275","And it's gotta be funny to everybody, you know?",1,3.2899999999999636,"#438, ","2568.5, ","2571.79, ",2566.48,2569.28
984,"00:42:50,109","00:42:51,527","If it's not funny,",0,0.0,,,,2570.11,2571.53
985,"00:42:52,320","00:42:53,571",it's not comedy.,1,1.4800000000000182,"#439, ","2572.99, ","2574.47, ",2572.32,2573.57
986,"00:42:55,865","00:42:57,075",And I test my shit out.,1,1.5300000000002,"#440, ","2577.16, ","2578.69, ",2575.86,2577.07
987,"00:42:57,158","00:42:58,493",I went to China this year.,0,0.0,,,,2577.16,2578.49
988,"00:42:58,576","00:43:00,745",I was not welcome. I did not have a Visa.,2,2.4600000000000364,"#441, #442, ","2580.55, 2581.89, ","2581.83, 2583.07, ",2578.58,2580.74
989,"00:43:02,747","00:43:03,873","But I worked it out,",0,0.0,,,,2582.75,2583.87
990,"00:43:03,956","00:43:06,709",and now I have a tight hour of chopstick impersonations.,1,0.9100000000003092,"#443, ","2585.16, ","2586.07, ",2583.96,2586.71
991,"00:43:06,793","00:43:08,419","I do kitty cat, bunny,",0,0.0,,,,2586.79,2588.42
992,"00:43:09,045","00:43:11,130","uh, walrus, llama.",1,1.0,"#444, ","2589.59, ","2590.59, ",2589.05,2591.13
993,"00:43:11,756","00:43:13,800","You know, I could do a ten city tour",0,0.0,,,,2591.76,2593.8
994,"00:43:13,883","00:43:16,052",of the Gansu province if need be.,0,0.0,,,,2593.88,2596.05
995,"00:43:18,513","00:43:19,889","That's awesome, man.",0,0.0,,,,2598.51,2599.89
996,"00:43:19,972","00:43:23,059",So you never get scared of performing outside of certain groups or anything?,0,0.0,,,,2599.97,2603.06
997,"00:43:23,976","00:43:25,186","No, no.",1,1.7599999999997635,"#445, ","2604.07, ","2605.83, ",2603.98,2605.19
998,"00:43:25,269","00:43:27,605",I just did a pop-up open mic at a live birth.,1,4.960000000000036,"#446, ","2607.81, ","2612.77, ",2605.27,2607.61
999,"00:43:32,902","00:43:34,237","You know, Mom's distracted,",0,0.0,,,,2612.9,2614.24
1000,"00:43:34,320","00:43:35,571",but just to be there.,1,5.4699999999998,"#447, ","2615.52, ","2620.99, ",2614.32,2615.57
1001,"00:43:35,655","00:43:37,698","You know, for baby's first laugh.",0,0.0,,,,2615.66,2617.7
1002,"00:43:39,534","00:43:41,202","And, uh, actually,",0,0.0,,,,2619.53,2621.2
1003,"00:43:41,285","00:43:43,412",somebody's been using one of my closing bits,0,0.0,,,,2621.28,2623.41
1004,"00:43:43,496","00:43:44,997",that I use for younger crowds.,1,0.7200000000002547,"#448, ","2625.04, ","2625.76, ",2623.5,2625.0
1005,"00:43:45,081","00:43:46,374","And it really pissed me off,",0,0.0,,,,2625.08,2626.37
1006,"00:43:46,457","00:43:48,334",because I've been doing it since the early 90's,0,0.0,,,,2626.46,2628.33
1007,"00:43:48,417","00:43:49,460",and I got tape on it.,1,0.5299999999997453,"#449, ","2629.13, ","2629.66, ",2628.42,2629.46
1008,"00:43:49,544","00:43:51,546","If you see anybody doing it,",0,0.0,,,,2629.54,2631.55
1009,"00:43:51,629","00:43:53,840",if you could tell them to cease and desist.,0,0.0,,,,2631.63,2633.84
1010,"00:43:55,716","00:43:57,051",It's...,2,5.039999999999964,"#450, #451, ","2639.44, 2645.45, ","2640.16, 2649.77, ",2635.72,2637.05
1011,"00:44:08,604","00:44:11,399","Oh, shit, peek-a-boo is yours?",2,3.199999999999818,"#452, #453, ","2652.15, 2654.44, ","2653.73, 2656.06, ",2648.6,2651.4
1012,"00:44:14,443","00:44:15,987",Man.,0,0.0,,,,2654.44,2655.99
1013,"00:44:16,070","00:44:17,071",Yeah.,0,0.0,,,,2656.07,2657.07
1014,"00:44:17,989","00:44:20,533","You know, basically I decided to copyright",1,1.2099999999995816,"#454, ","2659.76, ","2660.97, ",2657.99,2660.53
1015,"00:44:20,616","00:44:22,201",the entire human experience.,1,5.710000000000036,"#455, ","2662.04, ","2667.75, ",2660.62,2662.2
1016,"00:44:24,245","00:44:25,705","That's awesome, man.",0,0.0,,,,2664.24,2665.7
1017,"00:44:26,914","00:44:28,541",I guess I just... I just don't...,0,0.0,,,,2666.91,2668.54
1018,"00:44:28,624","00:44:30,793",I don't have that ambition in me anymore.,0,0.0,,,,2668.62,2670.79
1019,"00:44:30,877","00:44:32,587","I don't know if it's the meds, but...",0,0.0,,,,2670.88,2672.59
1020,"00:44:33,546","00:44:35,423","Like even before tonight's show,",0,0.0,,,,2673.55,2675.42
1021,"00:44:36,465","00:44:39,844",I stared into the reflection of my Diet Coke tallboy.,1,4.170000000000073,"#456, ","2678.1, ","2682.27, ",2676.47,2679.84
1022,"00:44:42,513","00:44:44,932","And I said, ""Hey, hey, hey, hey.",1,2.1899999999996,"#457, ","2685.53, ","2687.72, ",2682.51,2684.93
1023,"00:44:46,309","00:44:47,476","Hey, kid.",0,0.0,,,,2686.31,2687.48
1024,"00:44:48,186","00:44:49,687","I wanna see 20 percent,",1,0.8800000000001091,"#458, ","2689.75, ","2690.63, ",2688.19,2689.69
1025,"00:44:50,771","00:44:52,148",if not five.,2,2.819999999999709,"#459, #460, ","2691.36, 2693.25, ","2692.54, 2694.89, ",2690.77,2692.15
1026,"00:44:54,984","00:44:56,277",'Cause you know what?,0,0.0,,,,2694.98,2696.28
1027,"00:44:56,360","00:44:58,029",So what?,1,6.789999999999964,"#461, ","2697.4, ","2704.19, ",2696.36,2698.03
1028,"00:44:58,112","00:44:59,614",Who cares?,0,0.0,,,,2698.11,2699.61
1029,"00:45:00,531","00:45:02,658","It doesn't even fucking matter.""",3,8.399999999999636,"#462, #463, #464, ","2705.07, 2710.77, 2712.69, ","2709.91, 2712.1, 2714.92, ",2700.53,2702.66
1030,"00:45:15,004","00:45:17,298","I was so scared of going into a psychiatric institution,",1,1.919999999999618,"#465, ","2716.55, ","2718.47, ",2715.0,2717.3
1031,"00:45:17,381","00:45:19,508","I thought, what if somebody finds out?",0,0.0,,,,2717.38,2719.51
1032,"00:45:19,592","00:45:23,554","Uh, this is what happened if somebody finds out.",1,0.6099999999996726,"#466, ","2721.05, ","2721.66, ",2719.59,2723.55
1033,"00:45:23,638","00:45:25,056","I was in there,",0,0.0,,,,2723.64,2725.06
1034,"00:45:25,139","00:45:26,807","and, um, somebody came up and said,",0,0.0,,,,2725.14,2726.81
1035,"00:45:27,558","00:45:28,893","""Hi,",1,1.1400000000003274,"#467, ","2728.49, ","2729.63, ",2727.56,2728.89
1036,"00:45:28,976","00:45:30,770",I'm one of the therapists here.,0,0.0,,,,2728.98,2730.77
1037,"00:45:30,853","00:45:32,772",Um. I know you.,0,0.0,,,,2730.85,2732.77
1038,"00:45:33,314","00:45:36,734","Not personally, but we have a friend in common,",1,0.8999999999996362,"#468, ","2736.05, ","2736.95, ",2733.31,2736.73
1039,"00:45:36,817","00:45:38,110",Joe De La Rosa?,1,0.7599999999997635,"#469, ","2737.51, ","2738.27, ",2736.82,2738.11
1040,"00:45:38,194","00:45:39,987",He's a comic out of New Jersey.,0,0.0,,,,2738.19,2739.99
1041,"00:45:40,071","00:45:41,447",He's fantastic.,1,1.4800000000000182,"#470, ","2740.54, ","2742.02, ",2740.07,2741.45
1042,"00:45:41,530","00:45:43,616","He does The Laugh Factory, The Comedy Store.",1,0.6100000000001273,"#471, ","2742.64, ","2743.25, ",2741.53,2743.62
1043,"00:45:43,699","00:45:46,077",I've never seen you there. They're great clubs.,1,1.9400000000000546,"#472, ","2745.59, ","2747.53, ",2743.7,2746.08
1044,"00:45:46,160","00:45:49,121",Have you ever tried to get in on there?,1,1.9200000000000728,"#473, ","2748.92, ","2750.84, ",2746.16,2749.12
1045,"00:45:49,205","00:45:50,623","'Cause it just seems like,",0,0.0,,,,2749.2,2750.62
1046,"00:45:50,706","00:45:53,668",there's just great crowds.,1,1.25,"#474, ","2753.24, ","2754.49, ",2750.71,2753.67
1047,"00:45:53,751","00:45:55,086","But, um...",0,0.0,,,,2753.75,2755.09
1048,"00:45:55,169","00:45:58,047","anyways, I just, I wanted to let you know",0,0.0,,,,2755.17,2758.05
1049,"00:45:58,130","00:46:01,008","that this is totally confidential,",1,1.7400000000002365,"#475, ","2759.68, ","2761.42, ",2758.13,2761.01
1050,"00:46:01,092","00:46:02,718","and I would never tell anyone.""",1,6.559999999999945,"#476, ","2764.39, ","2770.95, ",2761.09,2762.72
1051,"00:46:11,185","00:46:12,269",Oh.,0,0.0,,,,2771.18,2772.27
1052,"00:46:12,728","00:46:16,524",I'm in a county-stamped gown,1,0.5100000000002183,"#477, ","2773.45, ","2773.96, ",2772.73,2776.52
1053,"00:46:16,607","00:46:19,944",and a pair of electric green gripper socks,0,0.0,,,,2776.61,2779.94
1054,"00:46:20,027","00:46:21,654",that are not my own.,1,3.0899999999996908,"#478, ","2781.11, ","2784.2, ",2780.03,2781.65
1055,"00:46:24,448","00:46:27,159",You tell whoever the fuck you want.,1,10.760000000000218,"#479, ","2787.14, ","2797.9, ",2784.45,2787.16
1056,"00:46:37,044","00:46:39,130",Because all is lost.,1,4.580000000000382,"#480, ","2799.7, ","2804.28, ",2797.04,2799.13
1057,"00:46:43,426","00:46:45,428","I had a dream come true, uh,",0,0.0,,,,2803.43,2805.43
1058,"00:46:45,511","00:46:48,139",which I-I couldn't believe it.,0,0.0,,,,2805.51,2808.14
1059,"00:46:48,222","00:46:51,267","Show business came to my hometown of Duluth, Minnesota",0,0.0,,,,2808.22,2811.27
1060,"00:46:51,350","00:46:53,978",and said the kinds of things,1,1.349999999999909,"#481, ","2813.8, ","2815.15, ",2811.35,2813.98
1061,"00:46:54,061","00:46:56,147","that show business does,",0,0.0,,,,2814.06,2816.15
1062,"00:46:56,230","00:46:57,481","things like,",0,0.0,,,,2816.23,2817.48
1063,"00:46:57,565","00:46:59,400","""This is amazing.",0,0.0,,,,2817.57,2819.4
1064,"00:46:59,483","00:47:00,735","Oh, my God.",1,1.4099999999998545,"#482, ","2819.65, ","2821.06, ",2819.48,2820.74
1065,"00:47:00,818","00:47:03,362",It's like a little San Francisco here.,1,0.8200000000001637,"#483, ","2822.56, ","2823.38, ",2820.82,2823.36
1066,"00:47:03,446","00:47:06,532",It's like a freshwater Monaco.,1,7.269999999999982,"#484, ","2826.2, ","2833.47, ",2823.45,2826.53
1067,"00:47:06,615","00:47:10,786","Why have I never heard of this Duluth, Minnesota?",0,0.0,,,,2826.61,2830.79
1068,"00:47:10,870","00:47:13,039",We definitely have to shoot here.,0,0.0,,,,2830.87,2833.04
1069,"00:47:13,122","00:47:14,749","We want to use local talent,",0,0.0,,,,2833.12,2834.75
1070,"00:47:14,832","00:47:16,083",all local catering.,0,0.0,,,,2834.83,2836.08
1071,"00:47:16,167","00:47:18,252",Let's start getting lists of people,0,0.0,,,,2836.17,2838.25
1072,"00:47:18,335","00:47:21,922",who may be interested in acting in a television series,1,1.5900000000001455,"#485, ","2839.54, ","2841.13, ",2838.34,2841.92
1073,"00:47:22,006","00:47:23,382",in the area.,0,0.0,,,,2842.01,2843.38
1074,"00:47:23,466","00:47:24,717","We'll see you next month.""",2,3.5,"#486, #487, ","2844.83, 2846.17, ","2845.72, 2848.78, ",2843.47,2844.72
1075,"00:47:26,510","00:47:28,345",And then what happened...,0,0.0,,,,2846.51,2848.34
1076,"00:47:29,555","00:47:30,973",is nothing.,1,5.940000000000055,"#488, ","2850.52, ","2856.46, ",2849.55,2850.97
1077,"00:47:33,392","00:47:35,227","And, uh...",0,0.0,,,,2853.39,2855.23
1078,"00:47:35,311","00:47:36,562",I was left...,0,0.0,,,,2855.31,2856.56
1079,"00:47:36,645","00:47:38,064","I told my mom, and she was,",1,1.3899999999998727,"#489, ","2857.77, ","2859.16, ",2856.64,2858.06
1080,"00:47:38,147","00:47:41,567","""Honey, but they came to supper twice,",1,3.5899999999996908,"#490, ","2860.36, ","2863.95, ",2858.15,2861.57
1081,"00:47:41,650","00:47:44,862",and they said that I was very talented,0,0.0,,,,2861.65,2864.86
1082,"00:47:44,945","00:47:46,906","and your father had a gift,",1,2.5100000000002183,"#491, ","2866.31, ","2868.82, ",2864.95,2866.91
1083,"00:47:46,989","00:47:48,449",and that...,0,0.0,,,,2866.99,2868.45
1084,"00:47:48,532","00:47:51,952","everyone at the lake could play a part.""",1,3.5299999999997453,"#492, ","2869.71, ","2873.24, ",2868.53,2871.95
1085,"00:47:53,621","00:47:54,830","Oh, Mother.",1,1.650000000000091,"#493, ","2874.54, ","2876.19, ",2873.62,2874.83
1086,"00:47:56,207","00:47:59,835",We just need to go to each person and tell them,0,0.0,,,,2876.21,2879.84
1087,"00:47:59,919","00:48:02,421",they've actually had one of the most,1,1.0300000000002,"#494, ","2880.18, ","2881.21, ",2879.92,2882.42
1088,"00:48:02,505","00:48:05,466",authentic show business experiences...,2,9.200000000000273,"#495, #496, ","2883.23, 2885.18, ","2883.85, 2893.76, ",2882.51,2885.47
1089,"00:48:06,467","00:48:07,635",you can have.,0,0.0,,,,2886.47,2887.64
1090,"00:48:11,180","00:48:12,640",Which...,0,0.0,,,,2891.18,2892.64
1091,"00:48:12,723","00:48:15,142",is being given the full ghost.,1,2.3099999999999454,"#497, ","2895.08, ","2897.39, ",2892.72,2895.14
1092,"00:48:16,852","00:48:18,020",Don't know what ghosting is?,0,0.0,,,,2896.85,2898.02
1093,"00:48:18,104","00:48:20,689","That's when someone declares their undying love for you,",0,0.0,,,,2898.1,2900.69
1094,"00:48:20,773","00:48:23,442",and then disappears off the face of the Earth.,1,1.819999999999709,"#498, ","2902.51, ","2904.33, ",2900.77,2903.44
1095,"00:48:23,526","00:48:25,569",Can't happen in a small town.,0,0.0,,,,2903.53,2905.57
1096,"00:48:25,653","00:48:27,947","The person will just say, ""I see you over there.""",1,3.4200000000000728,"#499, ","2907.69, ","2911.11, ",2905.65,2907.95
1097,"00:48:30,699","00:48:32,243",I tried to explain to my mom,0,0.0,,,,2910.7,2912.24
1098,"00:48:32,326","00:48:34,537",that show business is like having a friend,0,0.0,,,,2912.33,2914.54
1099,"00:48:34,620","00:48:36,455",with a terrible drinking problem.,0,0.0,,,,2914.62,2916.45
1100,"00:48:36,539","00:48:39,041",I love her so much.,1,1.0599999999999454,"#500, ","2918.56, ","2919.62, ",2916.54,2919.04
1101,"00:48:39,125","00:48:40,835",She's so much fun,0,0.0,,,,2919.12,2920.84
1102,"00:48:40,918","00:48:42,962",if you get her at right--,1,0.5100000000002183,"#501, ","2922.66, ","2923.17, ",2920.92,2922.96
1103,"00:48:43,045","00:48:45,297",The just... the right time of...,1,2.4600000000000364,"#502, ","2923.82, ","2926.28, ",2923.05,2925.3
1104,"00:48:45,381","00:48:48,300","""You're the most beautiful.",1,0.8699999999998909,"#503, ","2927.84, ","2928.71, ",2925.38,2928.3
1105,"00:48:48,384","00:48:50,177","So, you're my best friend.",0,0.0,,,,2928.38,2930.18
1106,"00:48:50,261","00:48:51,554","I love you, okay?",0,0.0,,,,2930.26,2931.55
1107,"00:48:51,637","00:48:52,555",Only you.,0,0.0,,,,2931.64,2932.55
1108,"00:48:52,638","00:48:54,098","It's just me and you, okay?",1,1.7300000000000182,"#504, ","2933.34, ","2935.07, ",2932.64,2934.1
1109,"00:48:54,181","00:48:56,058","And literally loving you.""",0,0.0,,,,2934.18,2936.06
1110,"00:48:56,142","00:48:57,560","The next day,",1,1.0799999999999272,"#505, ","2936.67, ","2937.75, ",2936.14,2937.56
1111,"00:48:57,643","00:49:00,813",she may have forgotten about that of which we spoke.,1,3.25,"#506, ","2939.98, ","2943.23, ",2937.64,2940.81
1112,"00:49:02,439","00:49:04,150","I'm sorry, I don't know who you are.",0,0.0,,,,2942.44,2944.15
1113,"00:49:04,233","00:49:07,027","This is hot dogs, they're for principal talent only.",1,6.920000000000073,"#507, ","2946.19, ","2953.11, ",2944.23,2947.03
1114,"00:49:09,238","00:49:11,991",The background extras' hot dogs,0,0.0,,,,2949.24,2951.99
1115,"00:49:12,074","00:49:14,493",are behind two warehouses,0,0.0,,,,2952.07,2954.49
1116,"00:49:14,577","00:49:16,078",and a semi that's running.,1,6.869999999999891,"#508, ","2955.28, ","2962.15, ",2954.58,2956.08
1117,"00:49:17,163","00:49:20,749",They are the same exact hot dogs.,0,0.0,,,,2957.16,2960.75
1118,"00:49:20,833","00:49:23,377","But they are 2,000 yards away",1,1.3599999999996726,"#509, ","2963.38, ","2964.74, ",2960.83,2963.38
1119,"00:49:24,003","00:49:25,921",behind a truck that's on.,1,10.4399999999996,"#510, ","2965.8, ","2976.24, ",2964.0,2965.92
1120,"00:49:32,219","00:49:33,929",We live next to a frat house,0,0.0,,,,2972.22,2973.93
1121,"00:49:34,013","00:49:35,264","and, uh...",0,0.0,,,,2974.01,2975.26
1122,"00:49:35,347","00:49:37,057",it's just as funny as you think.,1,1.4699999999998,"#511, ","2977.02, ","2978.49, ",2975.35,2977.06
1123,"00:49:37,933","00:49:40,269","One night, they were playing <i>Sweet Home Alabama</i>",0,0.0,,,,2977.93,2980.27
1124,"00:49:40,352","00:49:42,563","uh, about 3:30 a.m.",1,1.0799999999999272,"#512, ","2982.08, ","2983.16, ",2980.35,2982.56
1125,"00:49:42,646","00:49:45,941",Which I did not realize was still speaking to people.,1,4.179999999999836,"#513, ","2985.9, ","2990.08, ",2982.65,2985.94
1126,"00:49:46,025","00:49:47,026",And...,0,0.0,,,,2986.03,2987.03
1127,"00:49:49,570","00:49:51,989","my husband pulled up his, uh, pajama pants,",0,0.0,,,,2989.57,2991.99
1128,"00:49:52,072","00:49:53,616",all the way up to his little beard.,0,0.0,,,,2992.07,2993.62
1129,"00:49:53,699","00:49:56,243",I put on my t-shirt nightgown,1,0.6599999999998545,"#514, ","2994.88, ","2995.54, ",2993.7,2996.24
1130,"00:49:56,327","00:49:58,329",with the long slit,0,0.0,,,,2996.33,2998.33
1131,"00:49:58,412","00:50:00,122",that I got in 1994,0,0.0,,,,2998.41,3000.12
1132,"00:50:00,206","00:50:02,750",from the Minneapolis St. Paul Airport,0,0.0,,,,3000.21,3002.75
1133,"00:50:02,833","00:50:04,835",with the moose on it.,1,4.940000000000055,"#515, ","3003.94, ","3008.88, ",3002.83,3004.84
1134,"00:50:09,006","00:50:11,717","And we went on over there and said, ""Hey.",1,1.6700000000000728,"#516, ","3010.31, ","3011.98, ",3009.01,3011.72
1135,"00:50:12,468","00:50:14,011","You guys,",1,1.25,"#517, ","3013.69, ","3014.94, ",3012.47,3014.01
1136,"00:50:15,095","00:50:16,639","we don't have jobs, but come on.""",1,5.3400000000001455,"#518, ","3016.6, ","3021.94, ",3015.09,3016.64
1137,"00:50:21,185","00:50:22,186","""Oh, so sorry.",0,0.0,,,,3021.18,3022.19
1138,"00:50:22,269","00:50:24,029","You know, so sorry about the noise, you guys.",0,0.0,,,,3022.27,3024.03
1139,"00:50:24,063","00:50:25,397","Hey, come on, you guys.",1,2.7100000000000364,"#519, ","3024.12, ","3026.83, ",3024.06,3025.4
1140,"00:50:25,481","00:50:26,690",Let's shut it down!,0,0.0,,,,3025.48,3026.69
1141,"00:50:26,774","00:50:28,293",We're waking up the whole neighborhood.,1,1.0,"#520, ","3027.66, ","3028.66, ",3026.77,3028.29
1142,"00:50:28,317","00:50:30,486","Hey, so sorry about this, you know?",1,1.2100000000000364,"#521, ","3029.95, ","3031.16, ",3028.32,3030.49
1143,"00:50:30,569","00:50:31,612","Normally, you know,",0,0.0,,,,3030.57,3031.61
1144,"00:50:31,695","00:50:33,656","we're just like you guys, you know?",0,0.0,,,,3031.7,3033.66
1145,"00:50:33,739","00:50:34,740","We're total nerds.""",1,2.6900000000000546,"#522, ","3035.06, ","3037.75, ",3033.74,3034.74
1146,"00:50:38,077","00:50:40,246","Wait, nobody said anything about nerds.",2,3.900000000000091,"#523, #524, ","3040.16, 3043.45, ","3042.68, 3044.83, ",3038.08,3040.25
1147,"00:50:44,458","00:50:46,835","""Yeah, but it's our senior year,",0,0.0,,,,3044.46,3046.84
1148,"00:50:46,919","00:50:49,713","so we're just really trying to enjoy our house.""",1,1.9099999999998545,"#525, ","3048.21, ","3050.12, ",3046.92,3049.71
1149,"00:50:50,673","00:50:52,049","Oh, we get it.",1,2.869999999999891,"#526, ","3052.15, ","3055.02, ",3050.67,3052.05
1150,"00:50:53,634","00:50:56,011","Yeah, Scott's 52 and I'm 46.",0,0.0,,,,3053.63,3056.01
1151,"00:50:57,930","00:51:00,140",This year we're gonna do it. We're gonna try anal.,1,8.61999999999989,"#527, ","3059.98, ","3068.6, ",3057.93,3060.14
1152,"00:51:08,065","00:51:10,609","So if you hear any, ""Yelps!""",1,22.990000000000236,"#528, ","3070.16, ","3093.15, ",3068.07,3070.61
1153,"00:51:14,280","00:51:15,572",It's just pleasure.,0,0.0,,,,3074.28,3075.57
1154,"00:51:20,744","00:51:23,539",We're just trying to enjoy our house.,0,0.0,,,,3080.74,3083.54
1155,"00:51:32,715","00:51:34,967",We have a lot of sex.,0,0.0,,,,3092.72,3094.97
1156,"00:51:35,050","00:51:37,511",A lot of fudging and wedging,0,0.0,,,,3095.05,3097.51
1157,"00:51:37,594","00:51:39,763",and lotions and potions,1,1.3699999999998909,"#529, ","3098.32, ","3099.69, ",3097.59,3099.76
1158,"00:51:39,847","00:51:42,808","and unguents and poultices,",1,1.6399999999998727,"#530, ","3101.51, ","3103.15, ",3099.85,3102.81
1159,"00:51:42,891","00:51:44,852",jams and jellies.,1,2.0700000000001637,"#531, ","3104.35, ","3106.42, ",3102.89,3104.85
1160,"00:51:45,477","00:51:48,397","Custards, mustards, sauces,",0,0.0,,,,3105.48,3108.4
1161,"00:51:48,480","00:51:50,899","souses, and foam soups,",0,0.0,,,,3108.48,3110.9
1162,"00:51:50,983","00:51:52,526",smoothing milks.,1,16.730000000000018,"#532, ","3111.14, ","3127.87, ",3110.98,3112.53
1163,"00:51:52,609","00:51:53,485","Hustle, bustle,",0,0.0,,,,3112.61,3113.49
1164,"00:51:53,569","00:51:55,154","hustle, bustle, hustle, bustle.",0,0.0,,,,3113.57,3115.15
1165,"00:51:55,237","00:51:57,281","Hammer, anvil, hammer,",0,0.0,,,,3115.24,3117.28
1166,"00:51:57,364","00:52:00,284","anvil, hammer, anvil!",0,0.0,,,,3117.36,3120.28
1167,"00:52:06,999","00:52:07,833","I have to say it,",0,0.0,,,,3127.0,3127.83
1168,"00:52:07,916","00:52:10,252",I used to look down on people with hobbies.,0,0.0,,,,3127.92,3130.25
1169,"00:52:10,336","00:52:11,628","And, uh...",2,3.6799999999998363,"#533, #534, ","3131.06, 3133.46, ","3132.91, 3135.29, ",3130.34,3131.63
1170,"00:52:14,048","00:52:15,382","I was like,",0,0.0,,,,3134.05,3135.38
1171,"00:52:15,466","00:52:18,218","""What are you doing over there for no money?",1,6.070000000000164,"#535, ","3138.08, ","3144.15, ",3135.47,3138.22
1172,"00:52:18,302","00:52:22,222",You getting any cash on the back end of this hiking deal?,0,0.0,,,,3138.3,3142.22
1173,"00:52:23,724","00:52:26,101","This walk to nowhere?""",1,2.4900000000002365,"#536, ","3145.99, ","3148.48, ",3143.72,3146.1
1174,"00:52:27,561","00:52:31,231",And then I looked down at what I was always doing,0,0.0,,,,3147.56,3151.23
1175,"00:52:31,315","00:52:34,610",very happily for fun and for free.,2,2.2100000000000364,"#537, #538, ","3151.88, 3154.4, ","3152.63, 3155.86, ",3151.32,3154.61
1176,"00:52:35,736","00:52:39,656",I was always filling out a self-help manual of some kind.,1,1.9100000000003092,"#539, ","3158.49, ","3160.4, ",3155.74,3159.66
1177,"00:52:39,740","00:52:41,492",I have not changed,0,0.0,,,,3159.74,3161.49
1178,"00:52:41,575","00:52:44,411","discernibly in 25 years,",1,1.7100000000000364,"#540, ","3163.46, ","3165.17, ",3161.57,3164.41
1179,"00:52:44,495","00:52:47,915","which means I've been playing a very long,",0,0.0,,,,3164.49,3167.91
1180,"00:52:47,998","00:52:49,958",super fun game,1,1.1600000000003092,"#541, ","3169.39, ","3170.55, ",3168.0,3169.96
1181,"00:52:50,042","00:52:51,960",of emotional Sudoku.,1,3.819999999999709,"#542, ","3171.67, ","3175.49, ",3170.04,3171.96
1182,"00:52:54,004","00:52:56,131",My husband and I got a board going at home.,0,0.0,,,,3174.0,3176.13
1183,"00:52:56,215","00:52:58,717",Your great-grandfather was a violent alcoholic,1,0.5700000000001637,"#543, ","3177.18, ","3177.75, ",3176.22,3178.72
1184,"00:52:58,801","00:53:01,095","who was in the army who beat his son,",0,0.0,,,,3178.8,3181.09
1185,"00:53:01,178","00:53:02,679",who was a violent alcoholic,0,0.0,,,,3181.18,3182.68
1186,"00:53:02,763","00:53:04,807","in the army who beat his son,",0,0.0,,,,3182.76,3184.81
1187,"00:53:04,890","00:53:06,308",who was a violent alcoholic,0,0.0,,,,3184.89,3186.31
