,start_time,end_time,line,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
430,"00:25:29,611","00:25:31,321",♪ <i>On the radio</i> ♪,0,0.0,,,,1529.61,1531.32
431,"00:25:32,656","00:25:35,659",I couldn’t remember the words and it scared the shit out of me.,0,0.0,,,,1532.66,1535.66
432,"00:25:36,118","00:25:39,371","I said to myself, if I can’t remember the words to this, or simple shit,",1,1.4400000000000546,"#222, ","1538.52, ","1539.96, ",1536.12,1539.37
433,"00:25:39,455","00:25:41,832",they ain’t gonna never let me out of this hospital.,1,8.950000000000045,"#223, ","1541.18, ","1550.13, ",1539.45,1541.83
434,"00:25:41,915","00:25:42,915",All day long.,0,0.0,,,,1541.91,1542.91
435,"00:25:42,958","00:25:45,377",[humming tune],0,0.0,,,,1542.96,1545.38
436,"00:25:45,794","00:25:47,504",♪ <i>On the radio</i> ♪,0,0.0,,,,1545.79,1547.5
437,"00:25:49,798","00:25:51,550",And then it dawned on me.,1,28.710000000000036,"#224, ","1551.5, ","1580.21, ",1549.8,1551.55
438,"00:25:51,633","00:25:54,303",I never knew the fucking words to the song!,0,0.0,,,,1551.63,1554.3
439,"00:26:06,440","00:26:10,861","I don’t think Donna Summer knew the words to the song, and she wrote the song.",0,0.0,,,,1566.44,1570.86
440,"00:26:20,037","00:26:21,872","I tell you though, man,",1,0.7199999999997999,"#225, ","1581.14, ","1581.86, ",1580.04,1581.87
441,"00:26:21,955","00:26:25,292","when I was in the hospital, I masturbated constantly.",1,2.020000000000209,"#226, ","1585.11, ","1587.13, ",1581.95,1585.29
442,"00:26:26,335","00:26:29,129",That’s all I did all day long was beat on this dick.,1,2.480000000000018,"#227, ","1588.48, ","1590.96, ",1586.34,1589.13
443,"00:26:30,506","00:26:33,383",That was the only part of my body that worked.,1,2.4199999999998454,"#228, ","1592.41, ","1594.83, ",1590.51,1593.38
444,"00:26:34,426","00:26:36,428",This dick got beat upon.,1,1.3899999999998727,"#229, ","1595.98, ","1597.37, ",1594.43,1596.43
445,"00:26:37,262","00:26:39,723",I beat this dick like he owed me money.,1,5.670000000000073,"#230, ","1599.1, ","1604.77, ",1597.26,1599.72
446,"00:26:40,766","00:26:42,810",[muttering] Give me my shit back.,0,0.0,,,,1600.77,1602.81
447,"00:26:44,394","00:26:47,523",My dick put a restraining order out on my right hand.,2,3.8700000000001182,"#231, #232, ","1606.06, 1609.53, ","1608.71, 1610.75, ",1604.39,1607.52
448,"00:26:49,983","00:26:53,737",I tore my rotator cuff on my left arm beatin’ on this dick.,1,2.7800000000002,"#233, ","1611.12, ","1613.9, ",1609.98,1613.74
449,"00:26:53,821","00:26:55,948",Had to get Tommy John surgery.,1,1.3999999999998636,"#234, ","1615.2, ","1616.6, ",1613.82,1615.95
450,"00:26:56,406","00:26:59,952","One day, the heart machine went off. The nurses came running in.",1,3.130000000000109,"#235, ","1617.61, ","1620.74, ",1616.41,1619.95
451,"00:27:00,702","00:27:01,763",I was in there beatin’ off.,0,0.0,,,,1620.7,1621.76
452,"00:27:01,787","00:27:04,873",They said somebody need to teach that motherfucker solitaire or something.,1,6.430000000000064,"#236, ","1624.1, ","1630.53, ",1621.79,1624.87
453,"00:27:05,874","00:27:07,960",Crossword puzzles or something.,0,0.0,,,,1625.87,1627.96
454,"00:27:11,588","00:27:13,006",I did physical therapy.,1,1.3100000000001728,"#237, ","1632.82, ","1634.13, ",1631.59,1633.01
455,"00:27:14,258","00:27:17,219",Did physical therapy. I kept my physical therapist close to me.,0,0.0,,,,1634.26,1637.22
456,"00:27:17,302","00:27:20,681",’Cause me and my wife planned on getting married when things settled.,0,0.0,,,,1637.3,1640.68
457,"00:27:20,764","00:27:23,809",I wanted to walk my wife down the aisle.,0,0.0,,,,1640.76,1643.81
458,"00:27:23,892","00:27:26,895","- Without a crutch. Without a cane. - [cheering, applauding]",1,7.129999999999882,"#238, ","1643.92, ","1651.05, ",1643.89,1646.89
459,"00:27:28,355","00:27:32,067","So I kept her near me. But when she came to my house for the first time,",0,0.0,,,,1648.36,1652.07
460,"00:27:32,150","00:27:36,488","the physical therapist, I opened the door and I was like, “Whoa.”",0,0.0,,,,1652.15,1656.49
461,"00:27:36,572","00:27:38,782",This white woman was 6’1”.,0,0.0,,,,1656.57,1658.78
462,"00:27:38,866","00:27:43,787","Blue eyes, blonde hair. And I never seen a white woman with a booty like this.",1,5.779999999999973,"#239, ","1662.94, ","1668.72, ",1658.87,1663.79
463,"00:27:44,830","00:27:48,125","Yeah. Huge, nice, fat, small waist.",0,0.0,,,,1664.83,1668.12
464,"00:27:48,208","00:27:51,378",Look like she swallowed a young black girl from Harlem.,1,8.659999999999854,"#240, ","1669.66, ","1678.32, ",1668.21,1671.38
465,"00:27:52,421","00:27:53,421",Damn.,0,0.0,,,,1672.42,1673.42
466,"00:27:54,339","00:27:56,633",An amazon. Can I get my on?,0,0.0,,,,1674.34,1676.63
467,"00:27:58,010","00:28:01,430","Ah, man, she was beautiful. I mean, I remember one time--",1,1.5,"#241, ","1680.38, ","1681.88, ",1678.01,1681.43
468,"00:28:01,513","00:28:05,517","one time she bent over in front of me, I seen, like, five inches of butt crack.",0,0.0,,,,1681.51,1685.52
469,"00:28:05,601","00:28:07,936",And it was beautiful. It was like watching a sunset.,2,4.379999999999882,"#242, #243, ","1687.45, 1692.53, ","1690.37, 1693.99, ",1685.6,1687.94
470,"00:28:13,191","00:28:15,360","I felt like I should’ve been laying in a hammock,",0,0.0,,,,1693.19,1695.36
471,"00:28:15,444","00:28:17,112",sippin’ on a piña colada.,1,1.8900000000001,"#244, ","1696.6, ","1698.49, ",1695.44,1697.11
472,"00:28:17,654","00:28:19,239",Beautiful sight to behold.,1,1.6000000000001364,"#245, ","1698.85, ","1700.45, ",1697.65,1699.24
473,"00:28:20,324","00:28:24,369",Beautiful butt. It would inspire young black males to stay in school.,1,4.930000000000064,"#246, ","1703.87, ","1708.8, ",1700.32,1704.37
474,"00:28:26,538","00:28:29,708",One day I had a wardrobe malfunction and my dick had popped out.,0,0.0,,,,1706.54,1709.71
475,"00:28:29,791","00:28:32,085",And the mouth on my dick was grinning at her.,1,13.620000000000118,"#247, ","1711.52, ","1725.14, ",1709.79,1712.09
476,"00:28:37,007","00:28:38,592",Then it started singing to her.,0,0.0,,,,1717.01,1718.59
477,"00:28:38,675","00:28:40,427",[humming tune],0,0.0,,,,1718.67,1720.43
478,"00:28:41,345","00:28:43,096",♪ <i>On the radio</i> ♪,1,1.7799999999999727,"#248, ","1726.18, ","1727.96, ",1721.35,1723.1
479,"00:28:47,309","00:28:49,061",And she would work me out.,1,0.8600000000001273,"#249, ","1728.79, ","1729.65, ",1727.31,1729.06
480,"00:28:49,144","00:28:50,246",This woman really worked me out.,0,0.0,,,,1729.14,1730.25
481,"00:28:50,270","00:28:52,022",She was dedicated to gettin’ me on my feet.,1,2.5299999999999727,"#250, ","1730.29, ","1732.82, ",1730.27,1732.02
482,"00:28:52,105","00:28:55,442",She worked me out sittin’ between my legs and stretching me out.,1,1.4600000000000364,"#251, ","1734.29, ","1735.75, ",1732.11,1735.44
483,"00:28:55,525","00:28:57,361",And rubbed my muscles and relaxed my muscles.,0,0.0,,,,1735.53,1737.36
484,"00:28:57,444","00:28:59,363",And I would look at her.,1,0.6200000000001182,"#252, ","1738.52, ","1739.14, ",1737.44,1739.36
485,"00:28:59,446","00:29:01,281",And I started to fall in love with her.,1,2.269999999999982,"#253, ","1740.74, ","1743.01, ",1739.45,1741.28
486,"00:29:02,616","00:29:04,618",I started to have feelings for her.,0,0.0,,,,1742.62,1744.62
487,"00:29:05,577","00:29:07,537",But it wasn’t true. It was just a syndrome.,0,0.0,,,,1745.58,1747.54
488,"00:29:07,621","00:29:09,421",It’s called the Florence Nightingale syndrome.,1,1.0399999999999636,"#254, ","1748.97, ","1750.01, ",1747.62,1749.42
489,"00:29:09,498","00:29:13,543",True story. Florence Nightingale was a nurse in the Crimean War in the 1800s.,0,0.0,,,,1749.5,1753.54
490,"00:29:13,627","00:29:15,772","She would nurse all the wounded soldiers back together,",0,0.0,,,,1753.63,1755.77
491,"00:29:15,796","00:29:17,339",and they would fall in love with her.,1,1.3299999999999272,"#255, ","1756.25, ","1757.58, ",1755.8,1757.34
492,"00:29:17,422","00:29:18,423",And that happened to me.,0,0.0,,,,1757.42,1758.42
493,"00:29:18,507","00:29:20,259",And then one day my wife saw that shit.,1,5.150000000000091,"#256, ","1759.98, ","1765.13, ",1758.51,1760.26
494,"00:29:20,342","00:29:22,052","She said, “What the fuck is going on?",0,0.0,,,,1760.34,1762.05
495,"00:29:24,513","00:29:26,932",And why is your dick singing ‘On the Radio’ to her?”,1,11.36999999999989,"#257, ","1766.13, ","1777.5, ",1764.51,1766.93
496,"00:29:31,228","00:29:33,105","I said, “No, baby. I’m sorry.",0,0.0,,,,1771.23,1773.11
497,"00:29:33,188","00:29:35,315",I’m sorry. I don’t love her. I love you.,0,0.0,,,,1773.19,1775.32
498,"00:29:35,399","00:29:37,025",I didn’t mean it. I love you.,0,0.0,,,,1775.4,1777.03
499,"00:29:37,109","00:29:40,112",It’s just a syndrome. It’s called the Florence Nightingale syndrome.”,1,0.9700000000000273,"#258, ","1780.1, ","1781.07, ",1777.11,1780.11
500,"00:29:40,195","00:29:43,615","She said, “Yeah, motherfucker, guess what. I got a syndrome too.",1,1.0,"#259, ","1782.48, ","1783.48, ",1780.19,1783.62
501,"00:29:43,699","00:29:46,326",It’s called the Big Dick Mailman syndrome.,1,15.1099999999999,"#260, ","1785.16, ","1800.27, ",1783.7,1786.33
502,"00:29:48,120","00:29:50,622",And the Pussy-eatin’ Pool Cleaner syndrome.”,0,0.0,,,,1788.12,1790.62
503,"00:29:50,706","00:29:53,000","I said, “You have dual syndromes?",0,0.0,,,,1790.71,1793.0
504,"00:29:53,458","00:29:54,668",Can I watch?”,0,0.0,,,,1793.46,1794.67
505,"00:29:59,965","00:30:03,385","My speech therapist was a good woman. She helped me out, helped my life out.",1,1.0599999999999454,"#261, ","1802.4, ","1803.46, ",1799.96,1803.38
506,"00:30:03,468","00:30:05,220","You know, I kept her close to me because",0,0.0,,,,1803.47,1805.22
507,"00:30:05,304","00:30:08,557",I wanted to recite the vows to my wife at our wedding correctly.,0,0.0,,,,1805.3,1808.56
508,"00:30:08,640","00:30:12,019","I wanted to say “I do,” and not “Fuck you.”",1,9.589999999999918,"#262, ","1810.53, ","1820.12, ",1808.64,1812.02
509,"00:30:16,565","00:30:19,109",So she worked really closely with me.,0,0.0,,,,1816.57,1819.11
510,"00:30:19,985","00:30:24,281","And because of the brain trauma, some days were dark, and some days were okay.",1,1.6700000000000728,"#263, ","1823.1, ","1824.77, ",1819.98,1824.28
511,"00:30:24,364","00:30:26,245","I remember one day, she came over on a dark day,",0,0.0,,,,1824.36,1826.24
512,"00:30:26,325","00:30:28,910","and she said, “Mr. Morgan, I would like for you",1,1.25,"#264, ","1828.97, ","1830.22, ",1826.33,1828.91
513,"00:30:28,994","00:30:30,829","to repeat after me, okay?",0,0.0,,,,1828.99,1830.83
514,"00:30:30,912","00:30:35,208","Say, ‘The man is on the corner.’ Okay? Say that.",2,5.309999999999945,"#265, #266, ","1830.97, 1834.51, ","1833.67, 1837.12, ",1830.91,1835.21
515,"00:30:35,292","00:30:38,920",‘The man is on the corner.’”,0,0.0,,,,1835.29,1838.92
516,"00:30:39,004","00:30:41,048","And I said, “The man is on the corner.”",1,7.400000000000091,"#267, ","1840.34, ","1847.74, ",1839.0,1841.05
517,"00:30:41,131","00:30:42,799","She said, “No. Say, ‘The man’”--",0,0.0,,,,1841.13,1842.8
518,"00:30:42,883","00:30:44,676","I said, “Bitch, that’s how I talk.",0,0.0,,,,1842.88,1844.68
519,"00:30:45,719","00:30:47,639",Everybody can see that man on the fucking corner.,0,0.0,,,,1845.72,1847.64
520,"00:30:47,846","00:30:50,140",Don’t talk to me about that fucking man on the corner.,1,1.3700000000001182,"#268, ","1848.86, ","1850.23, ",1847.85,1850.14
521,"00:30:50,223","00:30:53,560",He got a green jacket? That’s my Uncle Marvin on that fucking corner.,1,2.849999999999909,"#269, ","1851.51, ","1854.36, ",1850.22,1853.56
522,"00:30:53,977","00:30:56,480",He’s selling stolen cold cuts on that fucking corner.”,1,2.6200000000001182,"#270, ","1855.3, ","1857.92, ",1853.98,1856.48
523,"00:30:57,064","00:30:59,232",And she see that she hurt me.,1,1.1300000000001091,"#271, ","1858.59, ","1859.72, ",1857.06,1859.23
524,"00:30:59,566","00:31:02,110","She said, “Mr. Morgan, are you okay?” I said, “I’m a’ight.”",1,1.6700000000000728,"#272, ","1861.12, ","1862.79, ",1859.57,1862.11
525,"00:31:02,194","00:31:03,403","She said, “No, say, I’m”--",1,4.079999999999927,"#273, ","1863.38, ","1867.46, ",1862.19,1863.4
526,"00:31:03,487","00:31:05,864","I said, “Bitch, I told you that’s how I talk.”",0,0.0,,,,1863.49,1865.86
527,"00:31:07,324","00:31:09,034",Then I see that I hurt her.,1,0.6100000000001273,"#274, ","1868.53, ","1869.14, ",1867.32,1869.03
528,"00:31:09,117","00:31:10,243","And I said, “Are you okay?”",0,0.0,,,,1869.12,1870.24
529,"00:31:10,327","00:31:12,037","She said, “I’m a’ight.”",1,2.699999999999818,"#275, ","1870.41, ","1873.11, ",1870.33,1872.04
530,"00:31:12,120","00:31:14,247","I said, “This bitch playing with my head now.",1,2.0299999999999727,"#276, ","1873.47, ","1875.5, ",1872.12,1874.25
531,"00:31:15,082","00:31:17,352","She trying to get in my head and live rent free, goddamn it.",0,0.0,,,,1875.08,1877.35
532,"00:31:17,376","00:31:18,627","Okay, you win.",1,1.2300000000000182,"#277, ","1877.84, ","1879.07, ",1877.38,1878.63
533,"00:31:18,710","00:31:20,545",The man is on the corner.”,1,12.470000000000027,"#278, ","1880.12, ","1892.59, ",1878.71,1880.55
534,"00:31:21,171","00:31:23,131",[laughter],0,0.0,,,,1881.17,1883.13
535,"00:31:25,384","00:31:26,968",[applause],0,0.0,,,,1885.38,1886.97
536,"00:31:32,057","00:31:34,559",You know what was cool? When I was in my wheelchair.,0,0.0,,,,1892.06,1894.56
537,"00:31:34,643","00:31:39,314","My daughter was 14 months old, and I got to see her take her first steps.",1,9.019999999999982,"#279, ","1898.58, ","1907.6, ",1894.64,1899.31
538,"00:31:39,689","00:31:41,608","- And that right there-- - [cheering, applause]",0,0.0,,,,1899.69,1901.61
539,"00:31:41,691","00:31:42,691","Yeah, thank you.",0,0.0,,,,1901.69,1902.69
540,"00:31:42,734","00:31:44,277",I got to see that.,0,0.0,,,,1902.73,1904.28
541,"00:31:44,736","00:31:46,279",That’s important to a man.,0,0.0,,,,1904.74,1906.28
542,"00:31:46,988","00:31:50,450","That inspired me to get out of my wheelchair, and I took my first steps.",1,1.3199999999999363,"#280, ","1909.39, ","1910.71, ",1906.99,1910.45
543,"00:31:50,534","00:31:53,286","So now, me and my daughter walk hand in hand for life.",1,10.539999999999964,"#281, ","1913.04, ","1923.58, ",1910.53,1913.29
544,"00:31:53,370","00:31:55,622",’Cause we learned how to walk at the same time.,0,0.0,,,,1913.37,1915.62
545,"00:31:55,705","00:31:57,040",- That’s magic. - [cheering],0,0.0,,,,1915.7,1917.04
546,"00:31:57,124","00:31:58,458",Magic.,0,0.0,,,,1917.12,1918.46
547,"00:31:58,542","00:32:00,001",I’ll never forget it.,0,0.0,,,,1918.54,1920.0
548,"00:32:00,085","00:32:03,588","I remember, one night me and my wife, Megan,",0,0.0,,,,1920.09,1923.59
549,"00:32:03,672","00:32:05,674","we saw her running down the hallway,",0,0.0,,,,1923.67,1925.67
550,"00:32:05,757","00:32:07,968",for the first time in her shitty doo-doo Pamper.,1,1.7300000000000182,"#282, ","1927.74, ","1929.47, ",1925.76,1927.97
551,"00:32:08,677","00:32:11,471","I started running down the hallway in my shitty doo-doo Pamper,",1,5.329999999999927,"#283, ","1930.04, ","1935.37, ",1928.68,1931.47
552,"00:32:11,555","00:32:12,848",tryin’ to catch her little ass.,0,0.0,,,,1931.56,1932.85
553,"00:32:12,931","00:32:13,932","“Come here, goddamn it.”",1,4.9500000000000455,"#284, ","1936.48, ","1941.43, ",1932.93,1933.93
554,"00:32:21,231","00:32:23,400",Then it got competitive with me and my daughter.,1,1.8199999999999363,"#285, ","1942.76, ","1944.58, ",1941.23,1943.4
555,"00:32:24,484","00:32:26,087",One day I seen her breast-feeding with my wife.,0,0.0,,,,1944.48,1946.09
556,"00:32:26,111","00:32:28,321","I said, “Damn, she suck titty better than me.”",1,2.6299999999998818,"#286, ","1947.97, ","1950.6, ",1946.11,1948.32
557,"00:32:30,073","00:32:32,659",I took her technique because I love me some titty milk.,1,1.6200000000001182,"#287, ","1952.02, ","1953.64, ",1950.07,1952.66
558,"00:32:33,702","00:32:35,078",Titty milk and Splenda.,1,5.670000000000073,"#288, ","1954.87, ","1960.54, ",1953.7,1955.08
559,"00:32:35,620","00:32:37,414","I gotta watch my carbs, you know?",0,0.0,,,,1955.62,1957.41
560,"00:32:40,250","00:32:42,252",Ben & Jerry’s should make that a new flavor.,1,2.8900000000001,"#289, ","1962.24, ","1965.13, ",1960.25,1962.25
561,"00:32:43,044","00:32:45,380",Could I get two scoops of Titty Milk and Splenda?,0,0.0,,,,1963.04,1965.38
562,"00:32:45,464","00:32:47,090","No, just put it in a little cup.",1,1.3500000000001364,"#290, ","1966.33, ","1967.68, ",1965.46,1967.09
563,"00:32:47,174","00:32:50,594",I don’t want a waffle cone. Just a little cup. Titty Milk and Splenda. Thank you.,1,1.3500000000001364,"#291, ","1970.11, ","1971.46, ",1967.17,1970.59
564,"00:32:52,053","00:32:53,221",Thank you very much.,2,13.939999999999827,"#292, #293, ","1972.72, 1973.88, ","1973.58, 1986.96, ",1972.05,1973.22
565,"00:32:54,973","00:32:56,183",I miss y’all.,0,0.0,,,,1974.97,1976.18
566,"00:32:56,850","00:32:58,018",I miss doing this.,0,0.0,,,,1976.85,1978.02
567,"00:32:58,101","00:32:59,603",[cheering],0,0.0,,,,1978.1,1979.6
568,"00:32:59,686","00:33:01,521",I really miss y’all. I love you.,0,0.0,,,,1979.69,1981.52
569,"00:33:02,689","00:33:04,983","Whoa, it was... scary.",0,0.0,,,,1982.69,1984.98
570,"00:33:06,359","00:33:08,195",I knew when I was ready to come back.,1,2.8299999999999272,"#294, ","1987.53, ","1990.36, ",1986.36,1988.19
571,"00:33:08,612","00:33:12,407","’Cause my wife, my rock, stopped pitying me.",0,0.0,,,,1988.61,1992.41
572,"00:33:12,491","00:33:13,867",That’s when I knew.,1,1.5399999999999636,"#295, ","1993.94, ","1995.48, ",1992.49,1993.87
573,"00:33:13,950","00:33:16,912","’Cause when the accident happened, you know, I got depressed,",1,1.8099999999999454,"#296, ","1996.64, ","1998.45, ",1993.95,1996.91
574,"00:33:16,995","00:33:19,748","you know, watching my friends, like Tina Fey, Kevin Hart,",0,0.0,,,,1996.99,1999.75
575,"00:33:19,831","00:33:21,625",all those people doing what I love to do.,0,0.0,,,,1999.83,2001.62
576,"00:33:21,708","00:33:23,793",I started eating a lot of comfort food.,1,1.2300000000000182,"#297, ","2002.45, ","2003.68, ",2001.71,2003.79
577,"00:33:23,877","00:33:25,670",And I put on a lot of pounds.,1,0.7899999999999636,"#298, ","2005.47, ","2006.26, ",2003.88,2005.67
578,"00:33:25,754","00:33:28,194",And then one day my wife just got fed up and was looking at me,0,0.0,,,,2005.75,2008.19
579,"00:33:28,256","00:33:29,925",laying on the couch like a beached whale.,1,2.1700000000000728,"#299, ","2008.75, ","2010.92, ",2008.26,2009.92
580,"00:33:30,008","00:33:31,343",With disgust.,1,2.7200000000000273,"#300, ","2011.7, ","2014.42, ",2010.01,2011.34
581,"00:33:33,011","00:33:35,347","It was like she was counting the stretch marks, you know?",1,1.759999999999991,"#301, ","2015.04, ","2016.8, ",2013.01,2015.35
582,"00:33:36,640","00:33:38,201","And she said, “Why don’t you get off the couch",0,0.0,,,,2016.64,2018.2
583,"00:33:38,225","00:33:40,227","and go to the comedy club and do some comedy,",1,2.6100000000001273,"#302, ","2019.31, ","2021.92, ",2018.22,2020.23
584,"00:33:40,310","00:33:43,063","you big-gut, shitty, Pamper-wearin’ motherfucker?”",1,3.9700000000000273,"#303, ","2022.19, ","2026.16, ",2020.31,2023.06
585,"00:33:46,024","00:33:48,193","And I jumped up and said, “I’m back!”",1,14.529999999999973,"#304, ","2027.0, ","2041.53, ",2026.02,2028.19
586,"00:33:48,276","00:33:50,570",[cheering],0,0.0,,,,2028.28,2030.57
587,"00:33:50,654","00:33:51,863",Whoo!,0,0.0,,,,2030.65,2031.86
588,"00:33:57,118","00:33:58,118",Whoo!,0,0.0,,,,2037.12,2038.12
589,"00:33:59,079","00:34:00,914","’Cause let me tell you something, man.",0,0.0,,,,2039.08,2040.91
590,"00:34:01,414","00:34:02,916",Let me tell you guys something.,0,0.0,,,,2041.41,2042.92
591,"00:34:02,999","00:34:04,894","You’re nothing. I don’t care who you think you are,",0,0.0,,,,2043.0,2044.89
592,"00:34:04,918","00:34:08,588","how special you think you are, how much money and pretty and looks.",1,0.8900000000003274,"#305, ","2047.37, ","2048.26, ",2044.92,2048.59
593,"00:34:08,672","00:34:10,507",You nothing without your health.,1,3.4200000000000728,"#306, ","2049.77, ","2053.19, ",2048.67,2050.51
594,"00:34:11,132","00:34:13,009","Take it from me, man.",0,0.0,,,,2051.13,2053.01
595,"00:34:13,093","00:34:14,803",Let’s not take it for granted.,1,4.170000000000073,"#307, ","2053.83, ","2058.0, ",2053.09,2054.8
596,"00:34:14,886","00:34:17,264","You gotta take care of yourself, know what I’m saying?",0,0.0,,,,2054.89,2057.26
597,"00:34:17,347","00:34:21,017","Look at Tiger Woods, the greatest golfer in the world.",1,0.75,"#308, ","2061.05, ","2061.8, ",2057.35,2061.02
598,"00:34:21,101","00:34:24,145","Four back surgeries later, he’s just a normal nigga like me.",1,2.7899999999999636,"#309, ","2063.63, ","2066.42, ",2061.1,2064.14
599,"00:34:26,314","00:34:28,984","I mean, the blackest thing Tiger Woods ever did",1,3.950000000000273,"#310, ","2068.7, ","2072.65, ",2066.31,2068.98
600,"00:34:29,067","00:34:30,652",was suck at golf.,0,0.0,,,,2069.07,2070.65
601,"00:34:33,238","00:34:34,781",Y’all can handle the nigga now.,1,1.1900000000000546,"#311, ","2074.29, ","2075.48, ",2073.24,2074.78
602,"00:34:37,409","00:34:41,246","I just can’t believe, like, at the height of his career he denied being black.",1,2.3700000000003456,"#312, ","2080.45, ","2082.82, ",2077.41,2081.25
603,"00:34:41,329","00:34:45,041","I’m like, “Tiger, your dad’s name is Earl Woods.”",1,2.480000000000018,"#313, ","2084.58, ","2087.06, ",2081.33,2085.04
604,"00:34:45,125","00:34:46,209",[laughter],0,0.0,,,,2085.12,2086.21
605,"00:34:46,960","00:34:49,796",“Every Earl Woods I know is black.,1,2.5299999999997453,"#314, ","2088.11, ","2090.64, ",2086.96,2089.8
606,"00:34:50,422","00:34:52,007",And he drive a white van.,1,6.220000000000255,"#315, ","2091.74, ","2097.96, ",2090.42,2092.01
607,"00:34:52,424","00:34:54,509",He sell fish out the back of that van.,0,0.0,,,,2092.42,2094.51
608,"00:34:55,093","00:34:56,845",And he’s fucking my aunt.,0,0.0,,,,2095.09,2096.84
609,"00:34:57,387","00:35:00,265","Tiger, you got two little half brothers up in Harlem.",1,3.7399999999997817,"#316, ","2098.84, ","2102.58, ",2097.39,2100.26
610,"00:35:00,348","00:35:01,766",You need to go see ’em.,0,0.0,,,,2100.35,2101.77
611,"00:35:02,350","00:35:03,935",Rodney and Darius.”,2,2.2799999999997453,"#317, #318, ","2103.66, 2108.94, ","2104.97, 2109.91, ",2102.35,2103.93
612,"00:35:09,733","00:35:14,029",Tiger Woods went downhill when he started cheatin’ on his wife.,1,2.8900000000003274,"#319, ","2111.7, ","2114.59, ",2109.73,2114.03
613,"00:35:14,863","00:35:16,573",Only little boys do that.,1,2.8399999999996908,"#320, ","2116.01, ","2118.85, ",2114.86,2116.57
614,"00:35:17,032","00:35:20,285","You got a good rider, a good woman with you by your side,",1,2.269999999999982,"#321, ","2119.9, ","2122.17, ",2117.03,2120.28
615,"00:35:20,368","00:35:21,828",you don’t cheat on her.,0,0.0,,,,2120.37,2121.83
616,"00:35:21,911","00:35:25,290","You got a good woman by your side. And what I’m saying in essence, fellas,",0,0.0,,,,2121.91,2125.29
617,"00:35:25,373","00:35:27,334",don’t go chasing waterfalls.,1,10.960000000000036,"#322, ","2127.12, ","2138.08, ",2125.37,2127.33
618,"00:35:27,417","00:35:28,752",[laughter],0,0.0,,,,2127.42,2128.75
619,"00:35:28,835","00:35:31,379",Please stick to the rivers and the lakes you’re used to.,0,0.0,,,,2128.84,2131.38
620,"00:35:36,593","00:35:37,993",Chasing them young girls out there.,0,0.0,,,,2136.59,2137.99
621,"00:35:38,053","00:35:40,597",One of them young girls gonna give you herpes in your mouth.,1,1.7300000000000182,"#323, ","2140.1, ","2141.83, ",2138.05,2140.6
622,"00:35:41,222","00:35:44,225",And everybody at CVS know what that cream is for.,1,2.8400000000001455,"#324, ","2143.74, ","2146.58, ",2141.22,2144.22
623,"00:35:48,605","00:35:51,441",You don’t wanna be that dude in your 50s sittin’ in that free clinic,0,0.0,,,,2148.61,2151.44
624,"00:35:51,524","00:35:53,193",with them young motherfuckers.,1,4.0300000000002,"#325, ","2151.93, ","2155.96, ",2151.52,2153.19
625,"00:35:53,860","00:35:55,528",Just sittin’ there.,0,0.0,,,,2153.86,2155.53
626,"00:35:55,612","00:35:57,447",“Excuse me. Are you the doctor?”,0,0.0,,,,2155.61,2157.45
627,"00:35:57,530","00:35:59,616","“No, I got clap. I’m next.”",1,4.140000000000327,"#326, ","2158.47, ","2162.61, ",2157.53,2159.62
628,"00:36:01,284","00:36:02,202",“What is clap?”,0,0.0,,,,2161.28,2162.2
629,"00:36:02,285","00:36:03,745",“Old school VD.”,1,2.349999999999909,"#327, ","2163.48, ","2165.83, ",2162.28,2163.74
630,"00:36:05,163","00:36:09,084","“After we get our shots, could you buy me and my friends a case of beer?”",1,0.680000000000291,"#328, ","2168.62, ","2169.3, ",2165.16,2169.08
631,"00:36:09,167","00:36:10,877",“You gonna get me some young bitches?”,1,3.0099999999997635,"#329, ","2170.3, ","2173.31, ",2169.17,2170.88
632,"00:36:13,088","00:36:16,508",That’s arrested development. You gotta grow the fuck up.,1,9.099999999999909,"#330, ","2176.26, ","2185.36, ",2173.09,2176.51
633,"00:36:16,591","00:36:17,467",[woman] Yeah!,0,0.0,,,,2176.59,2177.47
634,"00:36:17,550","00:36:18,635",You do!,0,0.0,,,,2177.55,2178.64
635,"00:36:21,346","00:36:24,307",Can’t keep doing the shit you were doing when you was 18.,0,0.0,,,,2181.35,2184.31
636,"00:36:25,308","00:36:27,560",I was watching <i>Couples Therapy</i> the other day.,0,0.0,,,,2185.31,2187.56
637,"00:36:27,644","00:36:29,604",They have Flavor Flav on there.,2,3.2199999999998,"#331, #332, ","2187.8, 2190.8, ","2190.5, 2191.32, ",2187.64,2189.6
638,"00:36:31,189","00:36:33,775",Flavor Flav is 62 years old.,1,2.2400000000002365,"#333, ","2192.43, ","2194.67, ",2191.19,2193.78
639,"00:36:34,234","00:36:37,862",I’m not calling no 62-year-old man Flavor Flav.,1,1.800000000000182,"#334, ","2197.6, ","2199.4, ",2194.23,2197.86
640,"00:36:38,697","00:36:41,700",What is your real name? Derek?,2,3.600000000000364,"#335, #336, ","2200.62, 2205.62, ","2202.59, 2207.25, ",2198.7,2201.7
641,"00:36:46,287","00:36:48,248","And take that clock off, goddamn it.",2,3.609999999999218,"#337, #338, ","2208.07, 2211.76, ","2210.7, 2212.74, ",2206.29,2208.25
