,start_time,end_time,line,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
845,"00:43:03,747","00:43:07,384",How are you gonna solve it if you don’t figure it out?,1,2.4399999999996,"#423, ","2587.03, ","2589.47, ",2583.75,2587.38
846,"00:43:07,451","00:43:09,520",Look how awkward it is in here right now.,0,0.0,,,,2587.45,2589.52
847,"00:43:09,587","00:43:11,722","[laughing, applauding, cheering]",0,0.0,,,,2589.59,2591.72
848,"00:43:11,789","00:43:13,424",I said you shouldn’t hit a woman.,1,1.680000000000291,"#424, ","2593.14, ","2594.82, ",2591.79,2593.42
849,"00:43:13,490","00:43:15,793","I’m just saying, how come you can’t ask questions?",0,0.0,,,,2593.49,2595.79
850,"00:43:15,859","00:43:17,861",You can only ask questions about what the guy did.,0,0.0,,,,2595.86,2597.86
851,"00:43:17,928","00:43:20,097",You can never ask about the woman. Why is that?,1,12.9699999999998,"#425, ","2598.23, ","2611.2, ",2597.93,2600.1
852,"00:43:20,164","00:43:22,333",-[woman] Answer him right. -Why is that? What is that?,0,0.0,,,,2600.16,2602.33
853,"00:43:22,399","00:43:25,102",-Answer him right. -What does “Answer him right” mean?,0,0.0,,,,2602.4,2605.1
854,"00:43:25,169","00:43:26,170",What does that mean?,0,0.0,,,,2605.17,2606.17
855,"00:43:26,236","00:43:29,340","Are you the idiot who got up halfway through the special, during the bit,",0,0.0,,,,2606.24,2609.34
856,"00:43:29,406","00:43:33,277","and you’re, like, walking around like I’m not fucking taping a special here?",0,0.0,,,,2609.41,2613.28
857,"00:43:33,344","00:43:35,746",What’s wrong with you? What’s wrong with you?,0,0.0,,,,2613.34,2615.75
858,"00:43:35,813","00:43:37,448",[applauding],1,7.569999999999709,"#426, ","2617.09, ","2624.66, ",2615.81,2617.45
859,"00:43:37,514","00:43:40,417","Fucking had to ignore all of that, and now you’re gonna, like, yell out.",0,0.0,,,,2617.51,2620.42
860,"00:43:40,484","00:43:45,022","And not only that, yell something that makes no fucking sense whatsoever?",0,0.0,,,,2620.48,2625.02
861,"00:43:45,089","00:43:47,691",“Answer him. Answer him.”,2,7.510000000000218,"#427, #428, ","2625.48, 2626.95, ","2626.01, 2633.93, ",2625.09,2627.69
862,"00:43:51,128","00:43:54,865","Every fucking special I do, there’s always one!",1,14.519999999999982,"#429, ","2635.19, ","2649.71, ",2631.13,2634.86
863,"00:43:56,300","00:43:58,636","Always, right down the fuckin’ middle.",0,0.0,,,,2636.3,2638.64
864,"00:43:59,837","00:44:03,007","Talking about hitting women, sweetheart,",0,0.0,,,,2639.84,2643.01
865,"00:44:03,073","00:44:05,876",and I think you just added another reason.,0,0.0,,,,2643.07,2645.88
866,"00:44:05,943","00:44:08,946","-[cheering, applauding] -Jesus fucking Christ.",0,0.0,,,,2645.94,2648.95
867,"00:44:09,013","00:44:11,415","I love this. I’m not even in a relationship with her,",1,8.359999999999673,"#430, ","2650.13, ","2658.49, ",2649.01,2651.41
868,"00:44:11,482","00:44:13,484",and she’s fucking nagging me.,0,0.0,,,,2651.48,2653.48
869,"00:44:18,422","00:44:19,957",-[laughing] -Fucking unbeliev--,0,0.0,,,,2658.42,2659.96
870,"00:44:20,024","00:44:22,192",[babbling loudly],1,0.9499999999998181,"#431, ","2660.96, ","2661.91, ",2660.02,2662.19
871,"00:44:24,561","00:44:28,065","Look, I understand hitting a woman is a bad thing, okay?",1,3.7199999999998,"#432, ","2666.71, ","2670.43, ",2664.56,2668.07
872,"00:44:28,132","00:44:30,567",How come you can’t fucking ask questions? I just don’t understand.,0,0.0,,,,2668.13,2670.57
873,"00:44:30,634","00:44:34,238","Like, if I get bit by a rattlesnake, wouldn’t you guys have some questions?",1,8.150000000000091,"#433, ","2671.56, ","2679.71, ",2670.63,2674.24
874,"00:44:34,304","00:44:37,608",Right? “How did it happen? Did you not see it?,0,0.0,,,,2674.3,2677.61
875,"00:44:37,675","00:44:40,010",Were you fuckin’ with it?,1,2.0,"#434, ","2680.14, ","2682.14, ",2677.68,2680.01
876,"00:44:40,711","00:44:44,515","How did a snake get so mad, it almost killed you?”",1,7.400000000000091,"#435, ","2683.06, ","2690.46, ",2680.71,2684.51
877,"00:44:45,616","00:44:49,153","Firemen put out a fire, they don’t just drive away afterwards.",0,0.0,,,,2685.62,2689.15
878,"00:44:49,219","00:44:51,555",They sift through the debris.,0,0.0,,,,2689.22,2691.55
879,"00:44:51,622","00:44:55,492",“How did it start? There’s an oily rag.” Right?,1,4.010000000000218,"#436, ","2692.47, ","2696.48, ",2691.62,2695.49
880,"00:44:56,760","00:45:00,364","Look, I realize I’m coming off pretty ignorant right about now.",2,2.0100000000002183,"#437, #438, ","2698.02, 2700.02, ","2699.04, 2701.01, ",2696.76,2700.36
881,"00:45:00,431","00:45:01,965",I realize that.,1,1.25,"#439, ","2702.39, ","2703.64, ",2700.43,2701.97
882,"00:45:03,033","00:45:05,002","Let me extend an olive branch then, okay?",1,0.900000000000091,"#440, ","2704.69, ","2705.59, ",2703.03,2705.0
883,"00:45:05,069","00:45:08,238","I realize that there’s some animal guys out there, okay?",1,3.2200000000002547,"#441, ","2706.08, ","2709.3, ",2705.07,2708.24
884,"00:45:08,305","00:45:11,008","Horrible guys, you know, have a rough day at the factory, come home.",0,0.0,,,,2708.3,2711.01
885,"00:45:11,075","00:45:14,411","“Tuna casserole?” And just start swinging, all right?",0,0.0,,,,2711.07,2714.41
886,"00:45:14,478","00:45:15,813",[chuckles],1,2.3899999999998727,"#442, ","2715.46, ","2717.85, ",2714.48,2715.81
887,"00:45:15,879","00:45:19,016",I’m not trying to say that those people don’t exist.,0,0.0,,,,2715.88,2719.02
888,"00:45:19,083","00:45:20,584",I realize they exist.,1,1.2000000000002728,"#443, ","2719.37, ","2720.57, ",2719.08,2720.58
889,"00:45:20,651","00:45:23,654","They should be buried underneath the prison, okay?",1,18.38000000000011,"#444, ","2722.37, ","2740.75, ",2720.65,2723.65
890,"00:45:23,721","00:45:26,323","So if I can admit that, ladies, can you at least admit",0,0.0,,,,2723.72,2726.32
891,"00:45:26,390","00:45:30,060",that every ass-kicking doesn’t just fall out of the fucking sky?,0,0.0,,,,2726.39,2730.06
892,"00:45:32,296","00:45:33,764",Really?,0,0.0,,,,2732.3,2733.76
893,"00:45:33,831","00:45:37,401","Even hockey has two minutes for instigating, right?",0,0.0,,,,2733.83,2737.4
894,"00:45:37,468","00:45:42,439","They understand that some back-and-forth happened before that shit, you know?",2,2.9099999999998545,"#445, #446, ","2743.53, 2746.5, ","2745.36, 2747.58, ",2737.47,2742.44
895,"00:45:46,510","00:45:47,578",You know what it is?,0,0.0,,,,2746.51,2747.58
896,"00:45:47,644","00:45:49,847",Every case is handled like that Rihanna one,0,0.0,,,,2747.64,2749.85
897,"00:45:49,913","00:45:52,649","where they just say the guy’s a piece of shit, fuck this guy, blah, blah, blah.",1,6.110000000000127,"#447, ","2749.98, ","2756.09, ",2749.91,2752.65
898,"00:45:52,716","00:45:54,718","Send him to jail, then they never ask anything about that.",0,0.0,,,,2752.72,2754.72
899,"00:45:54,785","00:45:57,788","I’m not saying he should have done it, but I’m just saying.",0,0.0,,,,2754.78,2757.79
900,"00:45:58,889","00:46:01,492","I’m just saying! Dude, in your heart of hearts,",1,14.570000000000164,"#448, ","2759.79, ","2774.36, ",2758.89,2761.49
901,"00:46:01,558","00:46:03,627",what do you think was going down before that happened?,0,0.0,,,,2761.56,2763.63
902,"00:46:03,694","00:46:06,063","She was just sitting there going, “Oh, my God. Baskin-Robbins.",0,0.0,,,,2763.69,2766.06
903,"00:46:06,130","00:46:08,799",You wanna get some ice cream?” “Aaah! Fuckin’--”,0,0.0,,,,2766.13,2768.8
904,"00:46:13,237","00:46:14,638",You know?,0,0.0,,,,2773.24,2774.64
905,"00:46:14,705","00:46:18,675",Or do you think maybe they were having some epic end-of-the-relationship fight,1,11.639999999999873,"#449, ","2777.17, ","2788.81, ",2774.7,2778.68
906,"00:46:18,742","00:46:21,411",and some crazy shit was being said?,0,0.0,,,,2778.74,2781.41
907,"00:46:21,478","00:46:24,248","Maybe she was screaming in his ear some crazy female shit like,",0,0.0,,,,2781.48,2784.25
908,"00:46:24,314","00:46:27,818",“I’ll fuck all your friends! I don’t give a fuck!,0,0.0,,,,2784.31,2787.82
909,"00:46:27,885","00:46:31,688","Maybe that’s why I sell more albums than you, motherfucker!”",1,3.7399999999997817,"#450, ","2790.73, ","2794.47, ",2787.89,2791.69
910,"00:46:31,755","00:46:33,090",Right?,0,0.0,,,,2791.76,2793.09
911,"00:46:33,157","00:46:35,893","To be fair, she could have been sitting there going, “I need a tissue.",1,1.300000000000182,"#451, ","2794.93, ","2796.23, ",2793.16,2795.89
912,"00:46:35,959","00:46:40,030","Do you keep those in the glove box? Oh, my God! I’ll bring my own!”",3,3.980000000000018,"#452, #453, #454, ","2796.57, 2802.74, 2803.88, ","2797.31, 2803.73, 2806.13, ",2795.96,2800.03
913,"00:46:44,034","00:46:45,636","No, fuck that. ’Cause you know what it is?",0,0.0,,,,2804.03,2805.64
914,"00:46:45,702","00:46:47,704","They never address how women argue,",0,0.0,,,,2805.7,2807.7
915,"00:46:47,771","00:46:51,642","which I think is a core of a lot of that shit, you know?",1,1.6499999999996362,"#455, ","2810.34, ","2811.99, ",2807.77,2811.64
916,"00:46:51,708","00:46:54,211","I gotta tell you something, man. I never knew how women argued.",1,0.5300000000002001,"#456, ","2812.39, ","2812.92, ",2811.71,2814.21
917,"00:46:54,278","00:46:59,683","But after 20 years of losing every significant battle in a relationship,",1,8.259999999999764,"#457, ","2817.21, ","2825.47, ",2814.28,2819.68
918,"00:46:59,750","00:47:02,653","I finally figured out how they argued, and I’m gonna tell you something.",0,0.0,,,,2819.75,2822.65
919,"00:47:02,719","00:47:05,088",I’m starting to turn this franchise around.,0,0.0,,,,2822.72,2825.09
920,"00:47:05,155","00:47:06,990",-[laughing] -[Burr laughs],0,0.0,,,,2825.16,2826.99
921,"00:47:07,057","00:47:09,893",I have begun a winning tradition.,1,0.9800000000000182,"#458, ","2830.43, ","2831.41, ",2827.06,2829.89
922,"00:47:11,962","00:47:14,498","This is how they argue, as far as I can tell, all right?",0,0.0,,,,2831.96,2834.5
923,"00:47:14,565","00:47:16,433","If they’re right, they argue the point,",1,0.7400000000002365,"#459, ","2834.74, ","2835.48, ",2834.57,2836.43
924,"00:47:16,500","00:47:19,269",and they stay on point and make sure you stay on point,0,0.0,,,,2836.5,2839.27
925,"00:47:19,336","00:47:22,639","until you’re down on your knees apologizing, begging for forgiveness.",1,2.9699999999998,"#460, ","2840.75, ","2843.72, ",2839.34,2842.64
926,"00:47:22,706","00:47:25,475",All right? No problem with that. Totally respect it.,1,0.9699999999997999,"#461, ","2845.17, ","2846.14, ",2842.71,2845.47
927,"00:47:25,542","00:47:29,213","But here’s the thing. If they’re wrong, they go rogue, they go off-road.",1,7.829999999999927,"#462, ","2848.88, ","2856.71, ",2845.54,2849.21
928,"00:47:29,279","00:47:31,348",They start thinking of shit you’re sensitive about.,0,0.0,,,,2849.28,2851.35
929,"00:47:31,415","00:47:33,750","Maybe you don’t get along with your dad, and in their head,",0,0.0,,,,2851.41,2853.75
930,"00:47:33,817","00:47:36,887",they just start concocting this evil statement.,0,0.0,,,,2853.82,2856.89
931,"00:47:36,954","00:47:38,255",Totally designed.,1,3.6100000000001273,"#463, ","2857.77, ","2861.38, ",2856.95,2858.26
932,"00:47:38,322","00:47:43,327","This desperate, Hail Mary attempt to make you so fucking mad",1,4.829999999999927,"#464, ","2862.35, ","2867.18, ",2858.32,2863.33
933,"00:47:43,393","00:47:45,462",you just call ’em a cunt.,0,0.0,,,,2863.39,2865.46
934,"00:47:46,163","00:47:47,164",It’s what it is.,0,0.0,,,,2866.16,2867.16
935,"00:47:47,231","00:47:50,767",And “cunt” trumps all the bullshit they did to start the argument.,1,3.0799999999999272,"#465, ","2867.4, ","2870.48, ",2867.23,2870.77
936,"00:47:50,834","00:47:53,470",Now it’s not about that. “That’s no reason to call me a cunt!”,0,0.0,,,,2870.83,2873.47
937,"00:47:53,537","00:47:55,806","And then that’s it. You’re in this room now, right?",0,0.0,,,,2873.54,2875.81
938,"00:47:56,773","00:47:59,243",My girl knows my big thing is-- My big fear in life,2,8.609999999999673,"#466, #467, ","2877.16, 2879.28, ","2877.91, 2887.14, ",2876.77,2879.24
939,"00:47:59,309","00:48:02,512","is to be that dude who grows old, you know, grows old alone,",0,0.0,,,,2879.31,2882.51
940,"00:48:02,579","00:48:06,283","has, like, that basement apartment, just screaming up at the younger couple,",0,0.0,,,,2882.58,2886.28
941,"00:48:06,350","00:48:10,020",“Turn it down! That isn’t music!”,1,6.150000000000091,"#468, ","2888.38, ","2894.53, ",2886.35,2890.02
942,"00:48:10,687","00:48:13,624","I noticed that anytime she was losing a fight, out of nowhere she’d be like,",0,0.0,,,,2890.69,2893.62
943,"00:48:13,690","00:48:15,425",“That’s why you’re gonna grow old and be alone.”,1,1.2200000000002547,"#469, ","2895.39, ","2896.61, ",2893.69,2895.43
944,"00:48:15,492","00:48:17,628",Then I’d-- [growling] I’d lose my shit.,1,2.6600000000003092,"#470, ","2897.47, ","2900.13, ",2895.49,2897.63
945,"00:48:17,694","00:48:19,863","The next thing you know, I’m in the kitchen, washing dishes",0,0.0,,,,2897.69,2899.86
946,"00:48:19,930","00:48:21,965",for the ninth fucking time in a row.,1,2.4200000000000728,"#471, ","2901.22, ","2903.64, ",2899.93,2901.97
947,"00:48:22,032","00:48:25,502",This is what the argument was about. I was so right. What happened?,0,0.0,,,,2902.03,2905.5
948,"00:48:25,569","00:48:28,305",So if you learn anything from my ignorance tonight…,1,2.3299999999999272,"#472, ","2909.78, ","2912.11, ",2905.57,2908.3
949,"00:48:29,806","00:48:33,210","just know this-- next time you’re in a battle with your beautiful woman,",0,0.0,,,,2909.81,2913.21
950,"00:48:33,277","00:48:34,878","your wife, girlfriend, whatever,",1,2.0900000000001455,"#473, ","2914.1, ","2916.19, ",2913.28,2914.88
951,"00:48:34,945","00:48:36,546","and they start-- Out of nowhere, okay?",0,0.0,,,,2914.95,2916.55
952,"00:48:36,613","00:48:39,449","You’re winning, and they just start saying that crazy shit out of nowhere.",1,7.599999999999909,"#474, ","2919.08, ","2926.68, ",2916.61,2919.45
953,"00:48:39,516","00:48:43,053","Just know in that moment you’ve won the fight, okay?",0,0.0,,,,2919.52,2923.05
954,"00:48:43,120","00:48:46,657","All right? Don’t get mad. Bob and weave, slip all of that shit.",0,0.0,,,,2923.12,2926.66
955,"00:48:46,723","00:48:49,626",“Maybe ’cause you got a little dick!” Just let that slide.,0,0.0,,,,2926.72,2929.63
956,"00:48:49,693","00:48:51,762",Stay in the pocket of the argument.,1,8.759999999999764,"#475, ","2930.76, ","2939.52, ",2929.69,2931.76
957,"00:48:52,829","00:48:55,565",Okay? It’s over. The argument is over. You’ve won.,0,0.0,,,,2932.83,2935.57
958,"00:48:55,632","00:48:58,969","Just take a knee and run out the clock, all right?",0,0.0,,,,2935.63,2938.97
959,"00:48:59,036","00:49:01,338",-[applauding] -Yes!,1,5.699999999999818,"#476, ","2940.17, ","2945.87, ",2939.04,2941.34
960,"00:49:01,405","00:49:04,908",Lean on the ropes. Let ’em punch themselves out.,0,0.0,,,,2941.41,2944.91
961,"00:49:04,975","00:49:07,878","And then in the end, you throw their psychology right back at ’em.",1,3.8099999999999454,"#477, ","2947.64, ","2951.45, ",2944.97,2947.88
962,"00:49:07,945","00:49:11,214","“Well, maybe we should discuss it later when you calm down.”",0,0.0,,,,2947.95,2951.21
963,"00:49:12,249","00:49:15,319",And they won’t hook up with you for a couple of days. Who cares?,1,5.579999999999927,"#478, ","2953.66, ","2959.24, ",2952.25,2955.32
964,"00:49:15,385","00:49:17,688",Who cares? You rub one out.,0,0.0,,,,2955.39,2957.69
965,"00:49:17,754","00:49:20,991",Rub one out like a man. It’s the champagne of victory.,1,3.369999999999891,"#479, ","2960.35, ","2963.72, ",2957.75,2960.99
966,"00:49:22,626","00:49:25,996","-[applauding] -No, that’s what I’ve learned.",1,0.669999999999618,"#480, ","2965.8, ","2966.47, ",2962.63,2966.0
967,"00:49:26,063","00:49:30,634","I finally learned to, like, keep my cool in my relationship.",1,1.1199999999998909,"#481, ","2967.44, ","2968.56, ",2966.06,2970.63
968,"00:49:30,701","00:49:32,436","Happened a couple years ago, right?",1,1.75,"#482, ","2971.96, ","2973.71, ",2970.7,2972.44
969,"00:49:32,502","00:49:35,138","Me and my girl had this big argument one day, right?",1,3.5099999999997635,"#483, ","2974.86, ","2978.37, ",2972.5,2975.14
970,"00:49:35,205","00:49:36,873","Actually, you guys wanna hear a story?",0,0.0,,,,2975.2,2976.87
971,"00:49:36,940","00:49:39,409",Wanna hear about the time my girl punched me in the face?,0,0.0,,,,2976.94,2979.41
972,"00:49:39,476","00:49:41,979",-[man] Yeah! -On her birthday? Wanna hear that one?,1,0.7899999999999636,"#484, ","2979.81, ","2980.6, ",2979.48,2981.98
973,"00:49:42,045","00:49:44,147","[applauding, cheering]",1,3.300000000000182,"#485, ","2983.02, ","2986.32, ",2982.05,2984.15
974,"00:49:44,214","00:49:46,483",This is what happened. To be--,0,0.0,,,,2984.21,2986.48
975,"00:49:46,550","00:49:50,454","[laughs] If I’m really honest, the fight started three months earlier.",0,0.0,,,,2986.55,2990.45
976,"00:49:52,823","00:49:55,292","It’s, like, the middle of March. We’re just driving around, you know.",0,0.0,,,,2992.82,2995.29
977,"00:49:55,359","00:49:58,128","She sees this clothing store, she’s like, “Oh, my God.",0,0.0,,,,2995.36,2998.13
978,"00:49:58,195","00:50:00,831",I didn’t know they had one of those out here!,1,4.610000000000127,"#486, ","3000.23, ","3004.84, ",2998.2,3000.83
979,"00:50:00,897","00:50:02,699",We need to stop and go in there.”,0,0.0,,,,3000.9,3002.7
980,"00:50:02,766","00:50:04,768","“All right, fuck it. Let’s go in there.”",0,0.0,,,,3002.77,3004.77
981,"00:50:04,835","00:50:08,472","I walk in, immediately I see it’s one of these stores that doesn’t have any chairs.",1,1.5900000000001455,"#487, ","3006.2, ","3007.79, ",3004.84,3008.47
982,"00:50:08,538","00:50:09,806",I know what they’re trying to do.,0,0.0,,,,3008.54,3009.81
983,"00:50:09,873","00:50:12,542","I’m gonna be standing right next to her. When she likes something, I gotta buy it.",1,1.4299999999998363,"#488, ","3010.09, ","3011.52, ",3009.87,3012.54
984,"00:50:12,609","00:50:14,244",I don’t give a fuck. I’m not playing that.,1,6.299999999999727,"#489, ","3014.19, ","3020.49, ",3012.61,3014.24
985,"00:50:14,311","00:50:16,246",I go over and I sit down underneath a mannequin.,0,0.0,,,,3014.31,3016.25
986,"00:50:16,313","00:50:19,016","Got, like, the dress hanging in my hair. “Sir, you can’t sit there.”",0,0.0,,,,3016.31,3019.02
987,"00:50:19,082","00:50:22,753","“I don’t give a fuck. Looks like I’m doing it, right?”",1,0.8399999999996908,"#490, ","3027.11, ","3027.95, ",3019.08,3022.75
988,"00:50:23,520","00:50:26,223",[laughs],0,0.0,,,,3023.52,3026.22
989,"00:50:27,524","00:50:30,994","So unbeknownst to me, she finds some sweater that she likes, right?",1,1.3699999999998909,"#491, ","3029.75, ","3031.12, ",3027.52,3030.99
990,"00:50:31,061","00:50:34,731","Some ridiculously priced-- like, 400 bucks or some shit like that.",1,5.889999999999873,"#492, ","3033.35, ","3039.24, ",3031.06,3034.73
991,"00:50:34,798","00:50:37,267","So she knows-- It’s not her birthday, none of that crap.",0,0.0,,,,3034.8,3037.27
992,"00:50:37,334","00:50:40,937",She can’t ask me for it. So now she’s gotta go into manipulation mode.,0,0.0,,,,3037.33,3040.94
993,"00:50:41,004","00:50:43,940",“What do I use? What do I use? Do I be sad? Do I pout?,1,3.75,"#493, ","3043.68, ","3047.43, ",3041.0,3043.94
994,"00:50:44,007","00:50:45,509",Do I use sex? Can’t do that.”,0,0.0,,,,3044.01,3045.51
995,"00:50:45,575","00:50:47,911",You know what she went with? She went with the little girl.,0,0.0,,,,3045.57,3047.91
996,"00:50:47,978","00:50:50,213","She just came out, she’s just like--",1,3.1599999999998545,"#494, ","3050.33, ","3053.49, ",3047.98,3050.21
997,"00:50:53,383","00:50:57,521","I’m like, “What’s up?” She’s like, “Saw something that I liked.”",1,5.389999999999873,"#495, ","3056.23, ","3061.62, ",3053.38,3057.52
998,"00:51:00,323","00:51:04,895","I just wanted to be like, “Well, then why don’t you fucking pay for it?”",1,2.119999999999891,"#496, ","3066.42, ","3068.54, ",3060.32,3064.89
999,"00:51:04,961","00:51:07,130",[laughing],0,0.0,,,,3064.96,3067.13
1000,"00:51:08,031","00:51:09,966","She goes over and she shows it to me, right?",0,0.0,,,,3068.03,3069.97
1001,"00:51:10,033","00:51:12,169","I’m like, “It’s 400 bucks.” She goes, “Can you get it?”",1,4.199999999999818,"#497, ","3071.79, ","3075.99, ",3070.03,3072.17
1002,"00:51:12,235","00:51:14,838","I go, “No. I’m not doing that. Fuck that.",0,0.0,,,,3072.24,3074.84
1003,"00:51:14,905","00:51:17,140",It’s not your birthday. It’s not Valentine’s Day. It’s March.,1,1.3999999999996362,"#498, ","3076.09, ","3077.49, ",3074.91,3077.14
1004,"00:51:17,207","00:51:18,975",Am I getting you that for Saint Patrick’s Day?,0,0.0,,,,3077.21,3078.97
1005,"00:51:19,042","00:51:21,545",Get the fuck outta here. I’m not doing it.”,1,0.8099999999999454,"#499, ","3081.65, ","3082.46, ",3079.04,3081.55
1006,"00:51:21,611","00:51:23,513",[laughs],0,0.0,,,,3081.61,3083.51
1007,"00:51:23,580","00:51:25,248",I don’t know what happened. We’re driving home.,1,1.0099999999997635,"#500, ","3084.4, ","3085.41, ",3083.58,3085.25
1008,"00:51:25,315","00:51:27,117",Somehow she manipulated the argument.,1,1.0399999999999636,"#501, ","3086.29, ","3087.33, ",3085.32,3087.12
1009,"00:51:27,184","00:51:29,719",Not that she asked for the sweater and not that I said no.,0,0.0,,,,3087.18,3089.72
1010,"00:51:29,786","00:51:32,989","It was the way I said no, right? Got in this huge argument.",1,3.4200000000000728,"#502, ","3091.98, ","3095.4, ",3089.79,3092.99
1011,"00:51:33,056","00:51:36,726","Got so mad, by the time we got back to the house, I just told her to get out.",0,0.0,,,,3093.06,3096.73
1012,"00:51:36,793","00:51:39,429",I’m driving away. So I just drove away in the Prius. Whoo!,0,0.0,,,,3096.79,3099.43
1013,"00:51:39,496","00:51:40,997",Right?,0,0.0,,,,3099.5,3101.0
1014,"00:51:41,898","00:51:44,835","So I was so fucked up about it, I had to call my sister up.",0,0.0,,,,3101.9,3104.84
1015,"00:51:44,901","00:51:46,636",Call her up to get a female perspective.,0,0.0,,,,3104.9,3106.64
1016,"00:51:46,703","00:51:49,339","She’s laughing her ass off going, “You took all the bait. You’re an idiot.”",1,3.4099999999998545,"#503, ","3109.34, ","3112.75, ",3106.7,3109.34
1017,"00:51:49,406","00:51:50,507","I go, “What do I do?”",0,0.0,,,,3109.41,3110.51
1018,"00:51:50,574","00:51:53,243","She goes, “Why don’t you go back down to the store and buy the sweater?",0,0.0,,,,3110.57,3113.24
1019,"00:51:53,310","00:51:55,946","Hold onto it, give it to her a few months later for her birthday?”",0,0.0,,,,3113.31,3115.95
1020,"00:51:56,012","00:51:58,782","I’m like, “Fucking genius! Genius!”",0,0.0,,,,3116.01,3118.78
1021,"00:51:58,849","00:52:00,517",I hate the pressure of the birthday.,1,5.730000000000018,"#504, ","3118.96, ","3124.69, ",3118.85,3120.52
1022,"00:52:00,584","00:52:03,887","All her friends, “So, what are you getting her?”",0,0.0,,,,3120.58,3123.89
1023,"00:52:03,954","00:52:07,023","“Fucking sweater, bitch.” Bam! That’s it.",1,0.5700000000001637,"#505, ","3126.95, ","3127.52, ",3123.95,3127.02
1024,"00:52:08,325","00:52:09,726",Got it.,0,0.0,,,,3128.32,3129.73
1025,"00:52:09,793","00:52:11,027",All right?,0,0.0,,,,3129.79,3131.03
1026,"00:52:11,094","00:52:13,330","Fast-forward three months. It’s her birthday, right?",0,0.0,,,,3131.09,3133.33
1027,"00:52:13,396","00:52:14,898","I’m laying in bed, she wakes up.",0,0.0,,,,3133.4,3134.9
1028,"00:52:14,965","00:52:17,701",She wanted to go to some restaurant. “Did you make the reservations?”,1,1.0700000000001637,"#506, ","3135.27, ","3136.34, ",3134.97,3137.7
1029,"00:52:17,767","00:52:20,637","I’m like, “I haven’t made ’em yet, but, you know, we’ll be good, right?”",0,0.0,,,,3137.77,3140.64
1030,"00:52:20,704","00:52:23,373",She starts freaking out. “What do you mean? It’s my birthday.,1,4.5,"#507, ","3142.99, ","3147.49, ",3140.7,3143.37
1031,"00:52:23,440","00:52:25,475","What do you mean, you didn’t make the reservations?”",0,0.0,,,,3143.44,3145.47
1032,"00:52:25,542","00:52:28,178","I’m like, “Sweetheart, it’s a Tuesday in the middle of a recession.",0,0.0,,,,3145.54,3148.18
1033,"00:52:28,245","00:52:31,915","I’m sure there’s gonna be a table, right?”",1,1.3899999999998727,"#508, ","3150.11, ","3151.5, ",3148.24,3151.91
1034,"00:52:31,982","00:52:33,416",So she starts freaking out.,0,0.0,,,,3151.98,3153.42
1035,"00:52:33,483","00:52:37,721","In the back of my head, I’m like, “I got this sweater. I’m good, right?”",1,2.1700000000000728,"#509, ","3156.94, ","3159.11, ",3153.48,3157.72
1036,"00:52:37,787","00:52:40,457","So the more she yells at me, the funnier it becomes to me.",1,2.8700000000003456,"#510, ","3160.2, ","3163.07, ",3157.79,3160.46
1037,"00:52:40,524","00:52:43,059","But like an asshole, rather than laughing to myself,",0,0.0,,,,3160.52,3163.06
1038,"00:52:43,126","00:52:45,729","I sort of snickered out loud, right?",0,0.0,,,,3163.13,3165.73
1039,"00:52:45,795","00:52:47,964","Sort of giggled a couple times, and she just snapped.",0,0.0,,,,3165.8,3167.96
1040,"00:52:48,031","00:52:50,500",“Are you laughing at me? Are you laughing at me on my birthday?”,0,0.0,,,,3168.03,3170.5
1041,"00:52:50,567","00:52:53,937","The more she yelled, the more I laughed. The more I laughed, the more she yelled.",1,5.190000000000055,"#511, ","3171.96, ","3177.15, ",3170.57,3173.94
1042,"00:52:54,004","00:52:56,640","It was just this vicious fucking thing all the way up, right?",0,0.0,,,,3174.0,3176.64
1043,"00:52:56,706","00:52:59,576","She got all the way to the point she was standing at the backdoor going,",1,0.7600000000002183,"#512, ","3177.91, ","3178.67, ",3176.71,3179.58
1044,"00:52:59,643","00:53:02,512",“You gonna laugh at me on my birthday? Fuck you!” Boom!,1,0.6799999999998363,"#513, ","3181.04, ","3181.72, ",3179.64,3182.51
1045,"00:53:02,579","00:53:04,981",Slams the door. [imitating footsteps] Runs down the stairs.,1,1.300000000000182,"#514, ","3183.85, ","3185.15, ",3182.58,3184.98
1046,"00:53:05,048","00:53:07,350","At that point, I’m literally in the fetal position,",1,1.3099999999999454,"#515, ","3185.98, ","3187.29, ",3185.05,3187.35
1047,"00:53:07,417","00:53:09,853","like, dying laughing, walking towards the bathroom.",1,2.8299999999999272,"#516, ","3188.15, ","3190.98, ",3187.42,3189.85
1048,"00:53:09,920","00:53:11,788",Then all of a sudden I hear-- [imitating footsteps],0,0.0,,,,3189.92,3191.79
1049,"00:53:11,855","00:53:13,323",She came back up the stairs.,1,2.1799999999998363,"#517, ","3192.53, ","3194.71, ",3191.86,3193.32
1050,"00:53:13,390","00:53:16,826",And I’m not gonna lie to you. I got a little scared for half a second.,1,0.6999999999998181,"#518, ","3195.94, ","3196.64, ",3193.39,3196.83
1051,"00:53:16,893","00:53:20,797","Nah, I did. I was in my underwear. I was feeling vulnerable.",1,1.800000000000182,"#519, ","3198.77, ","3200.57, ",3196.89,3200.8
1052,"00:53:20,864","00:53:24,100","She comes flying into the bathroom, and the second I saw her face,",0,0.0,,,,3200.86,3204.1
