,start_time,end_time,line,file_index,mean_pitch,max_pitch,min_pitch,range_pitch,std_pitch,internal_silence,mean_energy,min_energy,max_energy,range_energy,std_energy,POS_prop_ADJ,POS_prop_ADV,POS_prop_DET,POS_prop_NOUN,POS_prop_PROPN,POS_prop_VERB,alliteration,avg_neg,avg_obj,avg_pos,avg_word_len,disconnection,homogeneity,line_len,n_grams,plosive,repetition,rhyme,speaking_rate,tempo,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
40,"00:02:39,159","00:02:44,698",-Based on facts and patterns. -[audience laughing],line_0040.wav,17.362092999999998,92.64706,-1.0,93.64706,27.469679,0.6637931034482759,0.011491685,0.00015434788999999999,0.023948275,0.023793926,0.0062175505,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,2.0,0.0,1.0,0.0,4.6,0.4464583992958069,0.8,5.0,"['based_on', 'on_facts', 'facts_and', 'and_patterns']",0.0,0.2590397298336029,2.0,0.9026900162484176,1.0832280194981012,0,0.0,,,,159.16,164.7
41,"00:02:44,765","00:02:48,235","And then, like, deducing from those patterns.",line_0041.wav,35.1603,87.5,-1.0,88.5,33.820755,0.4528437724982001,0.0075472877,0.00043085715,0.018526342,0.018095484,0.005062963,0.0,0.25,0.25,0.25,0.0,0.25,3.0,0.0,1.0,0.0,5.142857142857143,0.6828475594520569,0.8571428571428572,7.0,"['and_then', 'then_like', 'like_deducing', 'deducing_from', 'from_those', 'those_patterns']",0.0,-0.09906932711601256,3.0,2.017291066282405,2.017291066282405,1,2.0999999999999943,"#11, ","168.07, ","170.17, ",164.76,168.24
42,"00:02:49,603","00:02:51,805","Why are you selling out your culture, Sarah?",line_0042.wav,43.359085,148.98648,-1.0,149.98648,41.46318,0.4161915621436716,0.012479961000000001,0.0008936795599999999,0.021475917,0.020582236,0.005196559,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,3.5,0.04166666666666666,0.875,0.08333333333333333,4.375,0.7801244854927063,0.875,8.0,"['why_are', 'are_you', 'you_selling', 'selling_out', 'out_your', 'your_culture', 'culture_sarah']",0.0,0.06092359498143196,3.5,3.633060853769304,4.9954586739327915,0,0.0,,,,169.6,171.81
43,"00:02:51,872","00:02:53,206",Sorry.,line_0043.wav,38.00209,86.81102,-1.0,87.81102,36.429737,0.4588014981273408,0.0073540513,0.0005521345,0.015336743,0.014784608000000001,0.005496768000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,[],0.0,1.0,0.0,0.7496251874063109,1.4992503748126218,1,1.920000000000016,"#12, ","172.85, ","174.77, ",171.87,173.21
44,"00:02:55,275","00:02:56,877",Did it get a laugh? Yes. Okay.,line_0044.wav,31.927118,126.0,-1.0,127.0,34.3408,0.4693877551020408,0.009796468000000001,0.0008525347,0.020102635,0.0192501,0.0053378013,0.0,0.0,0.25,0.25,0.0,0.5,3.0,0.0,0.9583333333333334,0.04166666666666666,3.0,0.7895318269729614,0.8571428571428572,7.0,"['did_it', 'it_get', 'get_a', 'a_laugh', 'laugh_yes', 'yes_okay']",0.0,0.287845641374588,3.0,4.369538077403234,4.993757802746555,1,3.4299999999999784,"#13, ","176.61, ","180.04, ",175.28,176.88
45,"00:02:56,943","00:02:59,379",[audience laughing],line_0045.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.015373717,0.007140926999999999,0.020679226000000002,0.013538298999999998,0.0029822483000000004,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,176.94,179.38
46,"00:02:59,880","00:03:02,315",Um... But I did call down.,line_0046.wav,33.78609,119.83696,-1.0,120.83696,37.846306,0.4715615305067218,0.008686105999999999,0.0012683851,0.021199799999999998,0.019931415,0.005999428,0.0,0.0,0.0,0.0,0.0,1.0,2.5,0.0,0.875,0.125,2.833333333333333,0.7715895771980286,0.8333333333333334,6.0,"['um_but', 'but_i', 'i_did', 'did_call', 'call_down']",0.0,0.13431090116500854,2.5,2.464065708418889,2.464065708418889,0,0.0,,,,179.88,182.31
47,"00:03:02,716","00:03:04,918","And I was like, ""Everything is so amazing.",line_0047.wav,46.891975,175.0,-1.0,176.0,48.535732,0.3527397260273973,0.009470004,0.00033804253,0.020770583000000002,0.020432541000000002,0.006280187,0.2,0.2,0.0,0.2,0.0,0.4,3.5,0.125,0.625,0.25,4.0,0.718671977519989,0.875,8.0,"['and_i', 'i_was', 'was_like', 'like_everything', 'everything_is', 'is_so', 'so_amazing']",0.0,0.3160785734653473,3.5,3.633060853769304,5.449591280653955,0,0.0,,,,182.72,184.92
48,"00:03:05,185","00:03:06,486",Thank you so much.,line_0048.wav,51.309673,164.55225,-1.0,165.55225,52.503624,0.3592233009708738,0.013535358,0.0014140363000000001,0.02248458,0.021070544,0.005359571,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,1.5,0.0,0.9583333333333334,0.04166666666666666,3.5,0.8314532637596129,0.75,4.0,"['thank_you', 'you_so', 'so_much']",0.0,0.4849710166454315,1.5,3.0745580322828885,3.0745580322828885,0,0.0,,,,185.19,186.49
49,"00:03:06,853","00:03:08,388","Um, but I...",line_0049.wav,22.218770000000003,68.90625,-1.0,69.90625,26.667609999999996,0.5493421052631579,0.0044253235999999994,0.00023973991,0.020140452,0.019900713,0.005168155,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.5753490328788757,0.6666666666666667,3.0,"['um_but', 'but_i']",0.0,0.1987370401620865,1.0,1.954397394136812,1.954397394136812,0,0.0,,,,186.85,188.39
