,start_time,end_time,line,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
695,"00:43:35,029","00:43:37,198","Now, he knew it wasn't a normal day.",1,2.0399999999999636,"#233, ","2616.93, ","2618.97, ",2615.03,2617.2
696,"00:43:42,203","00:43:44,831",He looked very upset.,1,0.5899999999996908,"#234, ","2624.38, ","2624.97, ",2622.2,2624.83
697,"00:43:44,914","00:43:46,749",And I'm fucking autistic.,1,1.4200000000000728,"#235, ","2626.88, ","2628.3, ",2624.91,2626.75
698,"00:43:51,212","00:43:54,006",Neither of us were making eye contact. We were both...,2,2.7500000000004547,"#236, #237, ","2636.89, 2638.97, ","2638.52, 2640.09, ",2631.21,2634.01
699,"00:44:01,013","00:44:03,057","So I thought, ""I better get down to business.""",0,0.0,,,,2641.01,2643.06
700,"00:44:03,141","00:44:06,102","And I looked at him, I said, ""Oh, all right, son...",0,0.0,,,,2643.14,2646.1
701,"00:44:07,687","00:44:09,480",first things first.,0,0.0,,,,2647.69,2649.48
702,"00:44:09,564","00:44:12,650",You gotta tuck your cock and balls between your legs,0,0.0,,,,2649.56,2652.65
703,"00:44:12,733","00:44:15,570",so that your penis is facing downwards.,0,0.0,,,,2652.73,2655.57
704,"00:44:15,653","00:44:19,407","Because where there is poo, there will always be wee.",1,1.0799999999999272,"#238, ","2659.28, ","2660.36, ",2655.65,2659.41
705,"00:44:22,618","00:44:25,621","Now, because you're a Jefferies,",0,0.0,,,,2662.62,2665.62
706,"00:44:25,705","00:44:29,458",we don't have what they call 'big penises.',1,2.1599999999998545,"#239, ","2669.13, ","2671.29, ",2665.7,2669.46
707,"00:44:33,754","00:44:37,675","So, what you do is, you put your legs a little bit together like that...",0,0.0,,,,2673.75,2677.68
708,"00:44:39,218","00:44:41,971",to stop your penis from popping back up.,1,1.430000000000291,"#240, ","2681.1, ","2682.53, ",2679.22,2681.97
709,"00:44:44,140","00:44:46,851","You're seeing it, aren't you? Yeah.",0,0.0,,,,2684.14,2686.85
710,"00:44:46,934","00:44:49,520","You see how I look like Mummy now? Yeah, yeah.""",1,0.900000000000091,"#241, ","2689.44, ","2690.34, ",2686.93,2689.52
711,"00:44:51,147","00:44:53,941","Yeah, it's funny, isn't it? It's funny. Yeah, yeah.",0,0.0,,,,2691.15,2693.94
712,"00:44:54,025","00:44:56,193","You don't know what I do for a living, son.",0,0.0,,,,2694.03,2696.19
713,"00:44:56,277","00:44:59,488","You don't know, but I tell jokes. I write jokes, you know.",0,0.0,,,,2696.28,2699.49
714,"00:44:59,572","00:45:02,783","It's always upset me that no matter how hard I try,",0,0.0,,,,2699.57,2702.78
715,"00:45:02,867","00:45:04,785",I'll never write anything as funny,0,0.0,,,,2702.87,2704.78
716,"00:45:04,869","00:45:08,748",as a man putting his cock and balls between his legs...,0,0.0,,,,2704.87,2708.75
717,"00:45:08,831","00:45:12,084","and saying, 'I'm a lady, I'm a lady.'",1,1.7999999999997272,"#242, ","2711.65, ","2713.45, ",2708.83,2712.08
718,"00:45:14,921","00:45:17,840","In fact, if you're ever at a party",0,0.0,,,,2714.92,2717.84
719,"00:45:17,924","00:45:20,384",and you feel like things aren't going your way...,0,0.0,,,,2717.92,2720.38
720,"00:45:22,303","00:45:25,264","get behind a tree and take your pants and underwear off,",0,0.0,,,,2722.3,2725.26
721,"00:45:25,348","00:45:27,183","tuck your cock and balls between your legs,",0,0.0,,,,2725.35,2727.18
722,"00:45:27,266","00:45:29,852","and jump out at a woman and go, 'I'm a lady!' Like that.""",1,1.4600000000000364,"#243, ","2730.89, ","2732.35, ",2727.27,2729.85
723,"00:45:32,146","00:45:33,981","Yeah, yeah, it's good. See?",0,0.0,,,,2732.15,2733.98
724,"00:45:34,065","00:45:38,152","Well, you know, you'll make more friends than you'll lose.""",1,1.849999999999909,"#244, ","2738.25, ","2740.1, ",2734.07,2738.15
725,"00:45:42,657","00:45:44,283",Now...,0,0.0,,,,2742.66,2744.28
726,"00:45:44,367","00:45:48,496","over the course of the last six to eight months,",0,0.0,,,,2744.37,2748.5
727,"00:45:48,579","00:45:51,749",my career has changed somewhat.,0,0.0,,,,2748.58,2751.75
728,"00:45:51,832","00:45:54,460",Audiences have definitely changed.,0,0.0,,,,2751.83,2754.46
729,"00:45:54,543","00:45:57,505",It used to just be white guys the same age as me.,0,0.0,,,,2754.54,2757.51
730,"00:45:57,588","00:46:00,633","Now, if you look around, it's pretty 50-50, men and women.",0,0.0,,,,2757.59,2760.63
731,"00:46:00,716","00:46:03,594","Age groups, races... It's all changed.",0,0.0,,,,2760.72,2763.59
732,"00:46:03,678","00:46:07,890",And all because of the gun control routine.,0,0.0,,,,2763.68,2767.89
733,"00:46:07,974","00:46:09,642",So the gun control routine...,1,5.059999999999945,"#245, ","2769.84, ","2774.9, ",2767.97,2769.64
734,"00:46:13,688","00:46:14,897",got...,0,0.0,,,,2773.69,2774.9
735,"00:46:14,981","00:46:17,400","got seen on so many different platforms,",0,0.0,,,,2774.98,2777.4
736,"00:46:17,483","00:46:20,236","and all this stuff, put up and taken down...",0,0.0,,,,2777.48,2780.24
737,"00:46:20,319","00:46:22,321",that it's actually been seen five times more,0,0.0,,,,2780.32,2782.32
738,"00:46:22,405","00:46:24,448",than anything else I've done in my career.,0,0.0,,,,2782.41,2784.45
739,"00:46:24,532","00:46:26,909",So I'm mostly known for that now.,0,0.0,,,,2784.53,2786.91
740,"00:46:26,993","00:46:29,704","Which is strange, 'cause people are coming onto the shows",0,0.0,,,,2786.99,2789.7
741,"00:46:29,787","00:46:32,832","'cause you're hoping that I'll do some political satire,",0,0.0,,,,2789.79,2792.83
742,"00:46:32,915","00:46:37,128",or some social commentary or something Carlinesque...,0,0.0,,,,2792.91,2797.13
743,"00:46:37,211","00:46:42,466",and how disappointing this evening's performance must be.,1,1.7300000000000182,"#246, ","2801.89, ","2803.62, ",2797.21,2802.47
744,"00:46:44,385","00:46:47,304",I just did 25 minutes on pooing.,1,1.2999999999997272,"#247, ","2807.53, ","2808.83, ",2804.39,2807.3
745,"00:46:50,683","00:46:55,604","Now, the gun control routine has been shown in most news outlets.",0,0.0,,,,2810.68,2815.6
746,"00:46:55,730","00:46:58,441",It was shown in the <i>New Yorker</i> as an article.,0,0.0,,,,2815.73,2818.44
747,"00:46:58,524","00:47:01,527",It was shown in the <i>Washington Post</i> as an article.,0,0.0,,,,2818.52,2821.53
748,"00:47:01,610","00:47:04,739",It was shown on CNN as news.,0,0.0,,,,2821.61,2824.74
749,"00:47:06,741","00:47:10,536",And it was shown on Fox for different reasons.,1,2.1599999999998545,"#248, ","2830.42, ","2832.58, ",2826.74,2830.54
750,"00:47:15,374","00:47:21,130",It's also been... it's also now shown to the law students in Yale.,0,0.0,,,,2835.37,2841.13
751,"00:47:21,213","00:47:24,967",Like they're meant to learn something or some shit.,0,0.0,,,,2841.21,2844.97
752,"00:47:25,051","00:47:28,137","Now, I appreciate all these things. It's very nice.",0,0.0,,,,2845.05,2848.14
753,"00:47:28,220","00:47:31,766","I don't know if I deserve these accolades, or whatever the fuck they're called,",0,0.0,,,,2848.22,2851.77
754,"00:47:31,849","00:47:34,560","because, I'm gonna be honest with you...",0,0.0,,,,2851.85,2854.56
755,"00:47:34,643","00:47:35,686",Um...,0,0.0,,,,2854.64,2855.69
756,"00:47:36,645","00:47:38,814",I made some of the statistics up.,0,0.0,,,,2856.64,2858.81
757,"00:47:38,898","00:47:40,232",All right!,1,1.0499999999997272,"#249, ","2865.51, ","2866.56, ",2858.9,2860.23
758,"00:47:46,072","00:47:48,699",This isn't real.,1,1.150000000000091,"#250, ","2868.81, ","2869.96, ",2866.07,2868.7
759,"00:47:49,742","00:47:51,368","Now, I made two things up.",0,0.0,,,,2869.74,2871.37
760,"00:47:51,452","00:47:54,455","Now, I stand by everything I said in the gun control routine,",0,0.0,,,,2871.45,2874.45
761,"00:47:54,538","00:47:56,624",because most of the things I said were common sense,0,0.0,,,,2874.54,2876.62
762,"00:47:56,707","00:47:58,584","about safes and the guns in Australia,",0,0.0,,,,2876.71,2878.58
763,"00:47:58,667","00:47:59,668",and that was correct.,0,0.0,,,,2878.67,2879.67
764,"00:47:59,752","00:48:01,921",I made two statistics up. Two little ones.,0,0.0,,,,2879.75,2881.92
765,"00:48:02,004","00:48:03,798","So, I'm gonna fess up right now.",0,0.0,,,,2882.0,2883.8
766,"00:48:03,881","00:48:06,008",The first one is this.,0,0.0,,,,2883.88,2886.01
767,"00:48:06,092","00:48:11,472","""If you have a gun, you're 80% more likely to be shot by a gun.""",0,0.0,,,,2886.09,2891.47
768,"00:48:11,555","00:48:13,307","I don't know, maybe.",2,3.300000000000182,"#251, #252, ","2892.87, 2896.81, ","2895.57, 2897.41, ",2891.55,2893.31
769,"00:48:17,645","00:48:20,272","That sounds like a thing, doesn't it?",1,1.900000000000091,"#253, ","2899.39, ","2901.29, ",2897.64,2900.27
770,"00:48:21,565","00:48:24,944","And the other one was, uh...",0,0.0,,,,2901.57,2904.94
771,"00:48:25,027","00:48:28,030","""The average security guard in America earns $16 an hour.",0,0.0,,,,2905.03,2908.03
772,"00:48:28,114","00:48:31,826","Not a lot of wiggle room to be a fucking hero.""",0,0.0,,,,2908.11,2911.83
773,"00:48:31,909","00:48:34,703",It turns out that the average security guard in America,0,0.0,,,,2911.91,2914.7
774,"00:48:34,787","00:48:36,914",earns $14 an hour.,0,0.0,,,,2914.79,2916.91
775,"00:48:37,832","00:48:41,168",I'd like to apologize for those extra $2.,1,1.449999999999818,"#254, ","2920.46, ","2921.91, ",2917.83,2921.17
776,"00:48:44,547","00:48:48,676","Now, it's very weird 'cause, over the course of my 15-year career,",0,0.0,,,,2924.55,2928.68
777,"00:48:48,759","00:48:50,970",I've said horrible things about religion.,0,0.0,,,,2928.76,2930.97
778,"00:48:51,053","00:48:53,139","That if you are religious, you believe in God,",0,0.0,,,,2931.05,2933.14
779,"00:48:53,222","00:48:55,224",that you've wasted your life.,0,0.0,,,,2933.22,2935.22
780,"00:48:55,307","00:49:01,355","And over the course of 15 years, from religious groups,",0,0.0,,,,2935.31,2941.36
781,"00:49:01,438","00:49:05,276",I have received seven pieces of hate mail.,1,1.650000000000091,"#255, ","2945.7, ","2947.35, ",2941.44,2945.28
782,"00:49:06,944","00:49:09,196",Seven.,1,3.4200000000000728,"#256, ","2949.02, ","2952.44, ",2946.94,2949.2
783,"00:49:09,280","00:49:10,865",Very manageable.,0,0.0,,,,2949.28,2950.86
784,"00:49:13,909","00:49:15,995",I write back.,2,4.019999999999982,"#257, #258, ","2954.61, 2958.46, ","2957.57, 2959.52, ",2953.91,2955.99
785,"00:49:21,959","00:49:25,796",And I thought that religious people were the nuttiest cunts on the planet.,0,0.0,,,,2961.96,2965.8
786,"00:49:25,880","00:49:31,385",And that was until I gave my opinion on the Second Amendment.,0,0.0,,,,2965.88,2971.39
787,"00:49:31,468","00:49:33,262",Fuck me.,1,1.6700000000000728,"#259, ","2973.14, ","2974.81, ",2971.47,2973.26
788,"00:49:36,682","00:49:38,559",I had no idea what crazy was,0,0.0,,,,2976.68,2978.56
789,"00:49:38,642","00:49:43,022",until I fucking just poked that hornet's nest with a stick.,1,1.5199999999999818,"#260, ","2979.23, ","2980.75, ",2978.64,2983.02
790,"00:49:43,105","00:49:45,274","""I got something to say.""",1,0.5300000000002001,"#261, ","2985.99, ","2986.52, ",2983.11,2985.27
791,"00:49:48,360","00:49:51,363","Because on a quiet day,",0,0.0,,,,2988.36,2991.36
792,"00:49:51,447","00:49:55,701",I receive 20 to 40 pieces of hate mail from gun people.,0,0.0,,,,2991.45,2995.7
793,"00:49:55,784","00:49:58,579",On a quiet day. Keep up.,0,0.0,,,,2995.78,2998.58
794,"00:49:58,662","00:50:00,998","I, uh...",0,0.0,,,,2998.66,3001.0
795,"00:50:04,293","00:50:07,254","Twenty to forty pieces of hate mail, and it's always the same.",0,0.0,,,,3004.29,3007.25
796,"00:50:07,338","00:50:10,257","They always read exactly the same way, etcetera.",0,0.0,,,,3007.34,3010.26
797,"00:50:10,341","00:50:12,927","Now, I'm in a unique position.",0,0.0,,,,3010.34,3012.93
798,"00:50:13,010","00:50:15,804","Because of the hate mail that I receive on a daily basis,",0,0.0,,,,3013.01,3015.8
799,"00:50:15,888","00:50:19,058",because I've become the pinup boy for gun control...,1,0.5,"#262, ","3018.98, ","3019.48, ",3015.89,3019.06
800,"00:50:19,141","00:50:22,186","I can tell you, down to the hour,",0,0.0,,,,3019.14,3022.19
801,"00:50:22,269","00:50:26,649",when an American gun owner is happy and when they're sad.,1,1.0099999999997635,"#263, ","3026.9, ","3027.91, ",3022.27,3026.65
802,"00:50:27,650","00:50:30,319",'Cause they don't send me hate mail when they're sad.,0,0.0,,,,3027.65,3030.32
803,"00:50:30,402","00:50:32,655","Like, when there's a massacre in a school,",0,0.0,,,,3030.4,3032.66
804,"00:50:32,738","00:50:35,449",it's a very quiet day for me.,0,0.0,,,,3032.74,3035.45
805,"00:50:35,532","00:50:38,035","Or some 4-year-old shoots their mum in the head,",0,0.0,,,,3035.53,3038.03
806,"00:50:38,118","00:50:41,372","they're like, ""I'm not gonna write anything today.""",1,1.3800000000001091,"#264, ","3040.0, ","3041.38, ",3038.12,3041.37
807,"00:50:42,539","00:50:45,876","But the day that I received the most amount of hate mail,",0,0.0,,,,3042.54,3045.88
808,"00:50:45,960","00:50:49,838","when I received 782 pieces of hate mail,",0,0.0,,,,3045.96,3049.84
809,"00:50:49,922","00:50:52,758","and it kind of sickened me a bit when it happened,",0,0.0,,,,3049.92,3052.76
810,"00:50:52,841","00:50:58,305","was the day of the Paris shootings, where 128 people died.",0,0.0,,,,3052.84,3058.3
811,"00:50:58,389","00:51:02,935","And that, to a real fanatical gun person in America,",0,0.0,,,,3058.39,3062.93
812,"00:51:03,018","00:51:05,145",that was the best day ever.,0,0.0,,,,3063.02,3065.14
813,"00:51:05,229","00:51:10,818","They were so happy because the French have extremely strict gun laws,",0,0.0,,,,3065.23,3070.82
814,"00:51:10,901","00:51:12,820",and then people went and shot everyone.,0,0.0,,,,3070.9,3072.82
815,"00:51:12,903","00:51:14,989","And so, I got letters that read like porn,",0,0.0,,,,3072.9,3074.99
816,"00:51:15,072","00:51:18,117",like they were from <i>Penthouse Forum.</i>,0,0.0,,,,3075.07,3078.12
817,"00:51:18,200","00:51:22,830","And every letter read the same way. Like, ""See? It happens in every country.",1,4.949999999999818,"#265, ","3081.96, ","3086.91, ",3078.2,3082.83
818,"00:51:26,834","00:51:29,628",It's not just us. It's not just us.,0,0.0,,,,3086.83,3089.63
819,"00:51:30,546","00:51:33,632","If they had more guns, maybe they could've protected themselves.""",2,4.2800000000002,"#266, #267, ","3094.24, 3097.15, ","3096.85, 3098.82, ",3090.55,3093.63
820,"00:51:39,847","00:51:42,725","Now, I'm not going to get into another debate",0,0.0,,,,3099.85,3102.72
821,"00:51:42,808","00:51:45,102","about whether they had guns or don't have guns,",0,0.0,,,,3102.81,3105.1
822,"00:51:45,185","00:51:49,231",'cause this is all... No one knows. No one was in that situation.,0,0.0,,,,3105.18,3109.23
823,"00:51:49,315","00:51:54,570","And then, some people went as far to say that I was a supporter of ISIS.",0,0.0,,,,3109.32,3114.57
824,"00:51:55,404","00:51:57,406",Now...,1,1.300000000000182,"#268, ","3116.75, ","3118.05, ",3115.4,3117.41
825,"00:51:59,533","00:52:01,201",I don't like ISIS.,1,0.9600000000000364,"#269, ","3121.3, ","3122.26, ",3119.53,3121.2
826,"00:52:02,786","00:52:05,539",I hate ISIS as much as the next man.,2,1.599999999999909,"#270, #271, ","3125.76, 3127.44, ","3126.61, 3128.19, ",3122.79,3125.54
827,"00:52:07,458","00:52:08,876",Now...,0,0.0,,,,3127.46,3128.88
828,"00:52:10,711","00:52:13,255",I'll tell you the problem with ISIS.,0,0.0,,,,3130.71,3133.26
829,"00:52:15,007","00:52:17,092",The problem with ISIS is...,1,0.9899999999997817,"#272, ","3137.17, ","3138.16, ",3135.01,3137.09
830,"00:52:20,429","00:52:21,555",is...,1,0.6900000000000546,"#273, ","3144.46, ","3145.15, ",3140.43,3141.55
831,"00:52:25,684","00:52:28,103",you never see them laughing.,0,0.0,,,,3145.68,3148.1
832,"00:52:28,187","00:52:31,231",They're not a jovial bunch. That's what religion does.,0,0.0,,,,3148.19,3151.23
833,"00:52:31,315","00:52:34,151",Religious people are always miserable.,1,1.2899999999999636,"#274, ","3153.64, ","3154.93, ",3151.32,3154.15
834,"00:52:34,234","00:52:37,112","They're just such miserable cunts, the ISIS.",0,0.0,,,,3154.23,3157.11
835,"00:52:38,155","00:52:39,531",You never one of them--,0,0.0,,,,3158.16,3159.53
836,"00:52:39,615","00:52:42,951","When they do the videos before a beheading, and the guy is like,",0,0.0,,,,3159.61,3162.95
837,"00:52:43,035","00:52:46,497","""Before I behead this man, a little bit about me...",0,0.0,,,,3163.03,3166.5
838,"00:52:49,041","00:52:50,834","I, well, I like Muhammad.",0,0.0,,,,3169.04,3170.83
839,"00:52:50,918","00:52:52,503","Oh, shit, fuck!",0,0.0,,,,3170.92,3172.5
840,"00:52:52,586","00:52:55,756",I love Muhammad. I love...,1,1.2800000000002,"#275, ","3175.18, ","3176.46, ",3172.59,3175.76
841,"00:52:57,049","00:53:00,761","I enjoy beheading people, of course. I like beheading people.",0,0.0,,,,3177.05,3180.76
842,"00:53:00,844","00:53:04,765","And, uh, I like the comedy of Aziz Ansari. I like it.",1,4.9099999999998545,"#276, ","3184.48, ","3189.39, ",3180.84,3184.76
843,"00:53:06,141","00:53:07,893",I like Aziz.,0,0.0,,,,3186.14,3187.89
844,"00:53:07,976","00:53:10,813","He's a crazy guy with modern-day problems.""",0,0.0,,,,3187.98,3190.81
845,"00:53:14,691","00:53:17,945",Thank fuck the ISIS don't drink!,0,0.0,,,,3194.69,3197.95
846,"00:53:18,028","00:53:19,738",You don't want drunk ISIS.,0,0.0,,,,3198.03,3199.74
847,"00:53:21,115","00:53:24,326","You don't want some cunt waking up with seven heads in his bed,",0,0.0,,,,3201.11,3204.33
848,"00:53:24,410","00:53:27,162","like, ""What the fuck did I do last night?""",1,0.7399999999997817,"#277, ","3206.69, ","3207.43, ",3204.41,3207.16
849,"00:53:30,040","00:53:31,500","His friend comes in and goes,",0,0.0,,,,3210.04,3211.5
850,"00:53:31,583","00:53:35,379","""You were so fucked up last night!",0,0.0,,,,3211.58,3215.38
851,"00:53:36,380","00:53:40,551","We were out drinking, and by the way, I was joking...",0,0.0,,,,3216.38,3220.55
852,"00:53:40,634","00:53:42,719","There was some guy doodling on a napkin,",0,0.0,,,,3220.63,3222.72
853,"00:53:42,803","00:53:45,639","and I was like, 'Hey, he's drawing Muhammad,'",0,0.0,,,,3222.8,3225.64
854,"00:53:45,722","00:53:48,308","and you fucking lost your shit, man!""",2,2.669999999999618,"#278, #279, ","3227.9, 3232.82, ","3229.19, 3234.2, ",3225.72,3228.31
855,"00:53:55,482","00:53:59,027","So... politically,",0,0.0,,,,3235.48,3239.03
856,"00:53:59,111","00:54:04,283",this country is in a very delicate situation at the moment.,0,0.0,,,,3239.11,3244.28
857,"00:54:04,366","00:54:07,161",It could go either fucking way.,1,0.6199999999998909,"#280, ","3247.12, ","3247.74, ",3244.37,3247.16
858,"00:54:07,244","00:54:09,163",You got... you got two parties.,0,0.0,,,,3247.24,3249.16
859,"00:54:09,246","00:54:10,873",You got the Democrats and Republicans.,0,0.0,,,,3249.25,3250.87
860,"00:54:10,956","00:54:14,168",And all they do is talk about two subjects over and over again.,0,0.0,,,,3250.96,3254.17
861,"00:54:14,251","00:54:15,752","As long as they talk about these two subjects,",0,0.0,,,,3254.25,3255.75
862,"00:54:15,836","00:54:19,756",they're fucking you up the ass with other things that you don't notice,0,0.0,,,,3255.84,3259.76
863,"00:54:19,840","00:54:21,592",because you're so fucking...,0,0.0,,,,3259.84,3261.59
864,"00:54:21,675","00:54:23,719",And the rest of the world isn't as fixated...,0,0.0,,,,3261.68,3263.72
865,"00:54:23,802","00:54:28,265","Okay, two subjects. Abortion, guns. Abortion, guns. Right?",0,0.0,,,,3263.8,3268.26
866,"00:54:28,348","00:54:30,058","And so, the Democrats,",0,0.0,,,,3268.35,3270.06
867,"00:54:30,142","00:54:34,354","they wanna have gun restrictions, and they don't care about abortion.",1,0.5100000000002183,"#281, ","3273.89, ","3274.4, ",3270.14,3274.35
868,"00:54:34,480","00:54:38,192","And the Republicans, they hate abortion, and they love guns.",0,0.0,,,,3274.48,3278.19
869,"00:54:38,275","00:54:41,320","And so, we've got a problem here, right?",0,0.0,,,,3278.28,3281.32
870,"00:54:41,403","00:54:42,779","Because the Democrats are like,",0,0.0,,,,3281.4,3282.78
871,"00:54:42,863","00:54:47,451","""Come on, you don't need a machine gun, and you know you don't.",0,0.0,,,,3282.86,3287.45
872,"00:54:47,534","00:54:51,788","And if your dad fucks you, you don't have to keep that. That's cool.""",3,5.559999999999945,"#282, #283, #284, ","3291.76, 3295.07, 3300.39, ","3292.78, 3298.91, 3301.09, ",3287.53,3291.79
873,"00:55:01,298","00:55:02,925","And the Republicans are like,",0,0.0,,,,3301.3,3302.93
874,"00:55:03,008","00:55:06,845","""All life is precious, unless it steps on my property.""",2,10.769999999999982,"#285, #286, ","3306.85, 3309.72, ","3308.6, 3318.74, ",3303.01,3306.84
875,"00:55:17,481","00:55:19,316",And then...,0,0.0,,,,3317.48,3319.32
876,"00:55:20,526","00:55:22,319",you got Donald Trump.,1,1.2000000000002728,"#287, ","3322.39, ","3323.59, ",3320.53,3322.32
877,"00:55:26,532","00:55:29,785",Now... every time I've recorded a special...,0,0.0,,,,3326.53,3329.78
878,"00:55:29,868","00:55:31,495",The other specials I've recorded in America,0,0.0,,,,3329.87,3331.49
879,"00:55:31,578","00:55:34,122","have been in New York, San Francisco and Boston.",0,0.0,,,,3331.58,3334.12
880,"00:55:34,206","00:55:37,334",And everyone's called me a fucking pussy...,0,0.0,,,,3334.21,3337.33
881,"00:55:37,417","00:55:39,336",with my liberal agenda.,0,0.0,,,,3337.42,3339.34
882,"00:55:40,754","00:55:43,090","Well, I'm in fucking Nashville right now.",1,12.670000000000073,"#288, ","3342.41, ","3355.08, ",3340.75,3343.09
883,"00:55:54,142","00:55:58,564","And if you wanna shoot me, now is the perfect time.",1,2.180000000000291,"#289, ","3357.91, ","3360.09, ",3354.14,3358.56
884,"00:55:59,773","00:56:02,150",There's eight cameras on me.,1,3.25,"#290, ","3363.06, ","3366.31, ",3359.77,3362.15
885,"00:56:06,613","00:56:08,907",I think we're good. I think we're good.,1,1.3600000000001273,"#291, ","3368.27, ","3369.63, ",3366.61,3368.91
886,"00:56:08,991","00:56:11,577",Isn't it sad that the country has gotten to the stage,0,0.0,,,,3368.99,3371.58
887,"00:56:11,660","00:56:16,707","that when you buy theater tickets, you go, ""Get ones in the aisle, so we can run""?",1,1.0299999999997453,"#292, ","3375.53, ","3376.56, ",3371.66,3376.71
888,"00:56:16,790","00:56:18,083",Everyone wanted to get the middle.,0,0.0,,,,3376.79,3378.08
889,"00:56:18,166","00:56:21,295","We're like, ""No, you're sitting ducks in the middle...""",1,0.5099999999997635,"#293, ","3380.55, ","3381.06, ",3378.17,3381.3
890,"00:56:24,047","00:56:25,924","So anyway, Donald Trump.",0,0.0,,,,3384.05,3385.92
891,"00:56:26,008","00:56:28,093","Now, don't get me wrong.",0,0.0,,,,3386.01,3388.09
892,"00:56:28,176","00:56:29,845",He's a lot of fun.,1,1.9899999999997817,"#294, ","3389.82, ","3391.81, ",3388.18,3389.84
893,"00:56:31,638","00:56:33,932",And there's a little bit of me...,0,0.0,,,,3391.64,3393.93
894,"00:56:34,016","00:56:38,687",There's a little bit of me that thinks...,0,0.0,,,,3394.02,3398.69
895,"00:56:38,770","00:56:40,647","""Fuck it, let's do it.",2,3.400000000000091,"#295, #296, ","3400.31, 3403.59, ","3401.98, 3405.32, ",3398.77,3400.65
896,"00:56:45,235","00:56:48,697","Let's do it and see how fucking crazy shit can get.""",2,6.0900000000001455,"#297, #298, ","3408.56, 3410.23, ","3410.0, 3414.88, ",3405.24,3408.7
897,"00:56:56,830","00:57:00,083","Because he's just... because what happens is,",0,0.0,,,,3416.83,3420.08
898,"00:57:00,167","00:57:03,170","he says really simple shit that means nothing,",0,0.0,,,,3420.17,3423.17
899,"00:57:03,253","00:57:05,797","and then, fucking dummies... right?",1,0.7899999999999636,"#299, ","3425.62, ","3426.41, ",3423.25,3425.8
900,"00:57:05,881","00:57:07,799","If you've ever said this sentence,",0,0.0,,,,3425.88,3427.8
901,"00:57:07,883","00:57:09,968","""I like him because he's a straight talker,""",0,0.0,,,,3427.88,3429.97
902,"00:57:10,052","00:57:11,970",you're as dumb as shit.,1,12.63000000000011,"#300, ","3431.99, ","3444.62, ",3430.05,3431.97
903,"00:57:17,601","00:57:18,810",This...,0,0.0,,,,3437.6,3438.81
904,"00:57:23,857","00:57:29,738",Just because someone says something simple that you understand...,1,0.5700000000001637,"#301, ","3445.02, ","3445.59, ",3443.86,3449.74
905,"00:57:31,490","00:57:33,200",doesn't mean they're a straight talker.,0,0.0,,,,3451.49,3453.2
906,"00:57:33,283","00:57:35,827",You can say a complex thing and be telling the truth.,0,0.0,,,,3453.28,3455.83
907,"00:57:36,662","00:57:39,456","But, because he goes, ""I'm gonna make America great again.""",0,0.0,,,,3456.66,3459.46
908,"00:57:39,539","00:57:42,918","And you're like, ""I got every word in that sentence.""",2,2.830000000000382,"#302, #303, ","3462.6, 3467.08, ","3464.48, 3468.03, ",3459.54,3462.92
909,"00:57:47,089","00:57:49,424","He's like, ""I'm gonna build a wall.""",0,0.0,,,,3467.09,3469.42
910,"00:57:49,508","00:57:51,426","""I have a wall at home.",1,1.8600000000001273,"#304, ","3471.04, ","3472.9, ",3469.51,3471.43
911,"00:57:56,139","00:57:58,183","You're a straight talker.""",1,2.2400000000002365,"#305, ","3477.72, ","3479.96, ",3476.14,3478.18
912,"00:58:00,185","00:58:03,313",And then he just says shit...,1,1.8099999999999454,"#306, ","3483.18, ","3484.99, ",3480.18,3483.31
913,"00:58:03,397","00:58:06,191",that... it won't happen.,0,0.0,,,,3483.4,3486.19
914,"00:58:06,274","00:58:09,361","""Gonna build a wall and Mexico's gonna pay for it.""",0,0.0,,,,3486.27,3489.36
915,"00:58:11,989","00:58:15,450","Who... I haven't heard a Mexican yet go, ""Ah, yeah, we got this.""",0,0.0,,,,3491.99,3495.45
916,"00:58:15,534","00:58:17,911",What are you talking about?,1,1.650000000000091,"#307, ","3496.02, ","3497.67, ",3495.53,3497.91
917,"00:58:17,995","00:58:21,665",What the fuck are you talking about? That's just saying shit.,1,0.5599999999999454,"#308, ","3499.73, ","3500.29, ",3497.99,3501.66
918,"00:58:21,748","00:58:24,835","He's like a kid running for class president,",0,0.0,,,,3501.75,3504.84
919,"00:58:24,918","00:58:29,047","who's just walking around, going, ""And we're gonna have two lunches.",1,8.809999999999945,"#309, ","3508.0, ","3516.81, ",3504.92,3509.05
920,"00:58:30,215","00:58:32,426",And...,0,0.0,,,,3510.22,3512.43
921,"00:58:36,138","00:58:40,434",there's gonna be a soda machine in every classroom.,1,0.7699999999999818,"#310, ","3519.66, ","3520.43, ",3516.14,3520.43
922,"00:58:40,517","00:58:42,686","Nashville football rules!""",2,1.9800000000000182,"#311, #312, ","3522.98, 3526.78, ","3523.73, 3528.01, ",3520.52,3522.69
923,"00:58:48,275","00:58:50,527",But here's where it doesn't get fun.,0,0.0,,,,3528.28,3530.53
924,"00:58:51,445","00:58:53,155",And that's all. It's good fun.,0,0.0,,,,3531.45,3533.16
925,"00:58:53,238","00:58:55,949","But here's where it's not fun, right?",0,0.0,,,,3533.24,3535.95
